#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
80.20,58.30,16.50,0.00,0.00,0.00,0.00,0.00
76.20,56.80,16.20,0.00,0.00,0.00,0.00,0.00
76.40,56.60,16.00,0.00,0.00,0.00,0.00,0.00
76.10,53.90,15.40,0.00,0.00,0.00,0.00,0.00
76.20,58.10,15.50,0.00,0.00,0.00,0.00,0.00
72.40,53.40,14.70,0.00,0.00,0.00,0.00,0.00
74.30,57.30,16.30,0.00,0.00,0.00,0.00,0.00
82.30,57.00,18.00,0.00,0.00,0.00,0.00,0.00
73.30,55.80,15.10,0.00,0.00,0.00,0.00,0.00
77.00,54.20,16.80,0.00,0.00,0.00,0.00,0.00
77.10,57.00,14.40,0.00,0.00,0.00,0.00,0.00
78.00,56.70,14.70,0.00,0.00,0.00,0.00,0.00
78.20,55.50,16.10,0.00,0.00,0.00,0.00,0.00
75.60,56.00,15.90,0.00,0.00,0.00,0.00,0.00
66.50,50.20,13.30,0.00,0.00,0.00,0.00,0.00
80.70,57.70,18.40,0.00,0.00,0.00,0.00,0.00
75.80,54.90,14.00,0.00,0.00,0.00,0.00,0.00
76.50,57.20,16.40,0.00,0.00,0.00,0.00,0.00
73.80,52.10,14.80,0.00,0.00,0.00,0.00,0.00
49.60,43.40,12.40,0.00,0.00,0.00,0.00,0.00
74.80,53.40,14.70,0.00,0.00,0.00,0.00,0.00
70.40,48.60,13.00,0.00,0.00,0.00,0.00,0.00
75.30,57.40,16.70,0.00,0.00,0.00,0.00,0.00
71.10,51.70,14.40,0.00,0.00,0.00,0.00,0.00
72.30,52.40,14.60,0.00,0.00,0.00,0.00,0.00
77.50,57.20,17.20,0.00,0.00,0.00,0.00,0.00
78.50,55.30,16.20,0.00,0.00,0.00,0.00,0.00
74.70,54.90,15.60,0.00,0.00,0.00,0.00,0.00
76.80,54.10,14.10,0.00,0.00,0.00,0.00,0.00
72.70,52.70,15.40,0.00,0.00,0.00,0.00,0.00
63.90,46.90,14.00,0.00,0.00,0.00,0.00,0.00
62.80,46.70,13.80,0.00,0.00,0.00,0.00,0.00
70.20,53.30,14.00,0.00,0.00,0.00,0.00,0.00
67.40,47.00,14.60,0.00,0.00,0.00,0.00,0.00
68.20,51.50,15.60,0.00,0.00,0.00,0.00,0.00
66.20,52.30,14.30,0.00,0.00,0.00,0.00,0.00
71.00,50.20,13.50,0.00,0.00,0.00,0.00,0.00
61.40,47.50,12.20,0.00,0.00,0.00,0.00,0.00
71.50,52.20,16.30,0.00,0.00,0.00,0.00,0.00
65.90,48.70,14.80,0.00,0.00,0.00,0.00,0.00
68.00,52.50,13.50,0.00,0.00,0.00,0.00,0.00
67.70,51.50,15.10,0.00,0.00,0.00,0.00,0.00
71.90,54.00,16.00,0.00,0.00,0.00,0.00,0.00
63.50,49.70,14.30,0.00,0.00,0.00,0.00,0.00
68.50,52.50,13.50,0.00,0.00,0.00,0.00,0.00
65.20,47.50,12.70,0.00,0.00,0.00,0.00,0.00
67.10,50.80,16.30,0.00,0.00,0.00,0.00,0.00
65.10,48.60,13.00,0.00,0.00,0.00,0.00,0.00
72.90,56.20,14.70,0.00,0.00,0.00,0.00,0.00
62.00,31.00,18.60,0.00,0.00,0.00,0.00,0.00
73.10,51.20,14.00,0.00,0.00,0.00,0.00,0.00
70.70,54.00,13.70,0.00,0.00,0.00,0.00,0.00
74.10,55.40,14.80,0.00,0.00,0.00,0.00,0.00
74.30,52.60,15.00,0.00,0.00,0.00,0.00,0.00
64.60,51.10,14.30,0.00,0.00,0.00,0.00,0.00
75.00,51.70,13.20,0.00,0.00,0.00,0.00,0.00
73.00,52.90,17.10,0.00,0.00,0.00,0.00,0.00
71.20,55.10,14.80,0.00,0.00,0.00,0.00,0.00
75.40,54.80,14.20,0.00,0.00,0.00,0.00,0.00
75.40,55.80,15.40,0.00,0.00,0.00,0.00,0.00
72.90,54.00,16.00,0.00,0.00,0.00,0.00,0.00
73.40,54.80,15.20,0.00,0.00,0.00,0.00,0.00
78.40,54.80,14.50,0.00,0.00,0.00,0.00,0.00
71.20,55.00,15.60,0.00,0.00,0.00,0.00,0.00
72.60,53.20,15.40,0.00,0.00,0.00,0.00,0.00
77.80,51.80,17.50,0.00,0.00,0.00,0.00,0.00
71.60,54.40,14.60,0.00,0.00,0.00,0.00,0.00
70.20,49.50,14.20,0.00,0.00,0.00,0.00,0.00
72.10,51.20,14.90,0.00,0.00,0.00,0.00,0.00
75.00,55.10,16.40,0.00,0.00,0.00,0.00,0.00
68.40,50.60,14.90,0.00,0.00,0.00,0.00,0.00
75.40,57.10,14.60,0.00,0.00,0.00,0.00,0.00
72.10,52.70,14.50,0.00,0.00,0.00,0.00,0.00
69.50,51.10,14.90,0.00,0.00,0.00,0.00,0.00
72.20,54.10,16.10,0.00,0.00,0.00,0.00,0.00
73.20,53.20,15.80,0.00,0.00,0.00,0.00,0.00
73.70,54.20,14.30,0.00,0.00,0.00,0.00,0.00
74.50,54.30,16.70,0.00,0.00,0.00,0.00,0.00
71.30,52.20,15.00,0.00,0.00,0.00,0.00,0.00
55.90,18.60,0.00,0.00,0.00,0.00,0.00,0.00
83.20,61.00,16.00,0.00,0.00,0.00,0.00,0.00
71.80,56.20,14.30,0.00,0.00,0.00,0.00,0.00
79.90,56.10,17.40,0.00,0.00,0.00,0.00,0.00
76.60,56.70,14.10,0.00,0.00,0.00,0.00,0.00
80.80,59.30,17.90,0.00,0.00,0.00,0.00,0.00
79.80,53.70,16.00,0.00,0.00,0.00,0.00,0.00
76.20,59.60,16.40,0.00,0.00,0.00,0.00,0.00
77.20,55.30,14.90,0.00,0.00,0.00,0.00,0.00
83.20,58.70,16.50,0.00,0.00,0.00,0.00,0.00
76.90,57.00,16.40,0.00,0.00,0.00,0.00,0.00
79.50,58.80,14.60,0.00,0.00,0.00,0.00,0.00
74.90,54.90,15.00,0.00,0.00,0.00,0.00,0.00
81.90,56.50,18.80,0.00,0.00,0.00,0.00,0.00
64.30,50.10,13.00,0.00,0.00,0.00,0.00,0.00
75.60,55.50,14.70,0.00,0.00,0.00,0.00,0.00
70.50,49.50,14.50,0.00,0.00,0.00,0.00,0.00
79.40,59.50,18.30,0.00,0.00,0.00,0.00,0.00
73.50,53.70,14.20,0.00,0.00,0.00,0.00,0.00
73.70,53.80,15.70,0.00,0.00,0.00,0.00,0.00
60.70,44.80,14.10,0.00,0.00,0.00,0.00,0.00
67.70,51.50,14.40,0.00,0.00,0.00,0.00,0.00
66.80,50.80,13.50,0.00,0.00,0.00,0.00,0.00
69.30,50.80,15.60,0.00,0.00,0.00,0.00,0.00
64.60,49.30,13.00,0.00,0.00,0.00,0.00,0.00
72.90,55.20,15.10,0.00,0.00,0.00,0.00,0.00
63.10,47.50,15.40,0.00,0.00,0.00,0.00,0.00
67.50,51.20,13.90,0.00,0.00,0.00,0.00,0.00
67.00,49.70,15.60,0.00,0.00,0.00,0.00,0.00
69.90,51.20,14.00,0.00,0.00,0.00,0.00,0.00
87.10,74.50,31.00,0.00,0.00,0.00,0.00,0.00
74.90,54.20,15.10,0.00,0.00,0.00,0.00,0.00
51.40,39.60,9.40,0.00,0.00,0.00,0.00,0.00
60.90,46.30,13.20,0.00,0.00,0.00,0.00,0.00
59.90,45.40,13.00,0.00,0.00,0.00,0.00,0.00
56.90,42.30,11.40,0.00,0.00,0.00,0.00,0.00
60.00,45.20,13.50,0.00,0.00,0.00,0.00,0.00
61.30,45.40,13.50,0.00,0.00,0.00,0.00,0.00
60.90,47.80,13.30,0.00,0.00,0.00,0.00,0.00
60.90,46.00,12.30,0.00,0.00,0.00,0.00,0.00
64.60,46.20,13.30,0.00,0.00,0.00,0.00,0.00
64.10,48.00,13.90,0.00,0.00,0.00,0.00,0.00
57.90,42.50,11.40,0.00,0.00,0.00,0.00,0.00
63.40,46.10,14.80,0.00,0.00,0.00,0.00,0.00
61.40,44.20,12.00,0.00,0.00,0.00,0.00,0.00
62.20,45.80,14.40,0.00,0.00,0.00,0.00,0.00
60.70,46.80,12.70,0.00,0.00,0.00,0.00,0.00
62.00,47.20,13.80,0.00,0.00,0.00,0.00,0.00
60.20,45.20,11.70,0.00,0.00,0.00,0.00,0.00
58.90,45.40,13.90,0.00,0.00,0.00,0.00,0.00
59.10,43.90,14.30,0.00,0.00,0.00,0.00,0.00
61.40,45.10,12.30,0.00,0.00,0.00,0.00,0.00
62.50,47.20,14.50,0.00,0.00,0.00,0.00,0.00
63.40,45.40,14.00,0.00,0.00,0.00,0.00,0.00
58.50,45.50,13.00,0.00,0.00,0.00,0.00,0.00
60.70,43.70,14.10,0.00,0.00,0.00,0.00,0.00
58.10,44.80,13.60,0.00,0.00,0.00,0.00,0.00
61.80,44.90,13.00,0.00,0.00,0.00,0.00,0.00
58.20,44.00,12.70,0.00,0.00,0.00,0.00,0.00
58.00,40.70,12.90,0.00,0.00,0.00,0.00,0.00
64.90,64.90,5.90,0.00,0.00,0.00,0.00,0.00
69.80,51.70,15.20,0.00,0.00,0.00,0.00,0.00
70.80,52.10,13.80,0.00,0.00,0.00,0.00,0.00
62.40,45.60,13.80,0.00,0.00,0.00,0.00,0.00
67.50,49.30,13.10,0.00,0.00,0.00,0.00,0.00
73.30,55.30,15.90,0.00,0.00,0.00,0.00,0.00
61.90,48.10,12.10,0.00,0.00,0.00,0.00,0.00
59.40,45.80,13.90,0.00,0.00,0.00,0.00,0.00
57.00,41.50,13.50,0.00,0.00,0.00,0.00,0.00
65.80,49.80,13.50,0.00,0.00,0.00,0.00,0.00
63.20,46.60,13.60,0.00,0.00,0.00,0.00,0.00
63.40,49.30,12.60,0.00,0.00,0.00,0.00,0.00
60.30,44.20,13.70,0.00,0.00,0.00,0.00,0.00
61.20,47.40,13.50,0.00,0.00,0.00,0.00,0.00
60.80,45.30,13.00,0.00,0.00,0.00,0.00,0.00
62.30,47.70,14.10,0.00,0.00,0.00,0.00,0.00
61.10,44.70,12.70,0.00,0.00,0.00,0.00,0.00
63.10,47.20,13.60,0.00,0.00,0.00,0.00,0.00
64.80,50.10,13.50,0.00,0.00,0.00,0.00,0.00
60.80,45.20,12.90,0.00,0.00,0.00,0.00,0.00
63.70,49.20,11.70,0.00,0.00,0.00,0.00,0.00
60.10,46.00,14.40,0.00,0.00,0.00,0.00,0.00
60.10,47.00,13.20,0.00,0.00,0.00,0.00,0.00
61.80,48.70,13.70,0.00,0.00,0.00,0.00,0.00
63.10,47.30,13.50,0.00,0.00,0.00,0.00,0.00
61.50,45.80,13.20,0.00,0.00,0.00,0.00,0.00
62.70,48.60,13.50,0.00,0.00,0.00,0.00,0.00
63.60,48.00,14.00,0.00,0.00,0.00,0.00,0.00
63.00,47.10,13.30,0.00,0.00,0.00,0.00,0.00
59.30,44.80,13.10,0.00,0.00,0.00,0.00,0.00
55.90,31.00,6.20,0.00,0.00,0.00,0.00,0.00
74.20,54.10,17.50,0.00,0.00,0.00,0.00,0.00
60.70,43.60,11.50,0.00,0.00,0.00,0.00,0.00
73.80,55.30,15.50,0.00,0.00,0.00,0.00,0.00
70.00,53.30,14.00,0.00,0.00,0.00,0.00,0.00
75.10,55.10,15.60,0.00,0.00,0.00,0.00,0.00
68.60,51.60,14.90,0.00,0.00,0.00,0.00,0.00
75.00,54.50,15.50,0.00,0.00,0.00,0.00,0.00
70.90,52.70,14.00,0.00,0.00,0.00,0.00,0.00
72.80,50.50,15.30,0.00,0.00,0.00,0.00,0.00
62.00,48.30,13.30,0.00,0.00,0.00,0.00,0.00
66.50,49.30,14.00,0.00,0.00,0.00,0.00,0.00
68.60,49.90,13.60,0.00,0.00,0.00,0.00,0.00
71.00,54.00,14.60,0.00,0.00,0.00,0.00,0.00
63.30,48.70,14.60,0.00,0.00,0.00,0.00,0.00
70.00,52.10,14.30,0.00,0.00,0.00,0.00,0.00
67.60,49.20,14.00,0.00,0.00,0.00,0.00,0.00
70.10,55.40,14.30,0.00,0.00,0.00,0.00,0.00
64.90,48.60,13.70,0.00,0.00,0.00,0.00,0.00
73.80,55.50,15.80,0.00,0.00,0.00,0.00,0.00
63.80,47.30,11.80,0.00,0.00,0.00,0.00,0.00
70.00,50.60,16.70,0.00,0.00,0.00,0.00,0.00
66.90,52.40,12.20,0.00,0.00,0.00,0.00,0.00
71.90,53.70,15.60,0.00,0.00,0.00,0.00,0.00
68.20,51.90,13.10,0.00,0.00,0.00,0.00,0.00
63.70,47.70,15.90,0.00,0.00,0.00,0.00,0.00
62.90,50.40,11.90,0.00,0.00,0.00,0.00,0.00
69.20,51.10,14.90,0.00,0.00,0.00,0.00,0.00
65.70,50.70,13.10,0.00,0.00,0.00,0.00,0.00
68.30,53.80,15.50,0.00,0.00,0.00,0.00,0.00
43.40,31.00,0.00,0.00,0.00,0.00,0.00,0.00
73.90,51.40,16.30,0.00,0.00,0.00,0.00,0.00
60.60,47.80,12.80,0.00,0.00,0.00,0.00,0.00
57.20,40.10,11.40,0.00,0.00,0.00,0.00,0.00
62.00,44.80,13.30,0.00,0.00,0.00,0.00,0.00
57.60,43.10,11.90,0.00,0.00,0.00,0.00,0.00
62.50,45.10,12.90,0.00,0.00,0.00,0.00,0.00
62.30,45.20,13.50,0.00,0.00,0.00,0.00,0.00
61.40,43.40,11.70,0.00,0.00,0.00,0.00,0.00
63.00,45.00,12.80,0.00,0.00,0.00,0.00,0.00
57.30,43.10,12.30,0.00,0.00,0.00,0.00,0.00
58.20,44.80,13.10,0.00,0.00,0.00,0.00,0.00
56.30,41.40,11.00,0.00,0.00,0.00,0.00,0.00
60.60,46.60,13.20,0.00,0.00,0.00,0.00,0.00
57.60,40.90,12.50,0.00,0.00,0.00,0.00,0.00
63.50,46.20,12.70,0.00,0.00,0.00,0.00,0.00
59.10,42.50,12.20,0.00,0.00,0.00,0.00,0.00
62.20,45.40,12.70,0.00,0.00,0.00,0.00,0.00
61.20,43.70,14.20,0.00,0.00,0.00,0.00,0.00
59.40,42.40,12.20,0.00,0.00,0.00,0.00,0.00
63.30,47.00,13.60,0.00,0.00,0.00,0.00,0.00
62.50,45.00,13.30,0.00,0.00,0.00,0.00,0.00
61.40,45.30,13.70,0.00,0.00,0.00,0.00,0.00
61.80,45.80,12.60,0.00,0.00,0.00,0.00,0.00
50.80,37.30,9.90,0.00,0.00,0.00,0.00,0.00
52.50,37.50,10.30,0.00,0.00,0.00,0.00,0.00
47.00,33.40,9.30,0.00,0.00,0.00,0.00,0.00
63.70,45.00,15.40,0.00,0.00,0.00,0.00,0.00
66.10,44.50,11.20,0.00,0.00,0.00,0.00,0.00
70.60,46.00,15.80,0.00,0.00,0.00,0.00,0.00
49.70,55.80,31.10,0.00,0.00,0.00,0.00,0.00
78.60,55.90,14.60,0.00,0.00,0.00,0.00,0.00
73.80,51.70,15.30,0.00,0.00,0.00,0.00,0.00
75.50,56.10,14.00,0.00,0.00,0.00,0.00,0.00
76.60,56.10,17.40,0.00,0.00,0.00,0.00,0.00
74.10,56.60,13.50,0.00,0.00,0.00,0.00,0.00
76.20,57.40,16.10,0.00,0.00,0.00,0.00,0.00
73.00,55.20,14.90,0.00,0.00,0.00,0.00,0.00
71.30,52.90,14.30,0.00,0.00,0.00,0.00,0.00
64.20,46.70,14.00,0.00,0.00,0.00,0.00,0.00
69.40,49.00,14.40,0.00,0.00,0.00,0.00,0.00
66.00,49.60,13.60,0.00,0.00,0.00,0.00,0.00
69.90,50.70,14.80,0.00,0.00,0.00,0.00,0.00
70.40,50.20,14.60,0.00,0.00,0.00,0.00,0.00
67.60,49.60,14.50,0.00,0.00,0.00,0.00,0.00
67.00,48.20,13.60,0.00,0.00,0.00,0.00,0.00
69.50,52.80,14.80,0.00,0.00,0.00,0.00,0.00
69.90,50.00,13.80,0.00,0.00,0.00,0.00,0.00
67.20,50.40,12.80,0.00,0.00,0.00,0.00,0.00
70.90,50.20,16.10,0.00,0.00,0.00,0.00,0.00
72.40,52.90,15.10,0.00,0.00,0.00,0.00,0.00
65.90,49.80,13.90,0.00,0.00,0.00,0.00,0.00
71.70,50.80,14.70,0.00,0.00,0.00,0.00,0.00
67.70,50.30,14.60,0.00,0.00,0.00,0.00,0.00
71.70,48.90,15.90,0.00,0.00,0.00,0.00,0.00
69.60,49.10,12.80,0.00,0.00,0.00,0.00,0.00
71.60,50.30,14.20,0.00,0.00,0.00,0.00,0.00
73.00,50.70,14.80,0.00,0.00,0.00,0.00,0.00
70.90,49.20,13.00,0.00,0.00,0.00,0.00,0.00
76.40,51.80,14.20,0.00,0.00,0.00,0.00,0.00
62.10,55.80,12.40,0.00,0.00,0.00,0.00,0.00
66.80,49.20,13.60,0.00,0.00,0.00,0.00,0.00
79.00,60.60,16.90,0.00,0.00,0.00,0.00,0.00
76.60,59.80,16.30,0.00,0.00,0.00,0.00,0.00
79.20,58.90,16.20,0.00,0.00,0.00,0.00,0.00
75.10,59.40,15.60,0.00,0.00,0.00,0.00,0.00
65.60,52.00,15.60,0.00,0.00,0.00,0.00,0.00
74.80,58.30,15.90,0.00,0.00,0.00,0.00,0.00
77.10,59.80,15.30,0.00,0.00,0.00,0.00,0.00
77.40,60.30,17.00,0.00,0.00,0.00,0.00,0.00
74.40,60.00,15.20,0.00,0.00,0.00,0.00,0.00
78.70,58.30,16.80,0.00,0.00,0.00,0.00,0.00
73.40,56.60,15.90,0.00,0.00,0.00,0.00,0.00
70.70,53.00,14.30,0.00,0.00,0.00,0.00,0.00
75.60,57.40,15.60,0.00,0.00,0.00,0.00,0.00
72.20,58.70,16.60,0.00,0.00,0.00,0.00,0.00
73.70,56.30,14.70,0.00,0.00,0.00,0.00,0.00
76.60,58.30,17.10,0.00,0.00,0.00,0.00,0.00
76.00,56.70,14.80,0.00,0.00,0.00,0.00,0.00
74.10,59.30,15.50,0.00,0.00,0.00,0.00,0.00
77.80,57.10,16.50,0.00,0.00,0.00,0.00,0.00
68.50,54.70,15.20,0.00,0.00,0.00,0.00,0.00
54.30,39.20,11.20,0.00,0.00,0.00,0.00,0.00
63.50,46.90,14.40,0.00,0.00,0.00,0.00,0.00
59.70,44.60,12.70,0.00,0.00,0.00,0.00,0.00
62.40,44.50,13.70,0.00,0.00,0.00,0.00,0.00
63.80,45.90,12.90,0.00,0.00,0.00,0.00,0.00
62.10,44.00,13.30,0.00,0.00,0.00,0.00,0.00
57.70,42.70,12.70,0.00,0.00,0.00,0.00,0.00
63.60,45.00,11.60,0.00,0.00,0.00,0.00,0.00
