#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
76.60,54.90,29.70,0.00,0.00,0.00,0.00,0.00
80.80,53.80,29.50,0.00,0.00,0.00,0.00,0.00
76.20,49.20,28.10,0.00,0.00,0.00,0.00,0.00
70.80,45.90,24.20,0.00,0.00,0.00,0.00,0.00
82.00,56.40,30.00,0.00,0.00,0.00,0.00,0.00
77.70,49.00,28.50,0.00,0.00,0.00,0.00,0.00
78.80,53.10,30.10,0.00,0.00,0.00,0.00,0.00
76.00,49.90,28.20,0.00,0.00,0.00,0.00,0.00
78.80,53.60,28.40,0.00,0.00,0.00,0.00,0.00
79.60,53.90,29.30,0.00,0.00,0.00,0.00,0.00
80.90,52.70,28.90,0.00,0.00,0.00,0.00,0.00
81.90,56.10,30.60,0.00,0.00,0.00,0.00,0.00
80.70,54.00,28.70,0.00,0.00,0.00,0.00,0.00
81.30,55.00,29.80,0.00,0.00,0.00,0.00,0.00
75.30,50.10,28.50,0.00,0.00,0.00,0.00,0.00
67.80,44.80,24.20,0.00,0.00,0.00,0.00,0.00
79.20,51.70,29.50,0.00,0.00,0.00,0.00,0.00
78.60,54.00,28.30,0.00,0.00,0.00,0.00,0.00
81.90,55.00,31.70,0.00,0.00,0.00,0.00,0.00
79.40,52.10,26.60,0.00,0.00,0.00,0.00,0.00
77.80,48.90,30.00,0.00,0.00,0.00,0.00,0.00
37.30,6.20,37.20,0.00,0.00,0.00,0.00,0.00
74.60,48.40,29.30,0.00,0.00,0.00,0.00,0.00
66.20,47.70,26.00,0.00,0.00,0.00,0.00,0.00
77.30,51.70,30.00,0.00,0.00,0.00,0.00,0.00
67.50,44.40,25.90,0.00,0.00,0.00,0.00,0.00
66.60,45.90,24.90,0.00,0.00,0.00,0.00,0.00
65.70,43.10,27.70,0.00,0.00,0.00,0.00,0.00
65.80,44.20,24.40,0.00,0.00,0.00,0.00,0.00
76.30,51.70,29.70,0.00,0.00,0.00,0.00,0.00
69.10,44.10,26.30,0.00,0.00,0.00,0.00,0.00
77.70,53.70,32.00,0.00,0.00,0.00,0.00,0.00
74.90,52.30,28.70,0.00,0.00,0.00,0.00,0.00
70.70,47.00,26.20,0.00,0.00,0.00,0.00,0.00
74.00,47.90,27.30,0.00,0.00,0.00,0.00,0.00
77.40,51.80,33.30,0.00,0.00,0.00,0.00,0.00
74.50,49.50,27.80,0.00,0.00,0.00,0.00,0.00
65.10,44.70,25.10,0.00,0.00,0.00,0.00,0.00
69.90,45.70,28.30,0.00,0.00,0.00,0.00,0.00
81.30,57.90,30.40,0.00,0.00,0.00,0.00,0.00
72.60,47.20,30.30,0.00,0.00,0.00,0.00,0.00
78.20,54.40,30.80,0.00,0.00,0.00,0.00,0.00
77.00,47.70,28.80,0.00,0.00,0.00,0.00,0.00
69.30,47.30,28.50,0.00,0.00,0.00,0.00,0.00
73.90,48.40,28.50,0.00,0.00,0.00,0.00,0.00
76.00,53.60,30.10,0.00,0.00,0.00,0.00,0.00
78.50,51.00,30.20,0.00,0.00,0.00,0.00,0.00
76.10,50.90,28.40,0.00,0.00,0.00,0.00,0.00
78.60,53.70,32.90,0.00,0.00,0.00,0.00,0.00
73.80,51.10,29.30,0.00,0.00,0.00,0.00,0.00
79.80,51.00,29.70,0.00,0.00,0.00,0.00,0.00
62.10,37.20,37.20,0.00,0.00,0.00,0.00,0.00
77.40,55.00,29.90,0.00,0.00,0.00,0.00,0.00
65.00,42.60,25.10,0.00,0.00,0.00,0.00,0.00
76.20,48.60,30.20,0.00,0.00,0.00,0.00,0.00
66.90,44.50,23.30,0.00,0.00,0.00,0.00,0.00
63.80,42.60,26.70,0.00,0.00,0.00,0.00,0.00
72.90,50.50,28.40,0.00,0.00,0.00,0.00,0.00
76.60,49.20,29.20,0.00,0.00,0.00,0.00,0.00
60.90,42.40,24.60,0.00,0.00,0.00,0.00,0.00
66.00,43.70,25.60,0.00,0.00,0.00,0.00,0.00
75.70,49.70,28.30,0.00,0.00,0.00,0.00,0.00
73.90,48.30,31.40,0.00,0.00,0.00,0.00,0.00
77.20,51.80,28.10,0.00,0.00,0.00,0.00,0.00
67.50,48.10,25.40,0.00,0.00,0.00,0.00,0.00
77.70,49.20,32.10,0.00,0.00,0.00,0.00,0.00
76.30,52.40,30.50,0.00,0.00,0.00,0.00,0.00
73.20,47.70,29.60,0.00,0.00,0.00,0.00,0.00
78.50,54.90,29.80,0.00,0.00,0.00,0.00,0.00
72.80,49.80,28.20,0.00,0.00,0.00,0.00,0.00
71.80,45.00,28.20,0.00,0.00,0.00,0.00,0.00
69.40,47.10,25.70,0.00,0.00,0.00,0.00,0.00
70.60,49.90,30.30,0.00,0.00,0.00,0.00,0.00
75.70,49.00,28.60,0.00,0.00,0.00,0.00,0.00
74.20,52.40,29.70,0.00,0.00,0.00,0.00,0.00
76.00,48.50,29.80,0.00,0.00,0.00,0.00,0.00
71.50,49.60,29.20,0.00,0.00,0.00,0.00,0.00
76.00,52.60,30.40,0.00,0.00,0.00,0.00,0.00
73.30,49.40,29.40,0.00,0.00,0.00,0.00,0.00
75.40,49.40,28.50,0.00,0.00,0.00,0.00,0.00
73.20,48.90,28.70,0.00,0.00,0.00,0.00,0.00
31.00,24.80,31.00,0.00,0.00,0.00,0.00,0.00
70.00,46.40,26.30,0.00,0.00,0.00,0.00,0.00
69.00,45.60,27.90,0.00,0.00,0.00,0.00,0.00
73.20,50.70,28.40,0.00,0.00,0.00,0.00,0.00
65.40,44.20,24.90,0.00,0.00,0.00,0.00,0.00
71.30,47.80,28.20,0.00,0.00,0.00,0.00,0.00
66.20,42.30,24.80,0.00,0.00,0.00,0.00,0.00
63.60,42.70,23.60,0.00,0.00,0.00,0.00,0.00
70.30,47.20,28.80,0.00,0.00,0.00,0.00,0.00
71.70,49.30,26.50,0.00,0.00,0.00,0.00,0.00
66.80,45.20,26.00,0.00,0.00,0.00,0.00,0.00
73.70,50.80,29.80,0.00,0.00,0.00,0.00,0.00
77.30,48.30,28.10,0.00,0.00,0.00,0.00,0.00
62.50,42.20,23.00,0.00,0.00,0.00,0.00,0.00
75.10,50.90,31.00,0.00,0.00,0.00,0.00,0.00
73.90,51.00,29.00,0.00,0.00,0.00,0.00,0.00
74.50,49.30,30.00,0.00,0.00,0.00,0.00,0.00
61.30,42.00,23.80,0.00,0.00,0.00,0.00,0.00
76.20,49.80,28.40,0.00,0.00,0.00,0.00,0.00
72.40,51.30,30.00,0.00,0.00,0.00,0.00,0.00
62.10,38.70,24.10,0.00,0.00,0.00,0.00,0.00
71.90,51.50,28.80,0.00,0.00,0.00,0.00,0.00
80.20,51.30,29.20,0.00,0.00,0.00,0.00,0.00
70.80,49.40,27.10,0.00,0.00,0.00,0.00,0.00
70.60,46.70,27.40,0.00,0.00,0.00,0.00,0.00
77.20,54.00,31.50,0.00,0.00,0.00,0.00,0.00
74.70,51.00,30.80,0.00,0.00,0.00,0.00,0.00
76.60,49.80,29.00,0.00,0.00,0.00,0.00,0.00
75.40,54.20,30.50,0.00,0.00,0.00,0.00,0.00
67.70,45.10,24.90,0.00,0.00,0.00,0.00,0.00
37.20,18.60,6.20,0.00,0.00,0.00,0.00,0.00
61.30,43.30,25.80,0.00,0.00,0.00,0.00,0.00
70.50,48.80,27.70,0.00,0.00,0.00,0.00,0.00
68.30,46.10,30.00,0.00,0.00,0.00,0.00,0.00
72.40,48.60,27.60,0.00,0.00,0.00,0.00,0.00
71.50,49.00,33.80,0.00,0.00,0.00,0.00,0.00
56.10,38.90,21.60,0.00,0.00,0.00,0.00,0.00
65.00,41.90,25.70,0.00,0.00,0.00,0.00,0.00
63.10,42.40,25.20,0.00,0.00,0.00,0.00,0.00
60.70,39.00,23.50,0.00,0.00,0.00,0.00,0.00
66.90,46.00,27.30,0.00,0.00,0.00,0.00,0.00
67.90,43.40,29.50,0.00,0.00,0.00,0.00,0.00
67.00,48.80,27.20,0.00,0.00,0.00,0.00,0.00
74.10,46.00,29.30,0.00,0.00,0.00,0.00,0.00
70.20,50.90,29.60,0.00,0.00,0.00,0.00,0.00
72.60,49.20,30.30,0.00,0.00,0.00,0.00,0.00
70.00,44.30,28.20,0.00,0.00,0.00,0.00,0.00
62.90,43.00,24.80,0.00,0.00,0.00,0.00,0.00
67.20,45.30,29.70,0.00,0.00,0.00,0.00,0.00
69.40,47.70,28.80,0.00,0.00,0.00,0.00,0.00
61.00,42.10,24.60,0.00,0.00,0.00,0.00,0.00
72.00,49.00,31.20,0.00,0.00,0.00,0.00,0.00
71.40,49.40,31.10,0.00,0.00,0.00,0.00,0.00
66.90,45.30,27.60,0.00,0.00,0.00,0.00,0.00
71.90,46.10,28.60,0.00,0.00,0.00,0.00,0.00
65.90,46.30,27.40,0.00,0.00,0.00,0.00,0.00
70.00,45.70,28.10,0.00,0.00,0.00,0.00,0.00
65.10,44.70,26.60,0.00,0.00,0.00,0.00,0.00
64.10,43.50,25.40,0.00,0.00,0.00,0.00,0.00
64.90,42.80,26.70,0.00,0.00,0.00,0.00,0.00
31.00,31.00,18.60,0.00,0.00,0.00,0.00,0.00
63.90,41.90,27.20,0.00,0.00,0.00,0.00,0.00
73.50,47.90,30.00,0.00,0.00,0.00,0.00,0.00
62.30,44.90,27.20,0.00,0.00,0.00,0.00,0.00
65.90,45.50,28.40,0.00,0.00,0.00,0.00,0.00
73.00,49.00,29.00,0.00,0.00,0.00,0.00,0.00
64.40,42.20,27.60,0.00,0.00,0.00,0.00,0.00
61.40,40.80,24.80,0.00,0.00,0.00,0.00,0.00
65.10,42.90,26.00,0.00,0.00,0.00,0.00,0.00
67.90,48.30,28.80,0.00,0.00,0.00,0.00,0.00
67.60,45.30,30.00,0.00,0.00,0.00,0.00,0.00
74.20,48.40,29.80,0.00,0.00,0.00,0.00,0.00
63.90,46.00,28.50,0.00,0.00,0.00,0.00,0.00
71.60,45.30,28.30,0.00,0.00,0.00,0.00,0.00
65.00,44.20,25.70,0.00,0.00,0.00,0.00,0.00
69.20,45.60,28.60,0.00,0.00,0.00,0.00,0.00
73.80,51.20,32.40,0.00,0.00,0.00,0.00,0.00
64.30,42.80,26.50,0.00,0.00,0.00,0.00,0.00
68.60,46.90,27.70,0.00,0.00,0.00,0.00,0.00
71.80,49.70,30.60,0.00,0.00,0.00,0.00,0.00
75.70,50.10,33.00,0.00,0.00,0.00,0.00,0.00
77.30,52.10,30.70,0.00,0.00,0.00,0.00,0.00
70.10,47.70,31.80,0.00,0.00,0.00,0.00,0.00
70.90,51.40,28.80,0.00,0.00,0.00,0.00,0.00
68.30,47.10,31.60,0.00,0.00,0.00,0.00,0.00
71.40,47.00,28.00,0.00,0.00,0.00,0.00,0.00
68.10,48.60,29.00,0.00,0.00,0.00,0.00,0.00
76.00,51.30,34.00,0.00,0.00,0.00,0.00,0.00
72.40,48.30,27.80,0.00,0.00,0.00,0.00,0.00
64.80,43.40,27.30,0.00,0.00,0.00,0.00,0.00
49.70,49.60,43.40,0.00,0.00,0.00,0.00,0.00
60.20,38.80,23.20,0.00,0.00,0.00,0.00,0.00
68.60,46.20,29.70,0.00,0.00,0.00,0.00,0.00
73.20,49.70,30.10,0.00,0.00,0.00,0.00,0.00
69.50,48.00,30.80,0.00,0.00,0.00,0.00,0.00
70.10,45.60,29.00,0.00,0.00,0.00,0.00,0.00
70.00,45.90,25.90,0.00,0.00,0.00,0.00,0.00
68.10,46.70,29.80,0.00,0.00,0.00,0.00,0.00
65.20,44.10,24.70,0.00,0.00,0.00,0.00,0.00
61.30,38.10,25.00,0.00,0.00,0.00,0.00,0.00
76.10,49.70,30.60,0.00,0.00,0.00,0.00,0.00
67.60,47.30,28.90,0.00,0.00,0.00,0.00,0.00
69.70,44.90,26.90,0.00,0.00,0.00,0.00,0.00
69.60,48.20,28.80,0.00,0.00,0.00,0.00,0.00
71.70,48.30,30.20,0.00,0.00,0.00,0.00,0.00
78.40,52.50,30.90,0.00,0.00,0.00,0.00,0.00
71.70,47.30,29.40,0.00,0.00,0.00,0.00,0.00
67.00,44.10,27.60,0.00,0.00,0.00,0.00,0.00
72.50,49.90,30.80,0.00,0.00,0.00,0.00,0.00
72.30,45.50,29.10,0.00,0.00,0.00,0.00,0.00
70.90,48.10,29.80,0.00,0.00,0.00,0.00,0.00
65.90,43.70,25.00,0.00,0.00,0.00,0.00,0.00
65.90,44.10,25.70,0.00,0.00,0.00,0.00,0.00
76.70,51.10,31.50,0.00,0.00,0.00,0.00,0.00
75.30,48.80,33.30,0.00,0.00,0.00,0.00,0.00
77.60,52.00,31.30,0.00,0.00,0.00,0.00,0.00
74.70,49.50,29.20,0.00,0.00,0.00,0.00,0.00
72.80,48.40,29.60,0.00,0.00,0.00,0.00,0.00
70.90,45.80,27.60,0.00,0.00,0.00,0.00,0.00
75.60,50.10,31.60,0.00,0.00,0.00,0.00,0.00
31.10,24.80,37.20,0.00,0.00,0.00,0.00,0.00
55.90,35.60,22.20,0.00,0.00,0.00,0.00,0.00
63.40,43.50,25.90,0.00,0.00,0.00,0.00,0.00
69.20,44.60,29.00,0.00,0.00,0.00,0.00,0.00
72.60,47.60,30.40,0.00,0.00,0.00,0.00,0.00
58.10,38.80,22.70,0.00,0.00,0.00,0.00,0.00
67.00,43.40,28.00,0.00,0.00,0.00,0.00,0.00
57.20,38.20,0.30,0.00,0.00,0.00,0.00,0.00
68.80,46.80,308.00,0.00,0.00,0.00,0.00,0.00
63.50,41.20,26.30,0.00,0.00,0.00,0.00,0.00
71.40,48.80,32.10,0.00,0.00,0.00,0.00,0.00
67.70,45.40,25.30,0.00,0.00,0.00,0.00,0.00
65.40,42.20,27.20,0.00,0.00,0.00,0.00,0.00
67.30,46.10,26.60,0.00,0.00,0.00,0.00,0.00
71.80,46.00,28.80,0.00,0.00,0.00,0.00,0.00
62.60,41.70,26.60,0.00,0.00,0.00,0.00,0.00
68.30,43.70,27.80,0.00,0.00,0.00,0.00,0.00
71.70,48.40,30.10,0.00,0.00,0.00,0.00,0.00
69.70,47.40,28.70,0.00,0.00,0.00,0.00,0.00
68.50,44.20,28.60,0.00,0.00,0.00,0.00,0.00
69.60,48.30,28.20,0.00,0.00,0.00,0.00,0.00
74.20,49.60,33.60,0.00,0.00,0.00,0.00,0.00
70.70,46.20,27.90,0.00,0.00,0.00,0.00,0.00
63.30,41.10,25.50,0.00,0.00,0.00,0.00,0.00
69.10,46.70,28.90,0.00,0.00,0.00,0.00,0.00
71.30,45.80,30.80,0.00,0.00,0.00,0.00,0.00
65.00,43.50,26.90,0.00,0.00,0.00,0.00,0.00
68.10,44.60,26.70,0.00,0.00,0.00,0.00,0.00
65.40,44.10,26.90,0.00,0.00,0.00,0.00,0.00
70.20,46.60,29.30,0.00,0.00,0.00,0.00,0.00
31.00,18.60,18.60,0.00,0.00,0.00,0.00,0.00
58.20,39.00,21.10,0.00,0.00,0.00,0.00,0.00
62.00,40.20,26.60,0.00,0.00,0.00,0.00,0.00
67.60,46.50,28.40,0.00,0.00,0.00,0.00,0.00
65.10,41.40,24.90,0.00,0.00,0.00,0.00,0.00
71.80,49.50,30.30,0.00,0.00,0.00,0.00,0.00
58.80,40.50,24.30,0.00,0.00,0.00,0.00,0.00
69.30,43.60,31.10,0.00,0.00,0.00,0.00,0.00
73.30,50.20,30.10,0.00,0.00,0.00,0.00,0.00
71.00,49.00,29.60,0.00,0.00,0.00,0.00,0.00
64.60,41.70,27.90,0.00,0.00,0.00,0.00,0.00
71.90,48.50,29.00,0.00,0.00,0.00,0.00,0.00
71.00,47.10,29.20,0.00,0.00,0.00,0.00,0.00
64.40,43.60,27.30,0.00,0.00,0.00,0.00,0.00
69.90,46.60,29.70,0.00,0.00,0.00,0.00,0.00
73.60,50.90,31.70,0.00,0.00,0.00,0.00,0.00
64.80,40.70,26.60,0.00,0.00,0.00,0.00,0.00
69.00,48.50,29.10,0.00,0.00,0.00,0.00,0.00
75.10,49.20,33.10,0.00,0.00,0.00,0.00,0.00
71.40,47.70,29.90,0.00,0.00,0.00,0.00,0.00
68.20,46.70,27.30,0.00,0.00,0.00,0.00,0.00
70.00,44.00,29.80,0.00,0.00,0.00,0.00,0.00
75.60,50.60,30.70,0.00,0.00,0.00,0.00,0.00
69.10,44.10,29.40,0.00,0.00,0.00,0.00,0.00
70.90,45.90,30.90,0.00,0.00,0.00,0.00,0.00
68.10,47.40,28.20,0.00,0.00,0.00,0.00,0.00
71.00,47.10,31.40,0.00,0.00,0.00,0.00,0.00
68.10,44.20,27.90,0.00,0.00,0.00,0.00,0.00
65.20,46.30,28.00,0.00,0.00,0.00,0.00,0.00
66.10,44.70,26.40,0.00,0.00,0.00,0.00,0.00
62.20,43.40,18.60,0.00,0.00,0.00,0.00,0.00
55.20,39.30,9.70,0.00,0.00,0.00,0.00,0.00
72.30,49.20,169.80,0.00,0.00,0.00,0.00,0.00
75.80,46.50,31.60,0.00,0.00,0.00,0.00,0.00
65.40,46.30,29.50,0.00,0.00,0.00,0.00,0.00
67.90,44.60,27.50,0.00,0.00,0.00,0.00,0.00
65.40,44.50,27.20,0.00,0.00,0.00,0.00,0.00
61.00,40.10,24.70,0.00,0.00,0.00,0.00,0.00
68.10,47.20,29.10,0.00,0.00,0.00,0.00,0.00
69.50,47.20,29.10,0.00,0.00,0.00,0.00,0.00
70.90,49.80,28.80,0.00,0.00,0.00,0.00,0.00
70.10,45.80,31.60,0.00,0.00,0.00,0.00,0.00
69.00,50.00,27.90,0.00,0.00,0.00,0.00,0.00
69.20,45.30,29.90,0.00,0.00,0.00,0.00,0.00
70.50,48.50,27.50,0.00,0.00,0.00,0.00,0.00
73.80,48.40,31.60,0.00,0.00,0.00,0.00,0.00
62.80,43.50,27.50,0.00,0.00,0.00,0.00,0.00
73.50,49.60,32.30,0.00,0.00,0.00,0.00,0.00
68.70,46.90,29.60,0.00,0.00,0.00,0.00,0.00
72.00,48.20,31.20,0.00,0.00,0.00,0.00,0.00
70.70,47.90,29.90,0.00,0.00,0.00,0.00,0.00
69.60,48.50,29.60,0.00,0.00,0.00,0.00,0.00
72.20,48.60,30.80,0.00,0.00,0.00,0.00,0.00
67.00,42.90,28.90,0.00,0.00,0.00,0.00,0.00
71.60,48.60,30.70,0.00,0.00,0.00,0.00,0.00
71.80,50.10,30.30,0.00,0.00,0.00,0.00,0.00
72.80,48.50,31.00,0.00,0.00,0.00,0.00,0.00
76.00,49.30,33.50,0.00,0.00,0.00,0.00,0.00
71.00,49.70,29.40,0.00,0.00,0.00,0.00,0.00
75.70,49.90,33.20,0.00,0.00,0.00,0.00,0.00
43.40,18.60,12.40,0.00,0.00,0.00,0.00,0.00
52.70,36.40,23.60,0.00,0.00,0.00,0.00,0.00
65.20,43.80,27.30,0.00,0.00,0.00,0.00,0.00
65.40,43.80,25.80,0.00,0.00,0.00,0.00,0.00
67.30,43.40,28.60,0.00,0.00,0.00,0.00,0.00
62.00,45.40,27.60,0.00,0.00,0.00,0.00,0.00
67.00,45.20,28.30,0.00,0.00,0.00,0.00,0.00
71.00,48.70,30.10,0.00,0.00,0.00,0.00,0.00
63.80,43.10,26.50,0.00,0.00,0.00,0.00,0.00
66.60,45.90,30.40,0.00,0.00,0.00,0.00,0.00
70.00,46.70,29.30,0.00,0.00,0.00,0.00,0.00
66.90,46.00,27.70,0.00,0.00,0.00,0.00,0.00
66.20,43.10,28.40,0.00,0.00,0.00,0.00,0.00
64.70,45.70,28.60,0.00,0.00,0.00,0.00,0.00
70.80,47.70,29.10,0.00,0.00,0.00,0.00,0.00
56.20,37.80,25.20,0.00,0.00,0.00,0.00,0.00
63.80,44.20,25.40,0.00,0.00,0.00,0.00,0.00
68.80,47.30,30.50,0.00,0.00,0.00,0.00,0.00
64.40,43.50,25.90,0.00,0.00,0.00,0.00,0.00
66.50,45.90,28.40,0.00,0.00,0.00,0.00,0.00
62.60,42.90,27.40,0.00,0.00,0.00,0.00,0.00
63.10,45.20,29.00,0.00,0.00,0.00,0.00,0.00
64.00,46.00,27.40,0.00,0.00,0.00,0.00,0.00
66.40,47.10,29.90,0.00,0.00,0.00,0.00,0.00
61.00,42.30,25.10,0.00,0.00,0.00,0.00,0.00
59.90,41.30,26.40,0.00,0.00,0.00,0.00,0.00
61.30,42.80,25.00,0.00,0.00,0.00,0.00,0.00
55.90,38.50,22.30,0.00,0.00,0.00,0.00,0.00
63.70,44.40,27.20,0.00,0.00,0.00,0.00,0.00
61.10,42.30,25.00,0.00,0.00,0.00,0.00,0.00
49.60,24.80,49.70,0.00,0.00,0.00,0.00,0.00
60.60,40.70,26.60,0.00,0.00,0.00,0.00,0.00
62.00,41.80,24.60,0.00,0.00,0.00,0.00,0.00
58.90,40.80,26.10,0.00,0.00,0.00,0.00,0.00
58.90,40.40,24.40,0.00,0.00,0.00,0.00,0.00
63.60,42.40,26.70,0.00,0.00,0.00,0.00,0.00
65.10,46.30,28.00,0.00,0.00,0.00,0.00,0.00
60.60,40.40,23.30,0.00,0.00,0.00,0.00,0.00
59.40,41.40,26.10,0.00,0.00,0.00,0.00,0.00
67.50,46.60,29.30,0.00,0.00,0.00,0.00,0.00
67.60,45.10,28.90,0.00,0.00,0.00,0.00,0.00
65.20,45.00,26.60,0.00,0.00,0.00,0.00,0.00
69.30,50.30,30.00,0.00,0.00,0.00,0.00,0.00
62.40,41.40,26.70,0.00,0.00,0.00,0.00,0.00
67.20,46.80,27.70,0.00,0.00,0.00,0.00,0.00
68.30,44.20,27.40,0.00,0.00,0.00,0.00,0.00
65.40,47.20,28.70,0.00,0.00,0.00,0.00,0.00
68.40,48.80,30.20,0.00,0.00,0.00,0.00,0.00
64.10,44.20,26.60,0.00,0.00,0.00,0.00,0.00
67.90,47.00,28.30,0.00,0.00,0.00,0.00,0.00
69.50,47.20,29.30,0.00,0.00,0.00,0.00,0.00
65.60,46.40,28.10,0.00,0.00,0.00,0.00,0.00
67.00,45.10,30.10,0.00,0.00,0.00,0.00,0.00
63.80,44.10,25.50,0.00,0.00,0.00,0.00,0.00
63.20,41.70,27.00,0.00,0.00,0.00,0.00,0.00
58.50,41.30,23.60,0.00,0.00,0.00,0.00,0.00
62.90,46.00,28.00,0.00,0.00,0.00,0.00,0.00
66.90,44.90,27.50,0.00,0.00,0.00,0.00,0.00
61.20,43.00,26.00,0.00,0.00,0.00,0.00,0.00
69.30,46.70,30.00,0.00,0.00,0.00,0.00,0.00
56.00,37.20,6.20,0.00,0.00,0.00,0.00,0.00
57.90,40.30,23.80,0.00,0.00,0.00,0.00,0.00
69.00,46.10,28.30,0.00,0.00,0.00,0.00,0.00
57.60,38.80,26.50,0.00,0.00,0.00,0.00,0.00
65.20,43.90,25.60,0.00,0.00,0.00,0.00,0.00
55.20,38.00,23.70,0.00,0.00,0.00,0.00,0.00
61.50,41.20,24.90,0.00,0.00,0.00,0.00,0.00
60.90,43.10,26.60,0.00,0.00,0.00,0.00,0.00
61.20,40.10,24.90,0.00,0.00,0.00,0.00,0.00
68.00,47.80,29.90,0.00,0.00,0.00,0.00,0.00
63.70,42.80,26.50,0.00,0.00,0.00,0.00,0.00
61.50,41.70,25.60,0.00,0.00,0.00,0.00,0.00
71.10,47.80,30.50,0.00,0.00,0.00,0.00,0.00
60.90,41.50,27.00,0.00,0.00,0.00,0.00,0.00
