#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
89.40,56.60,31.60,0.00,0.00,0.00,0.00,0.00
97.50,63.40,34.40,0.00,0.00,0.00,0.00,0.00
101.30,63.00,35.00,0.00,0.00,0.00,0.00,0.00
102.30,63.40,35.80,0.00,0.00,0.00,0.00,0.00
109.10,67.30,36.20,0.00,0.00,0.00,0.00,0.00
110.80,66.60,36.20,0.00,0.00,0.00,0.00,0.00
136.70,83.40,45.70,0.00,0.00,0.00,0.00,0.00
135.20,78.50,45.90,0.00,0.00,0.00,0.00,0.00
106.70,64.30,36.30,0.00,0.00,0.00,0.00,0.00
101.40,62.80,34.10,0.00,0.00,0.00,0.00,0.00
141.50,88.80,51.50,0.00,0.00,0.00,0.00,0.00
131.80,78.70,42.20,0.00,0.00,0.00,0.00,0.00
106.80,63.00,35.00,0.00,0.00,0.00,0.00,0.00
90.00,58.90,31.90,0.00,0.00,0.00,0.00,0.00
104.20,65.10,36.80,0.00,0.00,0.00,0.00,0.00
95.40,59.70,32.30,0.00,0.00,0.00,0.00,0.00
102.60,64.50,36.00,0.00,0.00,0.00,0.00,0.00
126.80,75.60,41.70,0.00,0.00,0.00,0.00,0.00
111.60,66.20,37.00,0.00,0.00,0.00,0.00,0.00
131.40,77.10,44.00,0.00,0.00,0.00,0.00,0.00
118.20,69.00,39.40,0.00,0.00,0.00,0.00,0.00
108.50,67.10,35.40,0.00,0.00,0.00,0.00,0.00
113.00,68.90,39.00,0.00,0.00,0.00,0.00,0.00
127.60,76.30,42.50,0.00,0.00,0.00,0.00,0.00
74.50,55.80,31.00,0.00,0.00,0.00,0.00,0.00
126.90,74.80,41.70,0.00,0.00,0.00,0.00,0.00
123.80,74.20,43.30,0.00,0.00,0.00,0.00,0.00
117.00,69.30,38.60,0.00,0.00,0.00,0.00,0.00
111.20,67.90,37.80,0.00,0.00,0.00,0.00,0.00
119.80,71.00,40.30,0.00,0.00,0.00,0.00,0.00
117.60,70.60,39.30,0.00,0.00,0.00,0.00,0.00
115.70,71.50,38.30,0.00,0.00,0.00,0.00,0.00
117.30,69.30,39.40,0.00,0.00,0.00,0.00,0.00
116.00,69.10,39.00,0.00,0.00,0.00,0.00,0.00
113.20,67.90,38.10,0.00,0.00,0.00,0.00,0.00
112.90,68.50,40.00,0.00,0.00,0.00,0.00,0.00
125.20,73.50,41.20,0.00,0.00,0.00,0.00,0.00
118.90,72.10,39.30,0.00,0.00,0.00,0.00,0.00
118.60,70.60,40.60,0.00,0.00,0.00,0.00,0.00
106.80,64.60,35.60,0.00,0.00,0.00,0.00,0.00
98.60,63.60,35.00,0.00,0.00,0.00,0.00,0.00
97.40,62.10,35.00,0.00,0.00,0.00,0.00,0.00
114.40,69.90,37.20,0.00,0.00,0.00,0.00,0.00
126.10,75.70,43.60,0.00,0.00,0.00,0.00,0.00
110.70,65.90,37.50,0.00,0.00,0.00,0.00,0.00
123.70,76.20,40.60,0.00,0.00,0.00,0.00,0.00
124.90,75.10,43.30,0.00,0.00,0.00,0.00,0.00
91.80,60.20,31.70,0.00,0.00,0.00,0.00,0.00
93.80,58.80,34.70,0.00,0.00,0.00,0.00,0.00
95.60,62.20,32.60,0.00,0.00,0.00,0.00,0.00
95.00,58.10,35.10,0.00,0.00,0.00,0.00,0.00
91.70,62.80,32.00,0.00,0.00,0.00,0.00,0.00
94.10,60.40,33.90,0.00,0.00,0.00,0.00,0.00
95.20,61.90,33.30,0.00,0.00,0.00,0.00,0.00
124.20,86.90,37.20,0.00,0.00,0.00,0.00,0.00
126.30,73.60,47.10,0.00,0.00,0.00,0.00,0.00
105.30,65.70,39.70,0.00,0.00,0.00,0.00,0.00
137.10,84.80,53.10,0.00,0.00,0.00,0.00,0.00
134.80,80.50,51.90,0.00,0.00,0.00,0.00,0.00
105.20,65.00,39.40,0.00,0.00,0.00,0.00,0.00
117.90,70.80,45.10,0.00,0.00,0.00,0.00,0.00
139.80,83.80,51.20,0.00,0.00,0.00,0.00,0.00
143.10,91.40,56.30,0.00,0.00,0.00,0.00,0.00
144.10,81.10,53.70,0.00,0.00,0.00,0.00,0.00
107.20,69.50,40.60,0.00,0.00,0.00,0.00,0.00
139.80,83.30,53.00,0.00,0.00,0.00,0.00,0.00
109.40,67.10,42.30,0.00,0.00,0.00,0.00,0.00
119.50,71.00,45.00,0.00,0.00,0.00,0.00,0.00
117.30,70.80,44.30,0.00,0.00,0.00,0.00,0.00
139.50,87.40,54.60,0.00,0.00,0.00,0.00,0.00
153.80,92.30,57.90,0.00,0.00,0.00,0.00,0.00
162.70,98.00,61.50,0.00,0.00,0.00,0.00,0.00
115.80,74.30,45.70,0.00,0.00,0.00,0.00,0.00
90.90,57.30,33.50,0.00,0.00,0.00,0.00,0.00
94.70,60.80,38.50,0.00,0.00,0.00,0.00,0.00
105.70,67.40,39.30,0.00,0.00,0.00,0.00,0.00
132.40,81.20,50.50,0.00,0.00,0.00,0.00,0.00
94.30,61.00,38.50,0.00,0.00,0.00,0.00,0.00
122.50,77.00,48.00,0.00,0.00,0.00,0.00,0.00
136.80,83.30,50.90,0.00,0.00,0.00,0.00,0.00
95.60,61.90,35.30,0.00,0.00,0.00,0.00,0.00
135.90,85.50,55.00,0.00,0.00,0.00,0.00,0.00
146.40,86.00,54.20,0.00,0.00,0.00,0.00,0.00
105.90,68.10,40.40,0.00,0.00,0.00,0.00,0.00
76.70,41.30,29.50,0.00,0.00,0.00,0.00,0.00
106.80,68.20,45.90,0.00,0.00,0.00,0.00,0.00
123.00,74.60,54.60,0.00,0.00,0.00,0.00,0.00
140.20,87.70,62.70,0.00,0.00,0.00,0.00,0.00
146.40,90.10,62.00,0.00,0.00,0.00,0.00,0.00
140.60,86.80,61.00,0.00,0.00,0.00,0.00,0.00
107.20,65.40,47.90,0.00,0.00,0.00,0.00,0.00
98.00,64.60,42.50,0.00,0.00,0.00,0.00,0.00
143.20,87.70,63.10,0.00,0.00,0.00,0.00,0.00
109.00,70.30,48.30,0.00,0.00,0.00,0.00,0.00
97.50,62.90,44.00,0.00,0.00,0.00,0.00,0.00
98.90,62.10,42.00,0.00,0.00,0.00,0.00,0.00
88.80,59.80,39.70,0.00,0.00,0.00,0.00,0.00
87.00,59.90,40.30,0.00,0.00,0.00,0.00,0.00
92.80,57.10,38.40,0.00,0.00,0.00,0.00,0.00
96.30,62.40,42.60,0.00,0.00,0.00,0.00,0.00
97.90,61.70,45.60,0.00,0.00,0.00,0.00,0.00
110.30,68.50,48.00,0.00,0.00,0.00,0.00,0.00
96.40,60.20,42.20,0.00,0.00,0.00,0.00,0.00
99.40,65.80,46.20,0.00,0.00,0.00,0.00,0.00
97.00,61.30,42.90,0.00,0.00,0.00,0.00,0.00
94.40,63.10,40.80,0.00,0.00,0.00,0.00,0.00
97.00,60.70,43.70,0.00,0.00,0.00,0.00,0.00
95.10,59.50,42.30,0.00,0.00,0.00,0.00,0.00
99.30,63.70,42.30,0.00,0.00,0.00,0.00,0.00
98.30,64.20,45.30,0.00,0.00,0.00,0.00,0.00
136.50,82.40,60.20,0.00,0.00,0.00,0.00,0.00
98.70,63.60,43.90,0.00,0.00,0.00,0.00,0.00
92.50,59.00,42.40,0.00,0.00,0.00,0.00,0.00
99.40,64.80,45.20,0.00,0.00,0.00,0.00,0.00
68.20,55.80,18.60,0.00,0.00,0.00,0.00,0.00
96.80,60.80,42.20,0.00,0.00,0.00,0.00,0.00
104.40,64.30,44.50,0.00,0.00,0.00,0.00,0.00
119.90,75.70,55.10,0.00,0.00,0.00,0.00,0.00
143.60,88.30,62.60,0.00,0.00,0.00,0.00,0.00
116.30,69.50,51.00,0.00,0.00,0.00,0.00,0.00
116.30,72.20,49.80,0.00,0.00,0.00,0.00,0.00
100.30,61.60,44.70,0.00,0.00,0.00,0.00,0.00
103.10,63.70,43.40,0.00,0.00,0.00,0.00,0.00
97.80,63.10,45.10,0.00,0.00,0.00,0.00,0.00
98.70,61.20,43.50,0.00,0.00,0.00,0.00,0.00
99.20,64.30,43.50,0.00,0.00,0.00,0.00,0.00
98.60,63.20,41.70,0.00,0.00,0.00,0.00,0.00
104.40,65.90,46.20,0.00,0.00,0.00,0.00,0.00
97.80,60.70,44.20,0.00,0.00,0.00,0.00,0.00
98.00,63.10,41.80,0.00,0.00,0.00,0.00,0.00
108.70,66.90,49.10,0.00,0.00,0.00,0.00,0.00
105.00,66.00,43.10,0.00,0.00,0.00,0.00,0.00
116.10,74.80,52.10,0.00,0.00,0.00,0.00,0.00
140.70,85.30,63.60,0.00,0.00,0.00,0.00,0.00
125.00,77.70,53.90,0.00,0.00,0.00,0.00,0.00
150.20,90.80,63.40,0.00,0.00,0.00,0.00,0.00
105.30,68.30,47.70,0.00,0.00,0.00,0.00,0.00
90.40,59.20,39.80,0.00,0.00,0.00,0.00,0.00
91.40,58.00,40.40,0.00,0.00,0.00,0.00,0.00
103.90,65.20,44.00,0.00,0.00,0.00,0.00,0.00
127.00,76.90,57.20,0.00,0.00,0.00,0.00,0.00
111.80,70.50,48.50,0.00,0.00,0.00,0.00,0.00
128.40,79.40,56.30,0.00,0.00,0.00,0.00,0.00
123.10,77.70,52.50,0.00,0.00,0.00,0.00,0.00
74.50,43.40,18.60,0.00,0.00,0.00,0.00,0.00
92.20,56.50,45.80,0.00,0.00,0.00,0.00,0.00
72.40,48.60,37.70,0.00,0.00,0.00,0.00,0.00
62.10,40.80,30.20,0.00,0.00,0.00,0.00,0.00
64.80,42.00,34.70,0.00,0.00,0.00,0.00,0.00
71.80,43.60,34.40,0.00,0.00,0.00,0.00,0.00
68.80,45.00,34.50,0.00,0.00,0.00,0.00,0.00
68.20,45.70,35.40,0.00,0.00,0.00,0.00,0.00
72.10,46.10,34.50,0.00,0.00,0.00,0.00,0.00
74.10,44.00,37.50,0.00,0.00,0.00,0.00,0.00
73.20,46.40,37.20,0.00,0.00,0.00,0.00,0.00
64.90,45.60,33.90,0.00,0.00,0.00,0.00,0.00
87.90,54.20,44.10,0.00,0.00,0.00,0.00,0.00
106.50,63.70,53.20,0.00,0.00,0.00,0.00,0.00
71.30,44.40,37.30,0.00,0.00,0.00,0.00,0.00
106.10,66.10,52.30,0.00,0.00,0.00,0.00,0.00
98.00,60.60,48.50,0.00,0.00,0.00,0.00,0.00
66.90,38.90,32.90,0.00,0.00,0.00,0.00,0.00
65.50,44.90,35.10,0.00,0.00,0.00,0.00,0.00
68.80,39.90,33.90,0.00,0.00,0.00,0.00,0.00
69.60,46.20,35.60,0.00,0.00,0.00,0.00,0.00
68.50,44.40,33.80,0.00,0.00,0.00,0.00,0.00
70.70,44.40,35.40,0.00,0.00,0.00,0.00,0.00
62.50,42.00,33.50,0.00,0.00,0.00,0.00,0.00
74.80,47.30,34.40,0.00,0.00,0.00,0.00,0.00
70.30,43.20,35.50,0.00,0.00,0.00,0.00,0.00
66.30,45.00,35.20,0.00,0.00,0.00,0.00,0.00
68.20,44.40,33.50,0.00,0.00,0.00,0.00,0.00
67.20,43.90,35.50,0.00,0.00,0.00,0.00,0.00
83.30,54.00,42.10,0.00,0.00,0.00,0.00,0.00
41.30,76.70,17.70,0.00,0.00,0.00,0.00,0.00
75.20,42.20,39.60,0.00,0.00,0.00,0.00,0.00
69.10,47.50,34.40,0.00,0.00,0.00,0.00,0.00
73.70,43.20,38.30,0.00,0.00,0.00,0.00,0.00
67.60,46.90,34.40,0.00,0.00,0.00,0.00,0.00
72.10,44.30,35.60,0.00,0.00,0.00,0.00,0.00
72.50,45.10,37.80,0.00,0.00,0.00,0.00,0.00
67.60,44.40,34.50,0.00,0.00,0.00,0.00,0.00
68.60,41.60,36.80,0.00,0.00,0.00,0.00,0.00
96.10,63.30,46.50,0.00,0.00,0.00,0.00,0.00
93.60,55.70,48.90,0.00,0.00,0.00,0.00,0.00
108.90,66.40,56.70,0.00,0.00,0.00,0.00,0.00
99.80,60.60,50.40,0.00,0.00,0.00,0.00,0.00
78.90,48.50,39.40,0.00,0.00,0.00,0.00,0.00
66.60,44.20,33.80,0.00,0.00,0.00,0.00,0.00
68.80,46.30,35.50,0.00,0.00,0.00,0.00,0.00
72.20,45.20,37.80,0.00,0.00,0.00,0.00,0.00
66.70,43.10,35.70,0.00,0.00,0.00,0.00,0.00
73.10,45.50,33.20,0.00,0.00,0.00,0.00,0.00
75.40,48.70,39.40,0.00,0.00,0.00,0.00,0.00
75.10,47.90,38.50,0.00,0.00,0.00,0.00,0.00
73.10,47.10,37.50,0.00,0.00,0.00,0.00,0.00
74.00,43.20,37.20,0.00,0.00,0.00,0.00,0.00
72.30,48.30,38.10,0.00,0.00,0.00,0.00,0.00
72.30,45.50,34.40,0.00,0.00,0.00,0.00,0.00
79.40,49.90,42.10,0.00,0.00,0.00,0.00,0.00
84.20,48.60,40.50,0.00,0.00,0.00,0.00,0.00
73.80,50.00,37.60,0.00,0.00,0.00,0.00,0.00
81.30,48.50,40.60,0.00,0.00,0.00,0.00,0.00
78.50,48.00,41.00,0.00,0.00,0.00,0.00,0.00
105.40,68.20,24.80,0.00,0.00,0.00,0.00,0.00
117.10,69.10,54.90,0.00,0.00,0.00,0.00,0.00
120.60,71.90,54.40,0.00,0.00,0.00,0.00,0.00
122.90,74.60,58.00,0.00,0.00,0.00,0.00,0.00
119.30,72.80,54.10,0.00,0.00,0.00,0.00,0.00
140.80,83.10,63.90,0.00,0.00,0.00,0.00,0.00
157.10,94.00,70.90,0.00,0.00,0.00,0.00,0.00
149.70,92.30,67.10,0.00,0.00,0.00,0.00,0.00
112.40,69.50,52.20,0.00,0.00,0.00,0.00,0.00
116.70,68.00,52.50,0.00,0.00,0.00,0.00,0.00
113.90,70.70,52.80,0.00,0.00,0.00,0.00,0.00
155.20,97.70,69.40,0.00,0.00,0.00,0.00,0.00
150.80,93.50,68.40,0.00,0.00,0.00,0.00,0.00
141.00,90.30,62.90,0.00,0.00,0.00,0.00,0.00
114.80,69.50,52.60,0.00,0.00,0.00,0.00,0.00
113.60,66.60,51.10,0.00,0.00,0.00,0.00,0.00
102.80,64.60,47.00,0.00,0.00,0.00,0.00,0.00
110.30,69.30,51.10,0.00,0.00,0.00,0.00,0.00
109.40,67.60,52.10,0.00,0.00,0.00,0.00,0.00
107.90,67.90,47.60,0.00,0.00,0.00,0.00,0.00
117.50,67.80,55.80,0.00,0.00,0.00,0.00,0.00
111.60,69.80,50.10,0.00,0.00,0.00,0.00,0.00
111.70,68.50,51.30,0.00,0.00,0.00,0.00,0.00
114.60,68.90,51.00,0.00,0.00,0.00,0.00,0.00
113.90,68.30,54.00,0.00,0.00,0.00,0.00,0.00
119.40,70.10,54.30,0.00,0.00,0.00,0.00,0.00
125.90,77.90,57.20,0.00,0.00,0.00,0.00,0.00
139.80,84.30,63.10,0.00,0.00,0.00,0.00,0.00
125.00,75.90,59.50,0.00,0.00,0.00,0.00,0.00
117.70,71.20,52.70,0.00,0.00,0.00,0.00,0.00
82.60,53.10,41.30,0.00,0.00,0.00,0.00,0.00
93.30,62.30,41.90,0.00,0.00,0.00,0.00,0.00
100.20,60.20,45.50,0.00,0.00,0.00,0.00,0.00
104.90,66.80,47.00,0.00,0.00,0.00,0.00,0.00
97.10,61.30,43.40,0.00,0.00,0.00,0.00,0.00
101.60,64.00,47.60,0.00,0.00,0.00,0.00,0.00
102.10,64.70,45.80,0.00,0.00,0.00,0.00,0.00
99.80,61.60,44.30,0.00,0.00,0.00,0.00,0.00
98.80,60.90,43.10,0.00,0.00,0.00,0.00,0.00
100.20,64.30,44.20,0.00,0.00,0.00,0.00,0.00
97.10,63.30,45.20,0.00,0.00,0.00,0.00,0.00
95.70,59.80,43.30,0.00,0.00,0.00,0.00,0.00
162.60,100.80,70.90,0.00,0.00,0.00,0.00,0.00
141.30,87.10,63.50,0.00,0.00,0.00,0.00,0.00
93.70,60.60,41.60,0.00,0.00,0.00,0.00,0.00
131.10,81.90,58.40,0.00,0.00,0.00,0.00,0.00
152.80,93.70,68.50,0.00,0.00,0.00,0.00,0.00
159.50,101.00,70.30,0.00,0.00,0.00,0.00,0.00
135.90,82.20,60.50,0.00,0.00,0.00,0.00,0.00
106.30,63.90,49.70,0.00,0.00,0.00,0.00,0.00
134.70,81.80,61.60,0.00,0.00,0.00,0.00,0.00
142.30,85.90,63.00,0.00,0.00,0.00,0.00,0.00
159.70,95.90,69.10,0.00,0.00,0.00,0.00,0.00
122.90,75.70,57.60,0.00,0.00,0.00,0.00,0.00
113.50,68.80,50.30,0.00,0.00,0.00,0.00,0.00
132.10,79.80,59.50,0.00,0.00,0.00,0.00,0.00
135.80,83.00,60.80,0.00,0.00,0.00,0.00,0.00
116.00,69.90,52.90,0.00,0.00,0.00,0.00,0.00
123.50,74.10,56.60,0.00,0.00,0.00,0.00,0.00
119.90,71.60,55.60,0.00,0.00,0.00,0.00,0.00
93.20,68.20,49.60,0.00,0.00,0.00,0.00,0.00
135.50,75.80,62.90,0.00,0.00,0.00,0.00,0.00
128.50,77.70,58.60,0.00,0.00,0.00,0.00,0.00
130.80,78.70,60.20,0.00,0.00,0.00,0.00,0.00
126.10,73.90,58.80,0.00,0.00,0.00,0.00,0.00
127.90,75.10,58.90,0.00,0.00,0.00,0.00,0.00
127.10,75.10,60.30,0.00,0.00,0.00,0.00,0.00
122.50,74.70,56.50,0.00,0.00,0.00,0.00,0.00
137.80,82.60,63.40,0.00,0.00,0.00,0.00,0.00
130.90,74.70,60.00,0.00,0.00,0.00,0.00,0.00
150.60,90.50,69.40,0.00,0.00,0.00,0.00,0.00
150.40,88.40,68.30,0.00,0.00,0.00,0.00,0.00
134.70,79.70,62.60,0.00,0.00,0.00,0.00,0.00
129.90,76.70,60.90,0.00,0.00,0.00,0.00,0.00
134.40,77.80,63.10,0.00,0.00,0.00,0.00,0.00
129.20,76.50,59.20,0.00,0.00,0.00,0.00,0.00
125.30,74.70,61.30,0.00,0.00,0.00,0.00,0.00
134.70,81.10,61.30,0.00,0.00,0.00,0.00,0.00
151.10,89.50,69.40,0.00,0.00,0.00,0.00,0.00
128.50,77.00,60.30,0.00,0.00,0.00,0.00,0.00
127.50,77.90,60.60,0.00,0.00,0.00,0.00,0.00
124.10,71.90,56.60,0.00,0.00,0.00,0.00,0.00
113.50,71.60,53.00,0.00,0.00,0.00,0.00,0.00
117.70,72.80,54.70,0.00,0.00,0.00,0.00,0.00
119.20,72.70,54.00,0.00,0.00,0.00,0.00,0.00
122.20,71.70,56.70,0.00,0.00,0.00,0.00,0.00
127.60,76.20,60.50,0.00,0.00,0.00,0.00,0.00
121.30,74.10,55.90,0.00,0.00,0.00,0.00,0.00
123.30,75.40,59.20,0.00,0.00,0.00,0.00,0.00
135.30,78.70,62.70,0.00,0.00,0.00,0.00,0.00
118.00,93.00,43.40,0.00,0.00,0.00,0.00,0.00
146.20,86.40,65.00,0.00,0.00,0.00,0.00,0.00
162.40,99.30,74.90,0.00,0.00,0.00,0.00,0.00
125.40,77.50,58.40,0.00,0.00,0.00,0.00,0.00
130.70,73.50,59.60,0.00,0.00,0.00,0.00,0.00
127.20,80.10,59.60,0.00,0.00,0.00,0.00,0.00
131.10,72.70,59.20,0.00,0.00,0.00,0.00,0.00
127.60,74.70,60.10,0.00,0.00,0.00,0.00,0.00
122.00,73.70,56.90,0.00,0.00,0.00,0.00,0.00
146.40,87.90,67.80,0.00,0.00,0.00,0.00,0.00
155.20,97.60,70.60,0.00,0.00,0.00,0.00,0.00
141.30,84.40,62.70,0.00,0.00,0.00,0.00,0.00
151.30,92.90,69.40,0.00,0.00,0.00,0.00,0.00
159.50,98.40,72.70,0.00,0.00,0.00,0.00,0.00
154.00,96.80,68.80,0.00,0.00,0.00,0.00,0.00
129.60,78.90,59.00,0.00,0.00,0.00,0.00,0.00
118.10,72.80,56.20,0.00,0.00,0.00,0.00,0.00
111.70,69.00,52.40,0.00,0.00,0.00,0.00,0.00
121.90,71.80,55.10,0.00,0.00,0.00,0.00,0.00
154.70,99.40,70.00,0.00,0.00,0.00,0.00,0.00
124.90,76.00,58.50,0.00,0.00,0.00,0.00,0.00
125.90,76.70,57.30,0.00,0.00,0.00,0.00,0.00
131.30,79.20,59.80,0.00,0.00,0.00,0.00,0.00
140.00,88.90,64.70,0.00,0.00,0.00,0.00,0.00
116.20,69.20,52.20,0.00,0.00,0.00,0.00,0.00
113.20,68.50,52.70,0.00,0.00,0.00,0.00,0.00
114.30,73.20,53.40,0.00,0.00,0.00,0.00,0.00
126.60,73.30,56.30,0.00,0.00,0.00,0.00,0.00
126.20,79.00,60.50,0.00,0.00,0.00,0.00,0.00
158.20,101.10,71.00,0.00,0.00,0.00,0.00,0.00
70.80,23.60,35.40,0.00,0.00,0.00,0.00,0.00
111.10,68.70,51.90,0.00,0.00,0.00,0.00,0.00
146.30,89.80,66.50,0.00,0.00,0.00,0.00,0.00
156.00,99.60,67.90,0.00,0.00,0.00,0.00,0.00
153.40,93.20,70.30,0.00,0.00,0.00,0.00,0.00
146.20,95.00,66.00,0.00,0.00,0.00,0.00,0.00
117.30,71.40,54.70,0.00,0.00,0.00,0.00,0.00
111.50,71.10,51.60,0.00,0.00,0.00,0.00,0.00
157.50,99.40,70.60,0.00,0.00,0.00,0.00,0.00
148.90,91.90,68.70,0.00,0.00,0.00,0.00,0.00
123.30,74.20,54.50,0.00,0.00,0.00,0.00,0.00
107.40,68.00,51.40,0.00,0.00,0.00,0.00,0.00
99.50,62.60,43.90,0.00,0.00,0.00,0.00,0.00
92.80,62.70,42.90,0.00,0.00,0.00,0.00,0.00
101.20,61.90,49.00,0.00,0.00,0.00,0.00,0.00
101.80,65.60,46.40,0.00,0.00,0.00,0.00,0.00
96.30,62.60,42.90,0.00,0.00,0.00,0.00,0.00
96.00,61.20,44.90,0.00,0.00,0.00,0.00,0.00
101.20,64.00,48.20,0.00,0.00,0.00,0.00,0.00
104.30,65.80,49.40,0.00,0.00,0.00,0.00,0.00
106.60,66.50,47.80,0.00,0.00,0.00,0.00,0.00
109.50,68.80,50.70,0.00,0.00,0.00,0.00,0.00
131.50,76.50,60.80,0.00,0.00,0.00,0.00,0.00
115.10,73.20,52.90,0.00,0.00,0.00,0.00,0.00
101.60,63.90,47.60,0.00,0.00,0.00,0.00,0.00
108.00,68.20,50.30,0.00,0.00,0.00,0.00,0.00
100.90,64.70,46.80,0.00,0.00,0.00,0.00,0.00
115.70,68.40,53.70,0.00,0.00,0.00,0.00,0.00
117.30,69.90,55.20,0.00,0.00,0.00,0.00,0.00
109.80,69.50,49.70,0.00,0.00,0.00,0.00,0.00
130.60,37.20,37.20,0.00,0.00,0.00,0.00,0.00
106.20,66.20,51.10,0.00,0.00,0.00,0.00,0.00
99.90,64.30,48.10,0.00,0.00,0.00,0.00,0.00
127.60,77.60,58.20,0.00,0.00,0.00,0.00,0.00
133.40,80.90,60.20,0.00,0.00,0.00,0.00,0.00
121.30,75.90,57.80,0.00,0.00,0.00,0.00,0.00
103.70,67.40,48.30,0.00,0.00,0.00,0.00,0.00
112.60,69.40,52.10,0.00,0.00,0.00,0.00,0.00
104.50,63.90,50.70,0.00,0.00,0.00,0.00,0.00
111.30,67.40,48.80,0.00,0.00,0.00,0.00,0.00
114.90,72.50,53.30,0.00,0.00,0.00,0.00,0.00
104.50,66.00,49.90,0.00,0.00,0.00,0.00,0.00
100.00,63.90,48.10,0.00,0.00,0.00,0.00,0.00
109.80,66.90,50.20,0.00,0.00,0.00,0.00,0.00
109.10,66.30,52.40,0.00,0.00,0.00,0.00,0.00
109.00,68.10,48.90,0.00,0.00,0.00,0.00,0.00
112.90,69.10,54.40,0.00,0.00,0.00,0.00,0.00
124.50,75.50,59.00,0.00,0.00,0.00,0.00,0.00
125.70,77.80,59.80,0.00,0.00,0.00,0.00,0.00
119.30,71.90,56.50,0.00,0.00,0.00,0.00,0.00
94.30,60.70,43.00,0.00,0.00,0.00,0.00,0.00
109.10,67.90,51.50,0.00,0.00,0.00,0.00,0.00
127.20,77.00,58.80,0.00,0.00,0.00,0.00,0.00
125.70,77.70,58.50,0.00,0.00,0.00,0.00,0.00
118.50,68.10,55.50,0.00,0.00,0.00,0.00,0.00
102.60,66.00,46.80,0.00,0.00,0.00,0.00,0.00
93.90,62.10,45.00,0.00,0.00,0.00,0.00,0.00
125.80,76.40,59.50,0.00,0.00,0.00,0.00,0.00
147.10,90.60,68.10,0.00,0.00,0.00,0.00,0.00
99.00,63.90,45.20,0.00,0.00,0.00,0.00,0.00
68.30,37.20,31.00,0.00,0.00,0.00,0.00,0.00
95.50,60.30,46.90,0.00,0.00,0.00,0.00,0.00
96.40,60.90,46.20,0.00,0.00,0.00,0.00,0.00
96.80,63.00,44.10,0.00,0.00,0.00,0.00,0.00
97.80,62.40,45.30,0.00,0.00,0.00,0.00,0.00
101.20,64.60,47.70,0.00,0.00,0.00,0.00,0.00
100.30,63.40,47.60,0.00,0.00,0.00,0.00,0.00
100.10,62.50,46.20,0.00,0.00,0.00,0.00,0.00
99.50,64.00,49.30,0.00,0.00,0.00,0.00,0.00
105.90,67.60,47.90,0.00,0.00,0.00,0.00,0.00
101.50,63.10,46.40,0.00,0.00,0.00,0.00,0.00
98.80,63.30,47.30,0.00,0.00,0.00,0.00,0.00
100.30,63.10,46.80,0.00,0.00,0.00,0.00,0.00
97.10,62.90,46.50,0.00,0.00,0.00,0.00,0.00
