#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
167.50,125.70,47.70,0.00,0.00,0.00,0.00,0.00
167.50,125.40,45.10,0.00,0.00,0.00,0.00,0.00
170.70,125.00,47.30,0.00,0.00,0.00,0.00,0.00
166.60,125.40,47.20,0.00,0.00,0.00,0.00,0.00
171.00,127.90,47.80,0.00,0.00,0.00,0.00,0.00
164.00,123.30,44.40,0.00,0.00,0.00,0.00,0.00
171.10,128.00,45.80,0.00,0.00,0.00,0.00,0.00
168.50,124.00,47.70,0.00,0.00,0.00,0.00,0.00
165.20,124.10,44.80,0.00,0.00,0.00,0.00,0.00
169.40,128.80,46.40,0.00,0.00,0.00,0.00,0.00
167.50,123.80,45.40,0.00,0.00,0.00,0.00,0.00
169.40,125.90,47.00,0.00,0.00,0.00,0.00,0.00
166.00,126.50,45.70,0.00,0.00,0.00,0.00,0.00
165.00,120.20,43.90,0.00,0.00,0.00,0.00,0.00
99.30,62.00,31.00,0.00,0.00,0.00,0.00,0.00
188.00,149.10,53.30,0.00,0.00,0.00,0.00,0.00
182.30,143.90,50.30,0.00,0.00,0.00,0.00,0.00
176.60,136.80,50.50,0.00,0.00,0.00,0.00,0.00
168.50,130.40,46.00,0.00,0.00,0.00,0.00,0.00
174.70,136.10,49.10,0.00,0.00,0.00,0.00,0.00
182.30,144.80,50.50,0.00,0.00,0.00,0.00,0.00
190.80,150.60,54.00,0.00,0.00,0.00,0.00,0.00
193.60,152.60,52.60,0.00,0.00,0.00,0.00,0.00
187.20,150.30,55.50,0.00,0.00,0.00,0.00,0.00
189.40,143.90,53.40,0.00,0.00,0.00,0.00,0.00
190.20,155.70,52.70,0.00,0.00,0.00,0.00,0.00
192.00,152.10,52.80,0.00,0.00,0.00,0.00,0.00
192.50,153.30,56.90,0.00,0.00,0.00,0.00,0.00
183.30,139.10,51.20,0.00,0.00,0.00,0.00,0.00
175.90,137.60,48.10,0.00,0.00,0.00,0.00,0.00
188.60,152.90,52.70,0.00,0.00,0.00,0.00,0.00
175.50,137.60,50.80,0.00,0.00,0.00,0.00,0.00
181.30,142.60,49.30,0.00,0.00,0.00,0.00,0.00
172.90,135.50,48.30,0.00,0.00,0.00,0.00,0.00
172.90,137.10,48.80,0.00,0.00,0.00,0.00,0.00
170.50,129.30,47.00,0.00,0.00,0.00,0.00,0.00
180.10,143.20,49.90,0.00,0.00,0.00,0.00,0.00
178.70,139.80,49.90,0.00,0.00,0.00,0.00,0.00
174.10,136.10,49.90,0.00,0.00,0.00,0.00,0.00
182.10,141.90,47.60,0.00,0.00,0.00,0.00,0.00
178.20,137.90,51.20,0.00,0.00,0.00,0.00,0.00
178.90,140.80,49.70,0.00,0.00,0.00,0.00,0.00
175.40,137.70,49.50,0.00,0.00,0.00,0.00,0.00
181.60,140.90,50.90,0.00,0.00,0.00,0.00,0.00
174.30,74.50,37.20,0.00,0.00,0.00,0.00,0.00
204.50,173.50,60.80,0.00,0.00,0.00,0.00,0.00
200.30,168.50,56.60,0.00,0.00,0.00,0.00,0.00
211.00,176.60,59.50,0.00,0.00,0.00,0.00,0.00
205.30,174.30,60.10,0.00,0.00,0.00,0.00,0.00
212.10,178.00,61.20,0.00,0.00,0.00,0.00,0.00
207.10,172.90,60.20,0.00,0.00,0.00,0.00,0.00
204.10,172.70,58.90,0.00,0.00,0.00,0.00,0.00
214.70,180.80,61.50,0.00,0.00,0.00,0.00,0.00
207.00,176.70,61.10,0.00,0.00,0.00,0.00,0.00
206.90,170.60,59.10,0.00,0.00,0.00,0.00,0.00
206.40,176.30,58.20,0.00,0.00,0.00,0.00,0.00
208.00,173.60,62.10,0.00,0.00,0.00,0.00,0.00
205.20,173.00,57.50,0.00,0.00,0.00,0.00,0.00
205.30,173.20,61.00,0.00,0.00,0.00,0.00,0.00
209.50,177.10,59.80,0.00,0.00,0.00,0.00,0.00
211.70,179.20,61.90,0.00,0.00,0.00,0.00,0.00
201.10,165.50,56.10,0.00,0.00,0.00,0.00,0.00
205.50,174.60,60.10,0.00,0.00,0.00,0.00,0.00
205.20,171.20,60.30,0.00,0.00,0.00,0.00,0.00
209.90,178.00,59.70,0.00,0.00,0.00,0.00,0.00
208.00,177.50,62.30,0.00,0.00,0.00,0.00,0.00
192.10,158.10,53.90,0.00,0.00,0.00,0.00,0.00
184.60,153.90,51.30,0.00,0.00,0.00,0.00,0.00
199.90,169.30,58.60,0.00,0.00,0.00,0.00,0.00
210.70,177.30,58.70,0.00,0.00,0.00,0.00,0.00
200.10,167.40,58.50,0.00,0.00,0.00,0.00,0.00
209.00,176.60,59.20,0.00,0.00,0.00,0.00,0.00
196.50,163.60,58.10,0.00,0.00,0.00,0.00,0.00
206.40,178.00,58.60,0.00,0.00,0.00,0.00,0.00
118.00,148.90,31.00,0.00,0.00,0.00,0.00,0.00
181.40,154.60,53.80,0.00,0.00,0.00,0.00,0.00
179.50,155.80,50.90,0.00,0.00,0.00,0.00,0.00
179.20,155.10,50.60,0.00,0.00,0.00,0.00,0.00
175.70,149.80,51.10,0.00,0.00,0.00,0.00,0.00
181.90,156.30,51.30,0.00,0.00,0.00,0.00,0.00
174.20,150.10,50.00,0.00,0.00,0.00,0.00,0.00
178.10,151.40,49.80,0.00,0.00,0.00,0.00,0.00
180.30,155.50,51.60,0.00,0.00,0.00,0.00,0.00
180.40,155.70,53.30,0.00,0.00,0.00,0.00,0.00
184.60,156.40,51.80,0.00,0.00,0.00,0.00,0.00
175.90,152.70,48.60,0.00,0.00,0.00,0.00,0.00
178.00,152.60,52.00,0.00,0.00,0.00,0.00,0.00
182.30,155.20,50.50,0.00,0.00,0.00,0.00,0.00
184.40,158.40,54.10,0.00,0.00,0.00,0.00,0.00
181.30,159.70,51.30,0.00,0.00,0.00,0.00,0.00
176.80,148.70,49.80,0.00,0.00,0.00,0.00,0.00
180.70,156.30,52.00,0.00,0.00,0.00,0.00,0.00
182.10,153.60,52.80,0.00,0.00,0.00,0.00,0.00
180.70,158.40,51.20,0.00,0.00,0.00,0.00,0.00
181.90,156.20,51.60,0.00,0.00,0.00,0.00,0.00
177.50,152.20,50.80,0.00,0.00,0.00,0.00,0.00
181.00,154.00,52.60,0.00,0.00,0.00,0.00,0.00
178.90,154.60,49.10,0.00,0.00,0.00,0.00,0.00
180.10,153.10,51.20,0.00,0.00,0.00,0.00,0.00
179.70,155.60,52.50,0.00,0.00,0.00,0.00,0.00
179.00,152.70,50.40,0.00,0.00,0.00,0.00,0.00
182.70,154.80,51.20,0.00,0.00,0.00,0.00,0.00
180.80,156.60,53.90,0.00,0.00,0.00,0.00,0.00
177.50,150.70,48.70,0.00,0.00,0.00,0.00,0.00
143.00,80.60,49.60,0.00,0.00,0.00,0.00,0.00
208.40,179.30,59.20,0.00,0.00,0.00,0.00,0.00
206.00,177.50,61.40,0.00,0.00,0.00,0.00,0.00
208.30,178.00,58.00,0.00,0.00,0.00,0.00,0.00
204.80,173.90,60.00,0.00,0.00,0.00,0.00,0.00
202.20,174.50,57.10,0.00,0.00,0.00,0.00,0.00
203.30,175.40,57.90,0.00,0.00,0.00,0.00,0.00
205.60,174.80,58.60,0.00,0.00,0.00,0.00,0.00
207.00,178.10,59.30,0.00,0.00,0.00,0.00,0.00
205.30,176.90,59.00,0.00,0.00,0.00,0.00,0.00
206.60,177.70,60.10,0.00,0.00,0.00,0.00,0.00
201.50,174.20,57.80,0.00,0.00,0.00,0.00,0.00
202.60,173.20,57.70,0.00,0.00,0.00,0.00,0.00
206.50,180.10,60.80,0.00,0.00,0.00,0.00,0.00
201.00,167.00,55.90,0.00,0.00,0.00,0.00,0.00
185.40,159.80,53.80,0.00,0.00,0.00,0.00,0.00
198.30,165.80,56.20,0.00,0.00,0.00,0.00,0.00
208.00,181.50,59.60,0.00,0.00,0.00,0.00,0.00
204.70,173.10,59.20,0.00,0.00,0.00,0.00,0.00
200.10,173.40,57.90,0.00,0.00,0.00,0.00,0.00
202.30,171.30,57.10,0.00,0.00,0.00,0.00,0.00
200.50,174.20,58.30,0.00,0.00,0.00,0.00,0.00
202.70,172.90,59.00,0.00,0.00,0.00,0.00,0.00
204.60,172.70,57.60,0.00,0.00,0.00,0.00,0.00
198.80,170.60,57.10,0.00,0.00,0.00,0.00,0.00
203.80,176.40,58.60,0.00,0.00,0.00,0.00,0.00
202.90,170.60,58.30,0.00,0.00,0.00,0.00,0.00
206.10,177.80,58.60,0.00,0.00,0.00,0.00,0.00
202.50,172.90,58.20,0.00,0.00,0.00,0.00,0.00
179.50,149.50,52.80,0.00,0.00,0.00,0.00,0.00
80.60,111.70,24.80,0.00,0.00,0.00,0.00,0.00
208.70,175.80,61.10,0.00,0.00,0.00,0.00,0.00
203.60,178.70,57.00,0.00,0.00,0.00,0.00,0.00
207.40,179.20,60.50,0.00,0.00,0.00,0.00,0.00
198.40,172.50,58.90,0.00,0.00,0.00,0.00,0.00
202.30,179.50,59.40,0.00,0.00,0.00,0.00,0.00
200.80,170.10,56.80,0.00,0.00,0.00,0.00,0.00
201.10,175.10,58.80,0.00,0.00,0.00,0.00,0.00
203.70,178.20,58.70,0.00,0.00,0.00,0.00,0.00
202.30,172.30,57.70,0.00,0.00,0.00,0.00,0.00
204.20,180.20,60.80,0.00,0.00,0.00,0.00,0.00
203.40,173.90,58.00,0.00,0.00,0.00,0.00,0.00
206.70,182.60,61.10,0.00,0.00,0.00,0.00,0.00
208.60,179.50,60.20,0.00,0.00,0.00,0.00,0.00
207.00,180.10,59.00,0.00,0.00,0.00,0.00,0.00
204.20,176.70,60.70,0.00,0.00,0.00,0.00,0.00
191.30,165.40,54.10,0.00,0.00,0.00,0.00,0.00
209.90,186.00,61.90,0.00,0.00,0.00,0.00,0.00
203.70,174.00,59.00,0.00,0.00,0.00,0.00,0.00
203.60,182.30,57.90,0.00,0.00,0.00,0.00,0.00
207.70,177.20,62.00,0.00,0.00,0.00,0.00,0.00
204.80,176.40,57.80,0.00,0.00,0.00,0.00,0.00
198.70,173.80,58.90,0.00,0.00,0.00,0.00,0.00
187.10,159.50,54.30,0.00,0.00,0.00,0.00,0.00
184.30,155.20,52.20,0.00,0.00,0.00,0.00,0.00
189.60,165.10,54.50,0.00,0.00,0.00,0.00,0.00
184.80,158.40,52.00,0.00,0.00,0.00,0.00,0.00
187.60,158.70,54.20,0.00,0.00,0.00,0.00,0.00
184.90,159.60,53.00,0.00,0.00,0.00,0.00,0.00
185.20,157.50,51.80,0.00,0.00,0.00,0.00,0.00
93.10,136.50,62.10,0.00,0.00,0.00,0.00,0.00
188.20,160.90,53.00,0.00,0.00,0.00,0.00,0.00
194.70,169.40,57.20,0.00,0.00,0.00,0.00,0.00
200.50,174.20,57.30,0.00,0.00,0.00,0.00,0.00
196.50,169.50,56.20,0.00,0.00,0.00,0.00,0.00
199.40,172.00,57.10,0.00,0.00,0.00,0.00,0.00
193.80,168.40,55.50,0.00,0.00,0.00,0.00,0.00
190.50,163.70,53.80,0.00,0.00,0.00,0.00,0.00
191.90,169.70,56.60,0.00,0.00,0.00,0.00,0.00
198.30,164.10,55.20,0.00,0.00,0.00,0.00,0.00
197.60,171.30,57.10,0.00,0.00,0.00,0.00,0.00
182.90,159.70,53.40,0.00,0.00,0.00,0.00,0.00
192.90,166.00,55.80,0.00,0.00,0.00,0.00,0.00
183.90,158.70,54.40,0.00,0.00,0.00,0.00,0.00
169.80,146.10,47.50,0.00,0.00,0.00,0.00,0.00
188.60,158.40,53.50,0.00,0.00,0.00,0.00,0.00
183.20,158.10,53.80,0.00,0.00,0.00,0.00,0.00
186.70,157.80,54.00,0.00,0.00,0.00,0.00,0.00
180.20,154.50,50.40,0.00,0.00,0.00,0.00,0.00
186.80,156.80,52.60,0.00,0.00,0.00,0.00,0.00
187.00,161.90,53.20,0.00,0.00,0.00,0.00,0.00
185.80,158.80,53.70,0.00,0.00,0.00,0.00,0.00
187.90,163.50,53.30,0.00,0.00,0.00,0.00,0.00
185.00,156.20,53.40,0.00,0.00,0.00,0.00,0.00
184.90,159.30,51.40,0.00,0.00,0.00,0.00,0.00
187.10,159.60,54.00,0.00,0.00,0.00,0.00,0.00
181.40,156.00,52.60,0.00,0.00,0.00,0.00,0.00
188.10,161.00,55.20,0.00,0.00,0.00,0.00,0.00
187.70,161.30,52.90,0.00,0.00,0.00,0.00,0.00
187.10,155.40,54.50,0.00,0.00,0.00,0.00,0.00
174.20,167.70,68.20,0.00,0.00,0.00,0.00,0.00
186.20,155.10,51.30,0.00,0.00,0.00,0.00,0.00
182.20,154.30,51.80,0.00,0.00,0.00,0.00,0.00
180.50,153.80,51.60,0.00,0.00,0.00,0.00,0.00
181.20,154.40,50.00,0.00,0.00,0.00,0.00,0.00
184.00,159.50,53.10,0.00,0.00,0.00,0.00,0.00
182.60,153.60,52.20,0.00,0.00,0.00,0.00,0.00
181.30,152.60,51.80,0.00,0.00,0.00,0.00,0.00
185.80,158.60,51.40,0.00,0.00,0.00,0.00,0.00
181.60,152.80,52.60,0.00,0.00,0.00,0.00,0.00
186.80,161.70,52.90,0.00,0.00,0.00,0.00,0.00
184.30,155.30,52.70,0.00,0.00,0.00,0.00,0.00
183.30,156.60,52.70,0.00,0.00,0.00,0.00,0.00
181.60,152.70,49.70,0.00,0.00,0.00,0.00,0.00
185.00,157.80,54.90,0.00,0.00,0.00,0.00,0.00
186.80,159.00,52.30,0.00,0.00,0.00,0.00,0.00
182.10,154.20,51.80,0.00,0.00,0.00,0.00,0.00
187.60,161.00,53.70,0.00,0.00,0.00,0.00,0.00
186.60,159.90,54.00,0.00,0.00,0.00,0.00,0.00
185.00,153.70,52.90,0.00,0.00,0.00,0.00,0.00
185.50,158.20,52.20,0.00,0.00,0.00,0.00,0.00
182.20,156.90,51.30,0.00,0.00,0.00,0.00,0.00
187.10,158.60,53.00,0.00,0.00,0.00,0.00,0.00
181.20,151.60,51.50,0.00,0.00,0.00,0.00,0.00
185.60,156.60,50.30,0.00,0.00,0.00,0.00,0.00
189.20,161.90,56.40,0.00,0.00,0.00,0.00,0.00
178.70,153.30,50.90,0.00,0.00,0.00,0.00,0.00
187.80,160.20,54.20,0.00,0.00,0.00,0.00,0.00
187.20,158.10,52.20,0.00,0.00,0.00,0.00,0.00
184.80,156.80,52.30,0.00,0.00,0.00,0.00,0.00
142.90,149.10,68.30,0.00,0.00,0.00,0.00,0.00
174.40,142.80,49.00,0.00,0.00,0.00,0.00,0.00
170.80,146.10,47.80,0.00,0.00,0.00,0.00,0.00
181.90,152.70,53.40,0.00,0.00,0.00,0.00,0.00
178.60,155.30,49.10,0.00,0.00,0.00,0.00,0.00
200.10,172.00,57.60,0.00,0.00,0.00,0.00,0.00
194.80,169.90,56.80,0.00,0.00,0.00,0.00,0.00
194.30,166.20,56.40,0.00,0.00,0.00,0.00,0.00
195.90,168.80,58.10,0.00,0.00,0.00,0.00,0.00
195.60,168.70,56.20,0.00,0.00,0.00,0.00,0.00
199.90,176.90,57.50,0.00,0.00,0.00,0.00,0.00
198.30,170.10,57.00,0.00,0.00,0.00,0.00,0.00
194.10,166.40,56.50,0.00,0.00,0.00,0.00,0.00
198.90,173.70,58.20,0.00,0.00,0.00,0.00,0.00
193.80,165.80,55.40,0.00,0.00,0.00,0.00,0.00
200.40,173.40,57.90,0.00,0.00,0.00,0.00,0.00
190.60,164.00,56.50,0.00,0.00,0.00,0.00,0.00
191.30,161.50,54.90,0.00,0.00,0.00,0.00,0.00
191.40,165.10,54.00,0.00,0.00,0.00,0.00,0.00
187.40,159.90,53.50,0.00,0.00,0.00,0.00,0.00
196.90,166.30,57.40,0.00,0.00,0.00,0.00,0.00
192.20,160.20,56.20,0.00,0.00,0.00,0.00,0.00
190.60,164.80,53.70,0.00,0.00,0.00,0.00,0.00
184.30,155.80,55.40,0.00,0.00,0.00,0.00,0.00
189.60,161.90,52.20,0.00,0.00,0.00,0.00,0.00
186.20,160.10,53.70,0.00,0.00,0.00,0.00,0.00
183.80,158.60,53.60,0.00,0.00,0.00,0.00,0.00
184.20,155.50,52.20,0.00,0.00,0.00,0.00,0.00
189.40,159.60,53.50,0.00,0.00,0.00,0.00,0.00
185.90,159.10,54.40,0.00,0.00,0.00,0.00,0.00
130.70,130.30,43.40,0.00,0.00,0.00,0.00,0.00
187.00,159.90,55.20,0.00,0.00,0.00,0.00,0.00
186.10,161.50,52.50,0.00,0.00,0.00,0.00,0.00
186.50,159.90,53.70,0.00,0.00,0.00,0.00,0.00
185.50,160.00,52.20,0.00,0.00,0.00,0.00,0.00
186.30,157.60,54.00,0.00,0.00,0.00,0.00,0.00
187.60,159.80,53.50,0.00,0.00,0.00,0.00,0.00
183.60,157.40,52.90,0.00,0.00,0.00,0.00,0.00
187.00,163.90,55.40,0.00,0.00,0.00,0.00,0.00
179.30,151.10,50.20,0.00,0.00,0.00,0.00,0.00
192.20,169.70,56.10,0.00,0.00,0.00,0.00,0.00
183.70,158.30,54.20,0.00,0.00,0.00,0.00,0.00
185.30,158.10,52.00,0.00,0.00,0.00,0.00,0.00
188.70,162.50,54.30,0.00,0.00,0.00,0.00,0.00
190.20,163.40,54.60,0.00,0.00,0.00,0.00,0.00
190.20,163.90,56.50,0.00,0.00,0.00,0.00,0.00
186.40,158.40,53.80,0.00,0.00,0.00,0.00,0.00
189.00,163.30,53.40,0.00,0.00,0.00,0.00,0.00
187.60,160.80,55.00,0.00,0.00,0.00,0.00,0.00
187.80,158.60,52.10,0.00,0.00,0.00,0.00,0.00
190.80,167.20,56.80,0.00,0.00,0.00,0.00,0.00
187.40,161.10,53.50,0.00,0.00,0.00,0.00,0.00
185.60,158.40,52.30,0.00,0.00,0.00,0.00,0.00
186.30,156.70,54.70,0.00,0.00,0.00,0.00,0.00
186.00,163.80,52.20,0.00,0.00,0.00,0.00,0.00
184.90,156.10,54.40,0.00,0.00,0.00,0.00,0.00
185.40,160.00,53.20,0.00,0.00,0.00,0.00,0.00
190.40,160.30,54.30,0.00,0.00,0.00,0.00,0.00
184.90,159.90,53.40,0.00,0.00,0.00,0.00,0.00
189.70,161.90,53.70,0.00,0.00,0.00,0.00,0.00
136.90,80.60,18.60,0.00,0.00,0.00,0.00,0.00
186.00,161.50,54.50,0.00,0.00,0.00,0.00,0.00
164.90,137.60,47.60,0.00,0.00,0.00,0.00,0.00
156.00,133.30,42.10,0.00,0.00,0.00,0.00,0.00
159.00,137.00,45.30,0.00,0.00,0.00,0.00,0.00
155.60,128.20,45.40,0.00,0.00,0.00,0.00,0.00
156.10,136.00,42.30,0.00,0.00,0.00,0.00,0.00
160.00,129.70,45.50,0.00,0.00,0.00,0.00,0.00
158.00,135.00,44.60,0.00,0.00,0.00,0.00,0.00
155.10,129.90,44.20,0.00,0.00,0.00,0.00,0.00
159.40,130.70,45.20,0.00,0.00,0.00,0.00,0.00
153.20,135.40,44.30,0.00,0.00,0.00,0.00,0.00
157.90,134.20,43.80,0.00,0.00,0.00,0.00,0.00
157.00,131.40,42.60,0.00,0.00,0.00,0.00,0.00
156.00,131.60,45.20,0.00,0.00,0.00,0.00,0.00
158.30,132.40,46.30,0.00,0.00,0.00,0.00,0.00
156.00,131.70,44.20,0.00,0.00,0.00,0.00,0.00
159.10,136.20,44.60,0.00,0.00,0.00,0.00,0.00
158.90,131.20,45.80,0.00,0.00,0.00,0.00,0.00
155.00,132.10,43.20,0.00,0.00,0.00,0.00,0.00
159.70,135.30,44.20,0.00,0.00,0.00,0.00,0.00
157.80,130.80,45.80,0.00,0.00,0.00,0.00,0.00
161.00,137.00,45.30,0.00,0.00,0.00,0.00,0.00
157.80,133.40,44.30,0.00,0.00,0.00,0.00,0.00
157.90,132.70,45.40,0.00,0.00,0.00,0.00,0.00
160.00,136.40,45.70,0.00,0.00,0.00,0.00,0.00
158.50,132.30,44.00,0.00,0.00,0.00,0.00,0.00
157.40,132.10,46.90,0.00,0.00,0.00,0.00,0.00
160.70,139.90,42.90,0.00,0.00,0.00,0.00,0.00
154.40,127.20,44.70,0.00,0.00,0.00,0.00,0.00
130.70,86.80,6.20,0.00,0.00,0.00,0.00,0.00
167.80,138.40,48.50,0.00,0.00,0.00,0.00,0.00
167.90,139.90,46.50,0.00,0.00,0.00,0.00,0.00
169.60,139.10,47.60,0.00,0.00,0.00,0.00,0.00
164.30,138.60,45.00,0.00,0.00,0.00,0.00,0.00
169.80,137.40,48.00,0.00,0.00,0.00,0.00,0.00
163.90,137.90,47.70,0.00,0.00,0.00,0.00,0.00
170.30,141.20,47.80,0.00,0.00,0.00,0.00,0.00
168.10,136.20,43.80,0.00,0.00,0.00,0.00,0.00
138.40,114.90,38.20,0.00,0.00,0.00,0.00,0.00
115.80,95.50,33.80,0.00,0.00,0.00,0.00,0.00
163.00,132.40,43.70,0.00,0.00,0.00,0.00,0.00
144.00,115.10,39.10,0.00,0.00,0.00,0.00,0.00
94.70,80.30,27.60,0.00,0.00,0.00,0.00,0.00
117.40,94.90,29.80,0.00,0.00,0.00,0.00,0.00
165.90,131.40,46.40,0.00,0.00,0.00,0.00,0.00
168.90,139.20,47.80,0.00,0.00,0.00,0.00,0.00
177.10,146.40,48.80,0.00,0.00,0.00,0.00,0.00
175.10,141.80,49.20,0.00,0.00,0.00,0.00,0.00
171.80,138.70,48.60,0.00,0.00,0.00,0.00,0.00
174.30,141.40,49.30,0.00,0.00,0.00,0.00,0.00
166.60,138.00,47.00,0.00,0.00,0.00,0.00,0.00
180.80,148.70,49.00,0.00,0.00,0.00,0.00,0.00
184.70,155.10,51.40,0.00,0.00,0.00,0.00,0.00
180.20,149.40,53.40,0.00,0.00,0.00,0.00,0.00
185.40,152.70,51.10,0.00,0.00,0.00,0.00,0.00
181.70,152.80,53.00,0.00,0.00,0.00,0.00,0.00
184.70,154.50,52.00,0.00,0.00,0.00,0.00,0.00
187.10,156.00,52.40,0.00,0.00,0.00,0.00,0.00
177.00,148.40,51.60,0.00,0.00,0.00,0.00,0.00
93.30,86.80,12.50,0.00,0.00,0.00,0.00,0.00
170.50,146.00,49.10,0.00,0.00,0.00,0.00,0.00
169.60,145.20,48.70,0.00,0.00,0.00,0.00,0.00
173.40,143.30,48.70,0.00,0.00,0.00,0.00,0.00
170.30,145.00,46.90,0.00,0.00,0.00,0.00,0.00
172.40,146.10,49.80,0.00,0.00,0.00,0.00,0.00
175.50,148.90,51.30,0.00,0.00,0.00,0.00,0.00
178.40,151.40,50.60,0.00,0.00,0.00,0.00,0.00
188.80,160.30,54.30,0.00,0.00,0.00,0.00,0.00
192.30,165.60,54.90,0.00,0.00,0.00,0.00,0.00
193.30,164.90,56.70,0.00,0.00,0.00,0.00,0.00
188.90,162.00,54.20,0.00,0.00,0.00,0.00,0.00
188.40,160.80,55.20,0.00,0.00,0.00,0.00,0.00
192.50,170.20,56.70,0.00,0.00,0.00,0.00,0.00
193.20,166.00,55.80,0.00,0.00,0.00,0.00,0.00
188.20,161.30,53.60,0.00,0.00,0.00,0.00,0.00
187.70,162.40,55.80,0.00,0.00,0.00,0.00,0.00
190.60,163.80,53.90,0.00,0.00,0.00,0.00,0.00
188.50,156.80,55.00,0.00,0.00,0.00,0.00,0.00
186.90,159.40,54.90,0.00,0.00,0.00,0.00,0.00
187.10,160.30,55.30,0.00,0.00,0.00,0.00,0.00
187.80,154.90,52.60,0.00,0.00,0.00,0.00,0.00
192.30,163.50,55.70,0.00,0.00,0.00,0.00,0.00
176.90,151.20,52.20,0.00,0.00,0.00,0.00,0.00
171.90,144.80,46.70,0.00,0.00,0.00,0.00,0.00
180.00,151.00,52.70,0.00,0.00,0.00,0.00,0.00
181.80,156.00,49.90,0.00,0.00,0.00,0.00,0.00
173.70,145.20,52.50,0.00,0.00,0.00,0.00,0.00
164.20,139.30,46.20,0.00,0.00,0.00,0.00,0.00
171.50,145.40,50.10,0.00,0.00,0.00,0.00,0.00
111.60,130.30,37.20,0.00,0.00,0.00,0.00,0.00
160.10,131.10,45.30,0.00,0.00,0.00,0.00,0.00
157.10,132.30,43.70,0.00,0.00,0.00,0.00,0.00
162.20,133.80,44.50,0.00,0.00,0.00,0.00,0.00
105.30,90.80,28.40,0.00,0.00,0.00,0.00,0.00
128.90,114.80,36.40,0.00,0.00,0.00,0.00,0.00
135.20,127.30,38.30,0.00,0.00,0.00,0.00,0.00
136.60,124.00,37.70,0.00,0.00,0.00,0.00,0.00
141.00,127.60,39.60,0.00,0.00,0.00,0.00,0.00
138.00,126.00,39.70,0.00,0.00,0.00,0.00,0.00
140.10,129.30,39.30,0.00,0.00,0.00,0.00,0.00
142.20,128.00,41.20,0.00,0.00,0.00,0.00,0.00
135.30,124.70,37.70,0.00,0.00,0.00,0.00,0.00
141.60,131.90,40.80,0.00,0.00,0.00,0.00,0.00
