#reactor,crimson-osd
2841.60,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
3685.20,44.40
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
0.00,0.00
