#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
178.00,96.80,27.50,0.00,0.00,0.00,0.00,0.00
176.00,98.80,27.20,0.00,0.00,0.00,0.00,0.00
186.70,104.80,30.20,0.00,0.00,0.00,0.00,0.00
180.30,101.30,26.30,0.00,0.00,0.00,0.00,0.00
184.00,101.60,29.30,0.00,0.00,0.00,0.00,0.00
180.20,101.90,29.30,0.00,0.00,0.00,0.00,0.00
178.90,99.30,26.90,0.00,0.00,0.00,0.00,0.00
176.40,96.60,27.80,0.00,0.00,0.00,0.00,0.00
178.40,104.30,27.80,0.00,0.00,0.00,0.00,0.00
178.40,99.60,27.90,0.00,0.00,0.00,0.00,0.00
178.70,99.60,26.80,0.00,0.00,0.00,0.00,0.00
179.00,102.10,29.00,0.00,0.00,0.00,0.00,0.00
179.80,99.60,27.20,0.00,0.00,0.00,0.00,0.00
179.60,101.80,27.80,0.00,0.00,0.00,0.00,0.00
186.50,104.70,29.90,0.00,0.00,0.00,0.00,0.00
180.10,100.00,28.10,0.00,0.00,0.00,0.00,0.00
183.20,103.30,26.50,0.00,0.00,0.00,0.00,0.00
176.40,96.20,28.10,0.00,0.00,0.00,0.00,0.00
183.00,103.00,27.20,0.00,0.00,0.00,0.00,0.00
181.20,100.00,30.80,0.00,0.00,0.00,0.00,0.00
179.80,101.80,26.40,0.00,0.00,0.00,0.00,0.00
178.00,99.80,28.10,0.00,0.00,0.00,0.00,0.00
176.90,99.90,28.40,0.00,0.00,0.00,0.00,0.00
177.80,98.90,26.70,0.00,0.00,0.00,0.00,0.00
181.60,101.60,28.70,0.00,0.00,0.00,0.00,0.00
183.10,101.30,27.70,0.00,0.00,0.00,0.00,0.00
182.30,102.90,30.20,0.00,0.00,0.00,0.00,0.00
180.90,100.50,28.00,0.00,0.00,0.00,0.00,0.00
182.20,102.80,28.00,0.00,0.00,0.00,0.00,0.00
161.50,149.00,18.60,0.00,0.00,0.00,0.00,0.00
191.20,105.40,28.90,0.00,0.00,0.00,0.00,0.00
193.20,106.90,30.50,0.00,0.00,0.00,0.00,0.00
187.90,104.80,29.30,0.00,0.00,0.00,0.00,0.00
182.20,97.60,29.00,0.00,0.00,0.00,0.00,0.00
190.20,108.80,28.40,0.00,0.00,0.00,0.00,0.00
183.70,102.40,28.60,0.00,0.00,0.00,0.00,0.00
180.20,101.60,28.00,0.00,0.00,0.00,0.00,0.00
185.70,104.40,27.40,0.00,0.00,0.00,0.00,0.00
185.50,99.30,31.10,0.00,0.00,0.00,0.00,0.00
190.40,106.00,28.40,0.00,0.00,0.00,0.00,0.00
185.20,105.10,29.10,0.00,0.00,0.00,0.00,0.00
183.00,101.70,28.10,0.00,0.00,0.00,0.00,0.00
183.70,102.60,29.60,0.00,0.00,0.00,0.00,0.00
186.10,102.60,29.60,0.00,0.00,0.00,0.00,0.00
187.20,102.30,25.90,0.00,0.00,0.00,0.00,0.00
189.50,104.70,30.10,0.00,0.00,0.00,0.00,0.00
189.90,107.50,29.60,0.00,0.00,0.00,0.00,0.00
187.40,103.50,29.90,0.00,0.00,0.00,0.00,0.00
184.10,102.00,28.00,0.00,0.00,0.00,0.00,0.00
186.10,104.00,28.90,0.00,0.00,0.00,0.00,0.00
184.90,100.90,26.50,0.00,0.00,0.00,0.00,0.00
182.20,106.30,31.10,0.00,0.00,0.00,0.00,0.00
185.90,99.70,28.70,0.00,0.00,0.00,0.00,0.00
187.90,104.50,26.60,0.00,0.00,0.00,0.00,0.00
189.10,106.80,32.60,0.00,0.00,0.00,0.00,0.00
190.60,101.70,26.50,0.00,0.00,0.00,0.00,0.00
185.90,106.00,30.40,0.00,0.00,0.00,0.00,0.00
184.80,102.70,28.50,0.00,0.00,0.00,0.00,0.00
187.30,103.40,29.00,0.00,0.00,0.00,0.00,0.00
206.30,100.70,39.20,0.00,0.00,0.00,0.00,0.00
153.70,102.50,28.70,0.00,0.00,0.00,0.00,0.00
167.90,108.40,29.90,0.00,0.00,0.00,0.00,0.00
167.70,112.60,29.00,0.00,0.00,0.00,0.00,0.00
168.30,107.40,32.60,0.00,0.00,0.00,0.00,0.00
173.40,113.10,30.80,0.00,0.00,0.00,0.00,0.00
174.40,109.40,32.40,0.00,0.00,0.00,0.00,0.00
177.10,106.60,29.70,0.00,0.00,0.00,0.00,0.00
165.50,107.70,31.10,0.00,0.00,0.00,0.00,0.00
172.90,112.50,32.90,0.00,0.00,0.00,0.00,0.00
163.10,108.40,30.20,0.00,0.00,0.00,0.00,0.00
165.40,106.60,29.00,0.00,0.00,0.00,0.00,0.00
169.10,106.40,31.10,0.00,0.00,0.00,0.00,0.00
165.90,105.50,31.10,0.00,0.00,0.00,0.00,0.00
159.50,103.00,28.30,0.00,0.00,0.00,0.00,0.00
162.70,99.80,30.20,0.00,0.00,0.00,0.00,0.00
177.00,109.00,31.60,0.00,0.00,0.00,0.00,0.00
173.40,108.90,29.10,0.00,0.00,0.00,0.00,0.00
163.80,98.50,29.20,0.00,0.00,0.00,0.00,0.00
164.90,106.60,31.40,0.00,0.00,0.00,0.00,0.00
178.40,99.00,28.70,0.00,0.00,0.00,0.00,0.00
153.90,93.50,27.80,0.00,0.00,0.00,0.00,0.00
161.40,100.40,29.90,0.00,0.00,0.00,0.00,0.00
165.90,102.10,28.40,0.00,0.00,0.00,0.00,0.00
163.80,99.40,29.60,0.00,0.00,0.00,0.00,0.00
160.90,103.40,30.20,0.00,0.00,0.00,0.00,0.00
162.10,103.10,29.00,0.00,0.00,0.00,0.00,0.00
167.40,104.40,29.70,0.00,0.00,0.00,0.00,0.00
173.30,106.30,31.40,0.00,0.00,0.00,0.00,0.00
181.80,109.50,30.80,0.00,0.00,0.00,0.00,0.00
155.50,173.90,31.00,0.00,0.00,0.00,0.00,0.00
213.60,131.40,30.60,0.00,0.00,0.00,0.00,0.00
201.30,125.10,29.60,0.00,0.00,0.00,0.00,0.00
195.40,125.80,29.60,0.00,0.00,0.00,0.00,0.00
203.70,128.90,30.40,0.00,0.00,0.00,0.00,0.00
206.10,129.70,31.70,0.00,0.00,0.00,0.00,0.00
208.20,131.30,31.70,0.00,0.00,0.00,0.00,0.00
192.90,125.10,28.10,0.00,0.00,0.00,0.00,0.00
210.40,133.60,32.00,0.00,0.00,0.00,0.00,0.00
203.00,126.90,30.40,0.00,0.00,0.00,0.00,0.00
197.50,124.70,31.40,0.00,0.00,0.00,0.00,0.00
199.30,123.40,28.70,0.00,0.00,0.00,0.00,0.00
195.40,118.10,30.20,0.00,0.00,0.00,0.00,0.00
196.00,119.20,28.30,0.00,0.00,0.00,0.00,0.00
193.50,115.80,30.20,0.00,0.00,0.00,0.00,0.00
193.30,118.30,27.50,0.00,0.00,0.00,0.00,0.00
186.90,115.70,28.60,0.00,0.00,0.00,0.00,0.00
195.80,117.30,29.90,0.00,0.00,0.00,0.00,0.00
193.10,116.20,28.10,0.00,0.00,0.00,0.00,0.00
196.20,124.80,29.30,0.00,0.00,0.00,0.00,0.00
195.80,119.00,29.60,0.00,0.00,0.00,0.00,0.00
197.50,123.20,29.60,0.00,0.00,0.00,0.00,0.00
189.20,114.50,27.30,0.00,0.00,0.00,0.00,0.00
198.60,124.50,31.10,0.00,0.00,0.00,0.00,0.00
199.50,119.40,28.60,0.00,0.00,0.00,0.00,0.00
189.60,119.60,29.60,0.00,0.00,0.00,0.00,0.00
197.60,119.40,28.00,0.00,0.00,0.00,0.00,0.00
192.30,119.20,29.30,0.00,0.00,0.00,0.00,0.00
196.80,120.70,29.60,0.00,0.00,0.00,0.00,0.00
192.20,116.70,29.20,0.00,0.00,0.00,0.00,0.00
177.00,76.70,29.50,0.00,0.00,0.00,0.00,0.00
208.60,124.70,31.20,0.00,0.00,0.00,0.00,0.00
199.30,119.60,29.90,0.00,0.00,0.00,0.00,0.00
203.60,121.50,30.50,0.00,0.00,0.00,0.00,0.00
199.00,122.90,29.60,0.00,0.00,0.00,0.00,0.00
187.00,114.20,27.10,0.00,0.00,0.00,0.00,0.00
196.00,120.70,31.20,0.00,0.00,0.00,0.00,0.00
213.60,137.90,31.40,0.00,0.00,0.00,0.00,0.00
206.10,134.50,32.30,0.00,0.00,0.00,0.00,0.00
214.80,135.30,31.70,0.00,0.00,0.00,0.00,0.00
218.00,140.50,33.50,0.00,0.00,0.00,0.00,0.00
217.10,135.50,32.30,0.00,0.00,0.00,0.00,0.00
219.30,140.20,33.60,0.00,0.00,0.00,0.00,0.00
209.40,132.50,32.10,0.00,0.00,0.00,0.00,0.00
211.00,133.00,32.90,0.00,0.00,0.00,0.00,0.00
222.30,136.50,33.90,0.00,0.00,0.00,0.00,0.00
209.60,131.90,30.10,0.00,0.00,0.00,0.00,0.00
217.90,137.90,34.80,0.00,0.00,0.00,0.00,0.00
212.30,132.40,31.40,0.00,0.00,0.00,0.00,0.00
209.40,135.10,31.40,0.00,0.00,0.00,0.00,0.00
219.00,136.00,32.60,0.00,0.00,0.00,0.00,0.00
219.20,137.90,34.10,0.00,0.00,0.00,0.00,0.00
222.20,138.30,30.50,0.00,0.00,0.00,0.00,0.00
223.00,135.80,33.80,0.00,0.00,0.00,0.00,0.00
215.80,135.40,32.00,0.00,0.00,0.00,0.00,0.00
222.40,138.10,33.20,0.00,0.00,0.00,0.00,0.00
201.50,122.60,29.30,0.00,0.00,0.00,0.00,0.00
204.20,122.50,31.10,0.00,0.00,0.00,0.00,0.00
206.20,125.70,29.90,0.00,0.00,0.00,0.00,0.00
193.90,116.20,28.00,0.00,0.00,0.00,0.00,0.00
182.90,112.10,17.70,0.00,0.00,0.00,0.00,0.00
194.60,114.20,29.60,0.00,0.00,0.00,0.00,0.00
204.30,119.00,30.00,0.00,0.00,0.00,0.00,0.00
207.00,122.70,29.30,0.00,0.00,0.00,0.00,0.00
213.60,126.10,32.60,0.00,0.00,0.00,0.00,0.00
204.90,117.50,29.60,0.00,0.00,0.00,0.00,0.00
195.60,115.80,31.10,0.00,0.00,0.00,0.00,0.00
202.60,119.80,30.50,0.00,0.00,0.00,0.00,0.00
213.50,125.50,32.00,0.00,0.00,0.00,0.00,0.00
214.10,128.20,31.10,0.00,0.00,0.00,0.00,0.00
210.80,123.30,31.70,0.00,0.00,0.00,0.00,0.00
207.10,122.70,30.20,0.00,0.00,0.00,0.00,0.00
201.90,120.00,31.70,0.00,0.00,0.00,0.00,0.00
204.30,121.00,30.20,0.00,0.00,0.00,0.00,0.00
207.20,122.10,31.40,0.00,0.00,0.00,0.00,0.00
212.80,127.40,31.10,0.00,0.00,0.00,0.00,0.00
199.30,116.70,30.70,0.00,0.00,0.00,0.00,0.00
197.50,116.70,29.30,0.00,0.00,0.00,0.00,0.00
207.00,122.60,29.90,0.00,0.00,0.00,0.00,0.00
208.90,124.20,33.50,0.00,0.00,0.00,0.00,0.00
210.10,123.00,30.20,0.00,0.00,0.00,0.00,0.00
212.20,126.80,32.70,0.00,0.00,0.00,0.00,0.00
209.60,126.30,32.60,0.00,0.00,0.00,0.00,0.00
209.90,120.10,29.80,0.00,0.00,0.00,0.00,0.00
204.30,121.00,31.30,0.00,0.00,0.00,0.00,0.00
206.20,123.90,30.80,0.00,0.00,0.00,0.00,0.00
202.30,120.30,28.40,0.00,0.00,0.00,0.00,0.00
203.10,117.20,33.50,0.00,0.00,0.00,0.00,0.00
208.10,124.70,29.60,0.00,0.00,0.00,0.00,0.00
201.10,118.90,30.10,0.00,0.00,0.00,0.00,0.00
192.80,80.60,24.80,0.00,0.00,0.00,0.00,0.00
211.80,128.90,33.20,0.00,0.00,0.00,0.00,0.00
207.30,124.10,31.70,0.00,0.00,0.00,0.00,0.00
210.00,124.30,30.80,0.00,0.00,0.00,0.00,0.00
206.60,125.90,31.70,0.00,0.00,0.00,0.00,0.00
201.40,116.90,28.10,0.00,0.00,0.00,0.00,0.00
204.60,122.90,30.80,0.00,0.00,0.00,0.00,0.00
208.10,125.30,32.10,0.00,0.00,0.00,0.00,0.00
206.50,122.60,29.90,0.00,0.00,0.00,0.00,0.00
205.30,123.30,31.20,0.00,0.00,0.00,0.00,0.00
218.60,129.00,30.20,0.00,0.00,0.00,0.00,0.00
207.10,125.80,32.60,0.00,0.00,0.00,0.00,0.00
210.10,127.90,32.30,0.00,0.00,0.00,0.00,0.00
210.90,124.70,32.60,0.00,0.00,0.00,0.00,0.00
208.80,126.30,28.70,0.00,0.00,0.00,0.00,0.00
203.20,121.40,30.80,0.00,0.00,0.00,0.00,0.00
209.40,126.30,32.60,0.00,0.00,0.00,0.00,0.00
201.90,122.20,29.80,0.00,0.00,0.00,0.00,0.00
197.40,118.20,29.60,0.00,0.00,0.00,0.00,0.00
211.40,125.90,31.80,0.00,0.00,0.00,0.00,0.00
212.70,126.00,32.90,0.00,0.00,0.00,0.00,0.00
205.90,127.00,31.40,0.00,0.00,0.00,0.00,0.00
210.30,124.60,29.30,0.00,0.00,0.00,0.00,0.00
211.10,126.60,33.50,0.00,0.00,0.00,0.00,0.00
203.60,120.60,29.20,0.00,0.00,0.00,0.00,0.00
205.00,125.00,30.70,0.00,0.00,0.00,0.00,0.00
208.70,125.20,29.90,0.00,0.00,0.00,0.00,0.00
207.70,123.20,31.10,0.00,0.00,0.00,0.00,0.00
205.00,122.10,31.70,0.00,0.00,0.00,0.00,0.00
208.20,124.40,32.00,0.00,0.00,0.00,0.00,0.00
247.70,141.60,0.00,0.00,0.00,0.00,0.00,0.00
215.10,124.20,32.30,0.00,0.00,0.00,0.00,0.00
208.40,126.20,30.20,0.00,0.00,0.00,0.00,0.00
218.30,127.20,33.20,0.00,0.00,0.00,0.00,0.00
210.10,125.50,30.50,0.00,0.00,0.00,0.00,0.00
209.50,124.30,33.50,0.00,0.00,0.00,0.00,0.00
208.10,122.50,28.10,0.00,0.00,0.00,0.00,0.00
214.70,126.70,32.00,0.00,0.00,0.00,0.00,0.00
214.90,127.60,30.50,0.00,0.00,0.00,0.00,0.00
219.50,128.90,33.20,0.00,0.00,0.00,0.00,0.00
222.00,132.60,32.90,0.00,0.00,0.00,0.00,0.00
213.90,126.90,32.00,0.00,0.00,0.00,0.00,0.00
214.40,127.20,32.40,0.00,0.00,0.00,0.00,0.00
214.70,126.30,31.10,0.00,0.00,0.00,0.00,0.00
215.30,128.40,30.50,0.00,0.00,0.00,0.00,0.00
213.60,127.00,32.60,0.00,0.00,0.00,0.00,0.00
207.10,121.10,30.50,0.00,0.00,0.00,0.00,0.00
207.90,125.00,30.10,0.00,0.00,0.00,0.00,0.00
214.40,125.40,30.80,0.00,0.00,0.00,0.00,0.00
214.90,127.30,32.40,0.00,0.00,0.00,0.00,0.00
222.50,133.40,33.80,0.00,0.00,0.00,0.00,0.00
214.70,126.00,30.80,0.00,0.00,0.00,0.00,0.00
218.70,130.10,32.30,0.00,0.00,0.00,0.00,0.00
207.80,123.80,31.70,0.00,0.00,0.00,0.00,0.00
215.00,126.20,29.60,0.00,0.00,0.00,0.00,0.00
213.80,128.50,33.50,0.00,0.00,0.00,0.00,0.00
207.50,120.80,29.70,0.00,0.00,0.00,0.00,0.00
205.80,123.30,31.00,0.00,0.00,0.00,0.00,0.00
216.80,127.40,32.30,0.00,0.00,0.00,0.00,0.00
214.10,125.80,29.70,0.00,0.00,0.00,0.00,0.00
217.80,167.50,18.60,0.00,0.00,0.00,0.00,0.00
207.40,126.00,32.10,0.00,0.00,0.00,0.00,0.00
202.80,120.50,30.40,0.00,0.00,0.00,0.00,0.00
205.40,124.30,29.90,0.00,0.00,0.00,0.00,0.00
195.80,117.40,29.00,0.00,0.00,0.00,0.00,0.00
199.60,120.50,27.80,0.00,0.00,0.00,0.00,0.00
199.10,119.50,28.70,0.00,0.00,0.00,0.00,0.00
210.80,124.50,32.50,0.00,0.00,0.00,0.00,0.00
209.30,129.00,29.60,0.00,0.00,0.00,0.00,0.00
204.20,122.30,29.20,0.00,0.00,0.00,0.00,0.00
197.60,120.40,29.30,0.00,0.00,0.00,0.00,0.00
202.40,121.20,29.30,0.00,0.00,0.00,0.00,0.00
202.70,120.00,29.50,0.00,0.00,0.00,0.00,0.00
208.10,124.20,31.40,0.00,0.00,0.00,0.00,0.00
196.90,120.00,29.00,0.00,0.00,0.00,0.00,0.00
193.90,115.10,27.30,0.00,0.00,0.00,0.00,0.00
205.00,121.80,30.80,0.00,0.00,0.00,0.00,0.00
204.70,127.00,30.80,0.00,0.00,0.00,0.00,0.00
210.10,124.90,30.20,0.00,0.00,0.00,0.00,0.00
202.80,123.30,29.60,0.00,0.00,0.00,0.00,0.00
204.30,123.30,29.80,0.00,0.00,0.00,0.00,0.00
203.60,122.10,32.40,0.00,0.00,0.00,0.00,0.00
215.00,127.90,31.20,0.00,0.00,0.00,0.00,0.00
205.40,122.80,30.80,0.00,0.00,0.00,0.00,0.00
208.70,127.20,29.60,0.00,0.00,0.00,0.00,0.00
202.40,123.00,29.60,0.00,0.00,0.00,0.00,0.00
203.20,124.20,29.30,0.00,0.00,0.00,0.00,0.00
204.80,130.20,31.40,0.00,0.00,0.00,0.00,0.00
213.20,127.80,31.30,0.00,0.00,0.00,0.00,0.00
204.60,121.00,31.10,0.00,0.00,0.00,0.00,0.00
211.70,93.00,31.00,0.00,0.00,0.00,0.00,0.00
204.00,121.90,31.10,0.00,0.00,0.00,0.00,0.00
196.50,116.70,28.80,0.00,0.00,0.00,0.00,0.00
204.80,120.40,31.10,0.00,0.00,0.00,0.00,0.00
204.40,122.80,29.00,0.00,0.00,0.00,0.00,0.00
202.20,122.40,29.20,0.00,0.00,0.00,0.00,0.00
195.30,113.30,29.00,0.00,0.00,0.00,0.00,0.00
204.10,120.20,29.90,0.00,0.00,0.00,0.00,0.00
208.40,123.60,30.10,0.00,0.00,0.00,0.00,0.00
208.30,124.70,29.70,0.00,0.00,0.00,0.00,0.00
207.60,127.10,28.70,0.00,0.00,0.00,0.00,0.00
206.20,122.50,32.00,0.00,0.00,0.00,0.00,0.00
196.30,118.90,29.00,0.00,0.00,0.00,0.00,0.00
211.60,125.50,31.40,0.00,0.00,0.00,0.00,0.00
204.50,122.40,29.20,0.00,0.00,0.00,0.00,0.00
202.50,120.20,30.80,0.00,0.00,0.00,0.00,0.00
199.70,121.00,30.10,0.00,0.00,0.00,0.00,0.00
198.10,115.70,27.80,0.00,0.00,0.00,0.00,0.00
210.70,126.10,30.80,0.00,0.00,0.00,0.00,0.00
209.60,124.60,31.40,0.00,0.00,0.00,0.00,0.00
208.00,126.20,29.00,0.00,0.00,0.00,0.00,0.00
213.50,125.10,31.70,0.00,0.00,0.00,0.00,0.00
196.70,115.90,29.50,0.00,0.00,0.00,0.00,0.00
205.60,125.80,31.40,0.00,0.00,0.00,0.00,0.00
201.20,120.10,28.30,0.00,0.00,0.00,0.00,0.00
203.30,118.40,31.70,0.00,0.00,0.00,0.00,0.00
201.30,121.00,26.80,0.00,0.00,0.00,0.00,0.00
199.00,116.20,29.90,0.00,0.00,0.00,0.00,0.00
212.80,125.00,32.00,0.00,0.00,0.00,0.00,0.00
204.50,120.60,28.10,0.00,0.00,0.00,0.00,0.00
218.00,136.50,24.90,0.00,0.00,0.00,0.00,0.00
213.30,125.90,30.50,0.00,0.00,0.00,0.00,0.00
211.20,128.00,30.50,0.00,0.00,0.00,0.00,0.00
212.90,128.60,31.70,0.00,0.00,0.00,0.00,0.00
205.30,122.60,28.10,0.00,0.00,0.00,0.00,0.00
208.60,126.90,31.10,0.00,0.00,0.00,0.00,0.00
207.80,124.50,30.30,0.00,0.00,0.00,0.00,0.00
209.00,131.10,29.90,0.00,0.00,0.00,0.00,0.00
214.30,127.80,31.70,0.00,0.00,0.00,0.00,0.00
214.20,128.50,32.00,0.00,0.00,0.00,0.00,0.00
221.20,135.50,30.50,0.00,0.00,0.00,0.00,0.00
208.50,127.90,31.50,0.00,0.00,0.00,0.00,0.00
208.60,126.20,28.70,0.00,0.00,0.00,0.00,0.00
217.50,128.90,30.80,0.00,0.00,0.00,0.00,0.00
217.00,127.80,32.60,0.00,0.00,0.00,0.00,0.00
217.80,132.40,30.50,0.00,0.00,0.00,0.00,0.00
204.60,120.20,28.10,0.00,0.00,0.00,0.00,0.00
204.00,118.90,30.40,0.00,0.00,0.00,0.00,0.00
220.50,134.40,31.70,0.00,0.00,0.00,0.00,0.00
215.60,126.30,29.90,0.00,0.00,0.00,0.00,0.00
217.10,132.80,32.00,0.00,0.00,0.00,0.00,0.00
209.90,125.90,31.40,0.00,0.00,0.00,0.00,0.00
204.20,124.40,29.30,0.00,0.00,0.00,0.00,0.00
209.40,127.20,31.40,0.00,0.00,0.00,0.00,0.00
211.90,126.30,27.80,0.00,0.00,0.00,0.00,0.00
210.00,129.10,32.30,0.00,0.00,0.00,0.00,0.00
210.60,129.00,30.20,0.00,0.00,0.00,0.00,0.00
207.70,123.60,29.90,0.00,0.00,0.00,0.00,0.00
209.20,127.90,29.90,0.00,0.00,0.00,0.00,0.00
213.90,133.30,32.90,0.00,0.00,0.00,0.00,0.00
218.10,161.70,18.60,0.00,0.00,0.00,0.00,0.00
212.50,129.90,30.40,0.00,0.00,0.00,0.00,0.00
210.80,126.00,30.50,0.00,0.00,0.00,0.00,0.00
208.70,125.20,31.40,0.00,0.00,0.00,0.00,0.00
208.60,125.60,31.70,0.00,0.00,0.00,0.00,0.00
203.30,122.10,27.70,0.00,0.00,0.00,0.00,0.00
211.40,125.50,31.40,0.00,0.00,0.00,0.00,0.00
209.50,125.90,30.20,0.00,0.00,0.00,0.00,0.00
213.60,128.80,32.60,0.00,0.00,0.00,0.00,0.00
219.60,133.50,30.20,0.00,0.00,0.00,0.00,0.00
211.40,124.20,31.90,0.00,0.00,0.00,0.00,0.00
209.20,127.00,29.90,0.00,0.00,0.00,0.00,0.00
210.50,127.60,32.00,0.00,0.00,0.00,0.00,0.00
213.90,128.00,30.50,0.00,0.00,0.00,0.00,0.00
207.60,124.80,30.10,0.00,0.00,0.00,0.00,0.00
197.70,119.60,28.40,0.00,0.00,0.00,0.00,0.00
200.30,120.90,30.00,0.00,0.00,0.00,0.00,0.00
211.90,127.00,29.60,0.00,0.00,0.00,0.00,0.00
206.00,122.70,29.90,0.00,0.00,0.00,0.00,0.00
212.20,127.60,32.00,0.00,0.00,0.00,0.00,0.00
212.20,127.40,29.80,0.00,0.00,0.00,0.00,0.00
211.40,126.20,32.30,0.00,0.00,0.00,0.00,0.00
207.10,121.80,30.50,0.00,0.00,0.00,0.00,0.00
206.70,128.10,28.30,0.00,0.00,0.00,0.00,0.00
206.50,122.10,32.30,0.00,0.00,0.00,0.00,0.00
203.70,123.20,29.50,0.00,0.00,0.00,0.00,0.00
209.50,125.10,30.80,0.00,0.00,0.00,0.00,0.00
211.90,129.60,29.90,0.00,0.00,0.00,0.00,0.00
209.50,123.00,29.90,0.00,0.00,0.00,0.00,0.00
212.50,129.00,32.30,0.00,0.00,0.00,0.00,0.00
205.80,117.90,12.40,0.00,0.00,0.00,0.00,0.00
204.00,121.30,29.90,0.00,0.00,0.00,0.00,0.00
215.50,129.00,31.10,0.00,0.00,0.00,0.00,0.00
209.00,128.00,31.10,0.00,0.00,0.00,0.00,0.00
200.40,115.80,28.40,0.00,0.00,0.00,0.00,0.00
200.90,122.40,31.20,0.00,0.00,0.00,0.00,0.00
205.00,119.40,30.50,0.00,0.00,0.00,0.00,0.00
208.40,123.30,30.50,0.00,0.00,0.00,0.00,0.00
217.50,131.50,30.10,0.00,0.00,0.00,0.00,0.00
217.30,133.00,32.90,0.00,0.00,0.00,0.00,0.00
210.00,123.30,30.10,0.00,0.00,0.00,0.00,0.00
210.10,128.90,32.70,0.00,0.00,0.00,0.00,0.00
209.10,125.00,29.60,0.00,0.00,0.00,0.00,0.00
206.90,120.80,31.40,0.00,0.00,0.00,0.00,0.00
207.20,122.60,27.40,0.00,0.00,0.00,0.00,0.00
198.30,119.80,31.40,0.00,0.00,0.00,0.00,0.00
207.80,121.40,28.70,0.00,0.00,0.00,0.00,0.00
204.90,124.10,30.50,0.00,0.00,0.00,0.00,0.00
208.50,122.70,29.90,0.00,0.00,0.00,0.00,0.00
216.50,131.20,31.00,0.00,0.00,0.00,0.00,0.00
210.10,124.90,31.00,0.00,0.00,0.00,0.00,0.00
216.50,126.20,31.40,0.00,0.00,0.00,0.00,0.00
209.80,126.10,32.00,0.00,0.00,0.00,0.00,0.00
210.50,126.80,28.30,0.00,0.00,0.00,0.00,0.00
213.10,125.50,31.70,0.00,0.00,0.00,0.00,0.00
202.20,122.00,29.80,0.00,0.00,0.00,0.00,0.00
205.50,122.00,29.60,0.00,0.00,0.00,0.00,0.00
211.80,126.90,32.30,0.00,0.00,0.00,0.00,0.00
197.40,117.30,26.30,0.00,0.00,0.00,0.00,0.00
216.40,129.00,34.10,0.00,0.00,0.00,0.00,0.00
153.40,100.30,0.00,0.00,0.00,0.00,0.00,0.00
217.00,130.00,28.90,0.00,0.00,0.00,0.00,0.00
216.30,130.60,33.20,0.00,0.00,0.00,0.00,0.00
217.40,129.80,32.30,0.00,0.00,0.00,0.00,0.00
214.50,127.60,28.90,0.00,0.00,0.00,0.00,0.00
215.60,127.80,29.80,0.00,0.00,0.00,0.00,0.00
214.50,124.80,32.00,0.00,0.00,0.00,0.00,0.00
223.00,135.10,32.00,0.00,0.00,0.00,0.00,0.00
216.20,130.50,30.00,0.00,0.00,0.00,0.00,0.00
217.00,127.80,32.50,0.00,0.00,0.00,0.00,0.00
221.50,132.70,30.80,0.00,0.00,0.00,0.00,0.00
215.20,128.40,31.10,0.00,0.00,0.00,0.00,0.00
226.00,134.30,32.60,0.00,0.00,0.00,0.00,0.00
213.30,125.00,29.50,0.00,0.00,0.00,0.00,0.00
