#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
174.70,83.20,58.40,0.00,0.00,0.00,0.00,0.00
165.80,85.40,57.60,0.00,0.00,0.00,0.00,0.00
170.40,80.90,56.00,0.00,0.00,0.00,0.00,0.00
80.50,44.10,27.10,0.00,0.00,0.00,0.00,0.00
7.00,4.10,2.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.50,62.00,55.90,0.00,0.00,0.00,0.00,0.00
57.70,28.60,18.00,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80.80,43.40,31.00,0.00,0.00,0.00,0.00,0.00
117.20,68.80,54.50,0.00,0.00,0.00,0.00,0.00
123.60,71.90,55.60,0.00,0.00,0.00,0.00,0.00
129.50,73.90,58.80,0.00,0.00,0.00,0.00,0.00
130.20,72.00,61.10,0.00,0.00,0.00,0.00,0.00
126.30,73.90,55.70,0.00,0.00,0.00,0.00,0.00
100.90,62.90,48.20,0.00,0.00,0.00,0.00,0.00
128.50,75.40,57.30,0.00,0.00,0.00,0.00,0.00
97.90,59.50,40.00,0.00,0.00,0.00,0.00,0.00
41.60,21.00,14.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.40,93.00,49.60,0.00,0.00,0.00,0.00,0.00
136.90,72.20,64.10,0.00,0.00,0.00,0.00,0.00
134.10,74.30,61.80,0.00,0.00,0.00,0.00,0.00
122.30,70.40,57.90,0.00,0.00,0.00,0.00,0.00
88.60,53.60,38.40,0.00,0.00,0.00,0.00,0.00
19.50,10.20,7.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.40,43.40,93.10,0.00,0.00,0.00,0.00,0.00
120.90,71.10,55.30,0.00,0.00,0.00,0.00,0.00
121.00,70.00,59.70,0.00,0.00,0.00,0.00,0.00
121.30,68.50,59.60,0.00,0.00,0.00,0.00,0.00
122.20,71.00,58.10,0.00,0.00,0.00,0.00,0.00
123.10,71.70,59.30,0.00,0.00,0.00,0.00,0.00
117.60,68.60,56.30,0.00,0.00,0.00,0.00,0.00
110.00,67.30,50.80,0.00,0.00,0.00,0.00,0.00
121.40,68.30,57.70,0.00,0.00,0.00,0.00,0.00
124.90,71.50,60.30,0.00,0.00,0.00,0.00,0.00
120.60,69.20,58.60,0.00,0.00,0.00,0.00,0.00
119.40,70.60,57.20,0.00,0.00,0.00,0.00,0.00
124.30,70.20,58.60,0.00,0.00,0.00,0.00,0.00
115.70,69.20,55.60,0.00,0.00,0.00,0.00,0.00
113.40,66.50,55.10,0.00,0.00,0.00,0.00,0.00
127.10,71.90,59.00,0.00,0.00,0.00,0.00,0.00
96.20,57.70,45.50,0.00,0.00,0.00,0.00,0.00
34.30,18.90,13.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.30,0.00,0.00,0.00,0.00,0.00
74.50,37.20,37.20,0.00,0.00,0.00,0.00,0.00
90.60,49.10,42.50,0.00,0.00,0.00,0.00,0.00
0.70,0.30,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.30,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.60,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00
0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.90,62.10,49.70,0.00,0.00,0.00,0.00,0.00
123.70,69.70,60.30,0.00,0.00,0.00,0.00,0.00
118.60,69.40,57.80,0.00,0.00,0.00,0.00,0.00
118.60,68.30,57.70,0.00,0.00,0.00,0.00,0.00
115.50,66.90,54.90,0.00,0.00,0.00,0.00,0.00
115.30,65.90,54.20,0.00,0.00,0.00,0.00,0.00
106.20,63.20,51.80,0.00,0.00,0.00,0.00,0.00
119.30,68.50,57.40,0.00,0.00,0.00,0.00,0.00
126.90,73.90,59.60,0.00,0.00,0.00,0.00,0.00
102.50,59.00,50.80,0.00,0.00,0.00,0.00,0.00
102.00,64.00,48.60,0.00,0.00,0.00,0.00,0.00
104.60,62.40,48.70,0.00,0.00,0.00,0.00,0.00
103.70,62.40,49.00,0.00,0.00,0.00,0.00,0.00
105.60,62.90,50.80,0.00,0.00,0.00,0.00,0.00
108.20,63.90,53.20,0.00,0.00,0.00,0.00,0.00
115.10,68.60,53.30,0.00,0.00,0.00,0.00,0.00
110.60,63.60,52.10,0.00,0.00,0.00,0.00,0.00
119.30,69.50,57.70,0.00,0.00,0.00,0.00,0.00
119.70,66.60,58.70,0.00,0.00,0.00,0.00,0.00
108.70,64.00,54.00,0.00,0.00,0.00,0.00,0.00
127.20,73.50,62.40,0.00,0.00,0.00,0.00,0.00
119.90,67.50,56.10,0.00,0.00,0.00,0.00,0.00
113.90,67.60,54.50,0.00,0.00,0.00,0.00,0.00
107.70,64.60,52.00,0.00,0.00,0.00,0.00,0.00
103.40,62.40,49.00,0.00,0.00,0.00,0.00,0.00
107.80,62.90,49.00,0.00,0.00,0.00,0.00,0.00
95.50,57.10,46.30,0.00,0.00,0.00,0.00,0.00
103.20,63.20,49.00,0.00,0.00,0.00,0.00,0.00
105.10,65.30,49.60,0.00,0.00,0.00,0.00,0.00
105.20,61.20,50.70,0.00,0.00,0.00,0.00,0.00
