#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
179.10,131.60,52.50,0.00,0.00,0.00,0.00,0.00
181.40,134.00,53.40,0.00,0.00,0.00,0.00,0.00
179.90,132.80,54.90,0.00,0.00,0.00,0.00,0.00
180.90,135.50,54.50,0.00,0.00,0.00,0.00,0.00
180.70,131.90,53.90,0.00,0.00,0.00,0.00,0.00
182.70,134.90,56.50,0.00,0.00,0.00,0.00,0.00
179.20,132.50,52.20,0.00,0.00,0.00,0.00,0.00
179.70,136.40,54.90,0.00,0.00,0.00,0.00,0.00
180.30,130.10,54.50,0.00,0.00,0.00,0.00,0.00
182.20,137.30,55.00,0.00,0.00,0.00,0.00,0.00
180.00,131.00,55.00,0.00,0.00,0.00,0.00,0.00
179.60,135.20,53.20,0.00,0.00,0.00,0.00,0.00
180.40,130.70,53.20,0.00,0.00,0.00,0.00,0.00
177.10,132.20,54.80,0.00,0.00,0.00,0.00,0.00
179.10,134.30,54.30,0.00,0.00,0.00,0.00,0.00
180.40,131.60,53.60,0.00,0.00,0.00,0.00,0.00
178.70,134.00,52.90,0.00,0.00,0.00,0.00,0.00
181.90,131.00,53.70,0.00,0.00,0.00,0.00,0.00
181.70,137.60,55.90,0.00,0.00,0.00,0.00,0.00
182.20,134.60,54.90,0.00,0.00,0.00,0.00,0.00
177.70,131.60,54.40,0.00,0.00,0.00,0.00,0.00
177.20,132.80,54.80,0.00,0.00,0.00,0.00,0.00
181.50,132.50,53.10,0.00,0.00,0.00,0.00,0.00
171.10,153.40,41.30,0.00,0.00,0.00,0.00,0.00
187.00,145.40,56.50,0.00,0.00,0.00,0.00,0.00
185.10,142.20,56.70,0.00,0.00,0.00,0.00,0.00
184.00,140.30,56.10,0.00,0.00,0.00,0.00,0.00
185.50,142.40,56.80,0.00,0.00,0.00,0.00,0.00
185.80,143.00,55.30,0.00,0.00,0.00,0.00,0.00
185.10,142.70,55.90,0.00,0.00,0.00,0.00,0.00
183.40,137.90,56.20,0.00,0.00,0.00,0.00,0.00
185.80,143.00,56.70,0.00,0.00,0.00,0.00,0.00
188.00,144.80,56.50,0.00,0.00,0.00,0.00,0.00
187.40,144.20,57.20,0.00,0.00,0.00,0.00,0.00
188.80,143.60,56.60,0.00,0.00,0.00,0.00,0.00
186.80,145.20,58.20,0.00,0.00,0.00,0.00,0.00
187.20,141.50,56.20,0.00,0.00,0.00,0.00,0.00
187.60,148.10,58.30,0.00,0.00,0.00,0.00,0.00
188.90,142.10,57.50,0.00,0.00,0.00,0.00,0.00
187.50,146.60,56.50,0.00,0.00,0.00,0.00,0.00
186.00,142.70,56.30,0.00,0.00,0.00,0.00,0.00
188.70,142.80,56.80,0.00,0.00,0.00,0.00,0.00
188.00,145.10,57.40,0.00,0.00,0.00,0.00,0.00
188.20,143.30,57.60,0.00,0.00,0.00,0.00,0.00
187.60,145.90,56.30,0.00,0.00,0.00,0.00,0.00
185.70,143.40,57.00,0.00,0.00,0.00,0.00,0.00
190.20,143.90,57.40,0.00,0.00,0.00,0.00,0.00
190.10,147.60,57.90,0.00,0.00,0.00,0.00,0.00
188.70,144.60,57.20,0.00,0.00,0.00,0.00,0.00
187.40,144.20,59.10,0.00,0.00,0.00,0.00,0.00
187.90,144.50,56.30,0.00,0.00,0.00,0.00,0.00
183.90,142.10,56.60,0.00,0.00,0.00,0.00,0.00
188.70,142.70,56.30,0.00,0.00,0.00,0.00,0.00
167.90,155.20,86.80,0.00,0.00,0.00,0.00,0.00
197.70,150.70,58.60,0.00,0.00,0.00,0.00,0.00
193.20,151.60,60.50,0.00,0.00,0.00,0.00,0.00
196.30,148.10,58.20,0.00,0.00,0.00,0.00,0.00
193.90,154.00,60.80,0.00,0.00,0.00,0.00,0.00
197.30,151.90,59.50,0.00,0.00,0.00,0.00,0.00
198.40,152.60,61.70,0.00,0.00,0.00,0.00,0.00
199.40,152.00,59.80,0.00,0.00,0.00,0.00,0.00
197.20,152.60,59.30,0.00,0.00,0.00,0.00,0.00
197.30,151.40,61.70,0.00,0.00,0.00,0.00,0.00
193.90,153.10,61.90,0.00,0.00,0.00,0.00,0.00
197.40,151.60,59.80,0.00,0.00,0.00,0.00,0.00
194.50,150.10,59.90,0.00,0.00,0.00,0.00,0.00
197.90,152.70,60.00,0.00,0.00,0.00,0.00,0.00
193.60,152.00,61.10,0.00,0.00,0.00,0.00,0.00
198.20,152.30,59.20,0.00,0.00,0.00,0.00,0.00
195.20,150.70,59.40,0.00,0.00,0.00,0.00,0.00
196.00,149.80,60.70,0.00,0.00,0.00,0.00,0.00
195.90,148.30,58.40,0.00,0.00,0.00,0.00,0.00
194.30,152.50,60.40,0.00,0.00,0.00,0.00,0.00
195.90,151.70,60.40,0.00,0.00,0.00,0.00,0.00
196.50,151.90,59.20,0.00,0.00,0.00,0.00,0.00
191.80,147.00,59.30,0.00,0.00,0.00,0.00,0.00
196.00,149.30,60.50,0.00,0.00,0.00,0.00,0.00
194.50,152.10,61.00,0.00,0.00,0.00,0.00,0.00
196.50,149.70,60.20,0.00,0.00,0.00,0.00,0.00
197.40,151.10,59.40,0.00,0.00,0.00,0.00,0.00
194.40,150.70,59.90,0.00,0.00,0.00,0.00,0.00
194.20,148.70,60.10,0.00,0.00,0.00,0.00,0.00
192.70,149.00,58.40,0.00,0.00,0.00,0.00,0.00
171.10,141.60,35.40,0.00,0.00,0.00,0.00,0.00
190.30,147.90,56.90,0.00,0.00,0.00,0.00,0.00
186.70,149.80,59.20,0.00,0.00,0.00,0.00,0.00
186.30,147.60,58.80,0.00,0.00,0.00,0.00,0.00
186.40,149.30,55.40,0.00,0.00,0.00,0.00,0.00
185.40,146.70,58.30,0.00,0.00,0.00,0.00,0.00
188.60,149.10,57.40,0.00,0.00,0.00,0.00,0.00
187.40,147.50,58.80,0.00,0.00,0.00,0.00,0.00
189.30,152.20,57.10,0.00,0.00,0.00,0.00,0.00
182.40,145.80,58.50,0.00,0.00,0.00,0.00,0.00
183.40,146.90,57.90,0.00,0.00,0.00,0.00,0.00
182.00,144.70,57.50,0.00,0.00,0.00,0.00,0.00
181.80,146.00,58.80,0.00,0.00,0.00,0.00,0.00
182.30,145.00,55.40,0.00,0.00,0.00,0.00,0.00
179.80,143.50,57.10,0.00,0.00,0.00,0.00,0.00
185.50,147.30,56.90,0.00,0.00,0.00,0.00,0.00
185.90,148.80,59.10,0.00,0.00,0.00,0.00,0.00
189.60,152.30,58.20,0.00,0.00,0.00,0.00,0.00
190.30,147.70,58.10,0.00,0.00,0.00,0.00,0.00
188.00,150.00,58.00,0.00,0.00,0.00,0.00,0.00
189.20,152.10,58.90,0.00,0.00,0.00,0.00,0.00
186.30,147.70,58.70,0.00,0.00,0.00,0.00,0.00
190.20,152.00,59.20,0.00,0.00,0.00,0.00,0.00
189.60,151.20,61.00,0.00,0.00,0.00,0.00,0.00
187.80,147.30,57.20,0.00,0.00,0.00,0.00,0.00
185.40,149.20,58.80,0.00,0.00,0.00,0.00,0.00
190.20,148.80,57.10,0.00,0.00,0.00,0.00,0.00
187.40,148.30,59.10,0.00,0.00,0.00,0.00,0.00
188.20,149.60,57.40,0.00,0.00,0.00,0.00,0.00
187.20,151.20,58.40,0.00,0.00,0.00,0.00,0.00
174.00,155.40,62.10,0.00,0.00,0.00,0.00,0.00
196.00,155.40,60.10,0.00,0.00,0.00,0.00,0.00
196.30,151.30,58.10,0.00,0.00,0.00,0.00,0.00
195.20,152.60,60.30,0.00,0.00,0.00,0.00,0.00
197.50,152.80,59.10,0.00,0.00,0.00,0.00,0.00
190.80,148.80,58.70,0.00,0.00,0.00,0.00,0.00
197.40,154.50,61.00,0.00,0.00,0.00,0.00,0.00
194.20,151.60,59.00,0.00,0.00,0.00,0.00,0.00
197.00,156.20,61.20,0.00,0.00,0.00,0.00,0.00
198.10,149.00,58.80,0.00,0.00,0.00,0.00,0.00
193.90,152.80,61.50,0.00,0.00,0.00,0.00,0.00
199.10,154.60,59.90,0.00,0.00,0.00,0.00,0.00
198.40,157.70,60.60,0.00,0.00,0.00,0.00,0.00
190.80,149.90,57.00,0.00,0.00,0.00,0.00,0.00
194.90,152.10,62.20,0.00,0.00,0.00,0.00,0.00
192.90,150.80,59.10,0.00,0.00,0.00,0.00,0.00
190.60,147.60,58.00,0.00,0.00,0.00,0.00,0.00
195.20,152.90,59.40,0.00,0.00,0.00,0.00,0.00
192.40,153.90,59.30,0.00,0.00,0.00,0.00,0.00
196.70,149.10,59.00,0.00,0.00,0.00,0.00,0.00
194.00,152.70,61.00,0.00,0.00,0.00,0.00,0.00
194.90,148.10,60.00,0.00,0.00,0.00,0.00,0.00
192.70,153.80,58.80,0.00,0.00,0.00,0.00,0.00
196.80,151.30,58.20,0.00,0.00,0.00,0.00,0.00
196.10,154.80,60.20,0.00,0.00,0.00,0.00,0.00
196.20,152.30,59.80,0.00,0.00,0.00,0.00,0.00
192.10,149.20,59.30,0.00,0.00,0.00,0.00,0.00
197.70,154.40,61.20,0.00,0.00,0.00,0.00,0.00
194.30,149.40,59.90,0.00,0.00,0.00,0.00,0.00
194.20,152.30,59.50,0.00,0.00,0.00,0.00,0.00
224.00,142.80,49.60,0.00,0.00,0.00,0.00,0.00
79.80,82.20,28.40,0.00,0.00,0.00,0.00,0.00
100.70,101.90,35.20,0.00,0.00,0.00,0.00,0.00
99.70,108.00,36.50,0.00,0.00,0.00,0.00,0.00
97.30,106.90,35.10,0.00,0.00,0.00,0.00,0.00
99.60,104.90,37.50,0.00,0.00,0.00,0.00,0.00
100.90,102.20,38.90,0.00,0.00,0.00,0.00,0.00
101.60,103.00,40.20,0.00,0.00,0.00,0.00,0.00
98.60,110.70,39.20,0.00,0.00,0.00,0.00,0.00
98.40,104.30,37.20,0.00,0.00,0.00,0.00,0.00
98.70,104.70,34.80,0.00,0.00,0.00,0.00,0.00
98.00,103.00,36.30,0.00,0.00,0.00,0.00,0.00
98.70,105.60,37.30,0.00,0.00,0.00,0.00,0.00
99.70,105.50,37.20,0.00,0.00,0.00,0.00,0.00
99.40,103.30,35.90,0.00,0.00,0.00,0.00,0.00
99.30,105.70,38.20,0.00,0.00,0.00,0.00,0.00
98.40,105.00,37.60,0.00,0.00,0.00,0.00,0.00
100.30,107.40,37.90,0.00,0.00,0.00,0.00,0.00
97.30,102.60,36.20,0.00,0.00,0.00,0.00,0.00
97.70,109.70,39.80,0.00,0.00,0.00,0.00,0.00
100.00,108.30,38.50,0.00,0.00,0.00,0.00,0.00
97.70,103.30,37.70,0.00,0.00,0.00,0.00,0.00
99.00,106.20,36.30,0.00,0.00,0.00,0.00,0.00
102.00,105.80,35.60,0.00,0.00,0.00,0.00,0.00
104.30,109.40,36.60,0.00,0.00,0.00,0.00,0.00
98.70,102.80,36.90,0.00,0.00,0.00,0.00,0.00
98.70,104.00,36.50,0.00,0.00,0.00,0.00,0.00
99.30,102.20,37.60,0.00,0.00,0.00,0.00,0.00
99.70,105.30,37.90,0.00,0.00,0.00,0.00,0.00
100.60,108.50,39.70,0.00,0.00,0.00,0.00,0.00
199.20,124.00,49.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224.30,167.70,55.80,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.40,130.40,37.20,0.00,0.00,0.00,0.00,0.00
199.30,155.10,60.20,0.00,0.00,0.00,0.00,0.00
195.90,157.10,60.30,0.00,0.00,0.00,0.00,0.00
196.40,156.40,62.90,0.00,0.00,0.00,0.00,0.00
195.50,152.50,59.30,0.00,0.00,0.00,0.00,0.00
193.10,152.50,59.90,0.00,0.00,0.00,0.00,0.00
151.00,122.00,45.10,0.00,0.00,0.00,0.00,0.00
169.40,141.30,51.00,0.00,0.00,0.00,0.00,0.00
172.20,141.60,52.90,0.00,0.00,0.00,0.00,0.00
174.40,144.20,53.20,0.00,0.00,0.00,0.00,0.00
171.80,143.40,51.50,0.00,0.00,0.00,0.00,0.00
172.80,141.40,52.50,0.00,0.00,0.00,0.00,0.00
173.90,142.40,52.60,0.00,0.00,0.00,0.00,0.00
170.20,142.20,51.10,0.00,0.00,0.00,0.00,0.00
172.10,140.30,51.50,0.00,0.00,0.00,0.00,0.00
171.90,140.60,53.40,0.00,0.00,0.00,0.00,0.00
171.20,143.00,50.20,0.00,0.00,0.00,0.00,0.00
169.80,141.20,52.60,0.00,0.00,0.00,0.00,0.00
169.20,138.90,50.60,0.00,0.00,0.00,0.00,0.00
170.80,142.30,51.40,0.00,0.00,0.00,0.00,0.00
171.00,141.90,52.60,0.00,0.00,0.00,0.00,0.00
172.30,141.60,50.80,0.00,0.00,0.00,0.00,0.00
168.30,139.20,50.70,0.00,0.00,0.00,0.00,0.00
170.20,140.80,51.40,0.00,0.00,0.00,0.00,0.00
166.40,134.10,50.60,0.00,0.00,0.00,0.00,0.00
170.10,141.20,51.40,0.00,0.00,0.00,0.00,0.00
171.10,141.70,52.50,0.00,0.00,0.00,0.00,0.00
171.40,141.40,51.50,0.00,0.00,0.00,0.00,0.00
168.50,141.30,51.20,0.00,0.00,0.00,0.00,0.00
171.40,141.40,52.50,0.00,0.00,0.00,0.00,0.00
180.70,173.90,74.40,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.20,112.70,45.10,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.30,201.30,53.00,0.00,0.00,0.00,0.00,0.00
8.20,8.20,3.90,0.00,0.00,0.00,0.00,0.00
14.20,16.20,6.90,0.00,0.00,0.00,0.00,0.00
14.20,14.90,6.30,0.00,0.00,0.00,0.00,0.00
14.60,15.60,7.60,0.00,0.00,0.00,0.00,0.00
15.90,19.20,9.30,0.00,0.00,0.00,0.00,0.00
15.90,18.00,8.30,0.00,0.00,0.00,0.00,0.00
15.90,18.20,8.30,0.00,0.00,0.00,0.00,0.00
17.60,20.60,9.60,0.00,0.00,0.00,0.00,0.00
17.20,20.50,9.60,0.00,0.00,0.00,0.00,0.00
15.90,17.60,7.60,0.00,0.00,0.00,0.00,0.00
16.60,19.60,9.50,0.00,0.00,0.00,0.00,0.00
15.30,17.20,7.90,0.00,0.00,0.00,0.00,0.00
15.60,18.90,8.30,0.00,0.00,0.00,0.00,0.00
14.20,16.50,7.70,0.00,0.00,0.00,0.00,0.00
15.30,16.90,7.90,0.00,0.00,0.00,0.00,0.00
14.90,15.50,7.30,0.00,0.00,0.00,0.00,0.00
14.60,15.80,7.30,0.00,0.00,0.00,0.00,0.00
15.60,17.00,8.00,0.00,0.00,0.00,0.00,0.00
15.20,17.50,7.90,0.00,0.00,0.00,0.00,0.00
15.20,17.90,8.20,0.00,0.00,0.00,0.00,0.00
15.60,17.60,8.60,0.00,0.00,0.00,0.00,0.00
15.60,17.90,8.20,0.00,0.00,0.00,0.00,0.00
16.30,18.30,8.60,0.00,0.00,0.00,0.00,0.00
16.20,19.90,9.20,0.00,0.00,0.00,0.00,0.00
15.90,17.90,7.60,0.00,0.00,0.00,0.00,0.00
14.20,15.60,8.00,0.00,0.00,0.00,0.00,0.00
13.60,14.50,6.60,0.00,0.00,0.00,0.00,0.00
14.20,15.90,7.60,0.00,0.00,0.00,0.00,0.00
14.60,16.30,7.70,0.00,0.00,0.00,0.00,0.00
206.50,153.40,64.90,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
