#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
105.60,80.60,37.30,0.00,0.00,0.00,0.00,0.00
137.60,109.60,42.30,0.00,0.00,0.00,0.00,0.00
138.20,110.40,42.50,0.00,0.00,0.00,0.00,0.00
140.80,114.20,42.90,0.00,0.00,0.00,0.00,0.00
138.20,109.50,43.00,0.00,0.00,0.00,0.00,0.00
138.10,106.60,42.50,0.00,0.00,0.00,0.00,0.00
136.20,111.90,41.10,0.00,0.00,0.00,0.00,0.00
137.10,105.80,41.40,0.00,0.00,0.00,0.00,0.00
136.60,110.40,42.20,0.00,0.00,0.00,0.00,0.00
136.50,109.70,42.50,0.00,0.00,0.00,0.00,0.00
139.20,108.00,42.00,0.00,0.00,0.00,0.00,0.00
134.40,109.50,41.90,0.00,0.00,0.00,0.00,0.00
138.80,107.80,41.70,0.00,0.00,0.00,0.00,0.00
138.20,113.30,42.30,0.00,0.00,0.00,0.00,0.00
135.50,108.10,41.10,0.00,0.00,0.00,0.00,0.00
139.60,111.40,42.80,0.00,0.00,0.00,0.00,0.00
139.30,110.40,43.10,0.00,0.00,0.00,0.00,0.00
136.30,109.90,40.50,0.00,0.00,0.00,0.00,0.00
139.50,112.10,44.60,0.00,0.00,0.00,0.00,0.00
137.80,110.30,41.80,0.00,0.00,0.00,0.00,0.00
142.20,108.60,43.60,0.00,0.00,0.00,0.00,0.00
136.60,113.10,42.10,0.00,0.00,0.00,0.00,0.00
138.50,108.30,41.00,0.00,0.00,0.00,0.00,0.00
136.90,109.60,41.40,0.00,0.00,0.00,0.00,0.00
136.90,111.10,44.40,0.00,0.00,0.00,0.00,0.00
143.30,111.70,42.50,0.00,0.00,0.00,0.00,0.00
136.80,108.20,41.90,0.00,0.00,0.00,0.00,0.00
140.80,113.10,44.60,0.00,0.00,0.00,0.00,0.00
137.80,111.20,41.50,0.00,0.00,0.00,0.00,0.00
139.00,110.00,44.40,0.00,0.00,0.00,0.00,0.00
82.60,70.80,29.50,0.00,0.00,0.00,0.00,0.00
140.60,112.30,44.00,0.00,0.00,0.00,0.00,0.00
137.40,111.70,41.00,0.00,0.00,0.00,0.00,0.00
135.10,108.80,43.30,0.00,0.00,0.00,0.00,0.00
141.20,115.00,42.90,0.00,0.00,0.00,0.00,0.00
141.70,113.80,45.40,0.00,0.00,0.00,0.00,0.00
137.00,108.40,39.00,0.00,0.00,0.00,0.00,0.00
130.20,104.10,42.00,0.00,0.00,0.00,0.00,0.00
140.20,112.80,43.30,0.00,0.00,0.00,0.00,0.00
136.50,111.10,42.50,0.00,0.00,0.00,0.00,0.00
135.50,109.10,42.10,0.00,0.00,0.00,0.00,0.00
137.00,108.00,43.40,0.00,0.00,0.00,0.00,0.00
135.90,108.80,41.10,0.00,0.00,0.00,0.00,0.00
138.70,110.60,43.50,0.00,0.00,0.00,0.00,0.00
137.80,110.20,41.10,0.00,0.00,0.00,0.00,0.00
139.60,113.60,44.80,0.00,0.00,0.00,0.00,0.00
138.60,109.60,41.20,0.00,0.00,0.00,0.00,0.00
137.90,109.60,42.70,0.00,0.00,0.00,0.00,0.00
133.80,109.60,41.60,0.00,0.00,0.00,0.00,0.00
138.40,109.50,44.20,0.00,0.00,0.00,0.00,0.00
136.80,108.30,40.50,0.00,0.00,0.00,0.00,0.00
134.70,109.40,43.00,0.00,0.00,0.00,0.00,0.00
140.80,112.60,42.80,0.00,0.00,0.00,0.00,0.00
136.50,108.80,42.90,0.00,0.00,0.00,0.00,0.00
137.60,113.10,42.10,0.00,0.00,0.00,0.00,0.00
142.10,112.20,45.30,0.00,0.00,0.00,0.00,0.00
134.60,110.30,41.60,0.00,0.00,0.00,0.00,0.00
139.80,108.00,43.00,0.00,0.00,0.00,0.00,0.00
136.80,112.40,41.30,0.00,0.00,0.00,0.00,0.00
136.20,108.40,41.90,0.00,0.00,0.00,0.00,0.00
111.70,74.50,31.00,0.00,0.00,0.00,0.00,0.00
138.60,107.80,42.80,0.00,0.00,0.00,0.00,0.00
137.80,110.20,41.40,0.00,0.00,0.00,0.00,0.00
136.50,110.70,44.80,0.00,0.00,0.00,0.00,0.00
137.30,106.00,41.20,0.00,0.00,0.00,0.00,0.00
141.30,114.00,44.20,0.00,0.00,0.00,0.00,0.00
134.60,107.90,43.40,0.00,0.00,0.00,0.00,0.00
136.10,106.60,41.50,0.00,0.00,0.00,0.00,0.00
138.90,108.50,42.40,0.00,0.00,0.00,0.00,0.00
135.10,111.80,41.80,0.00,0.00,0.00,0.00,0.00
141.80,110.90,42.20,0.00,0.00,0.00,0.00,0.00
96.80,78.70,30.90,0.00,0.00,0.00,0.00,0.00
124.10,106.30,38.70,0.00,0.00,0.00,0.00,0.00
123.60,106.10,38.40,0.00,0.00,0.00,0.00,0.00
121.10,103.20,37.00,0.00,0.00,0.00,0.00,0.00
124.00,105.90,39.80,0.00,0.00,0.00,0.00,0.00
121.70,105.70,36.90,0.00,0.00,0.00,0.00,0.00
122.60,107.10,39.60,0.00,0.00,0.00,0.00,0.00
123.20,104.40,39.60,0.00,0.00,0.00,0.00,0.00
125.30,109.20,38.90,0.00,0.00,0.00,0.00,0.00
124.10,107.70,38.90,0.00,0.00,0.00,0.00,0.00
122.80,105.80,37.20,0.00,0.00,0.00,0.00,0.00
124.90,105.80,39.10,0.00,0.00,0.00,0.00,0.00
121.50,105.30,37.70,0.00,0.00,0.00,0.00,0.00
124.20,108.50,39.20,0.00,0.00,0.00,0.00,0.00
123.70,107.90,37.30,0.00,0.00,0.00,0.00,0.00
122.80,103.70,39.50,0.00,0.00,0.00,0.00,0.00
124.50,109.30,38.70,0.00,0.00,0.00,0.00,0.00
122.10,103.40,37.90,0.00,0.00,0.00,0.00,0.00
122.40,108.90,40.00,0.00,0.00,0.00,0.00,0.00
155.40,111.80,37.30,0.00,0.00,0.00,0.00,0.00
136.60,111.20,41.90,0.00,0.00,0.00,0.00,0.00
135.30,108.90,42.50,0.00,0.00,0.00,0.00,0.00
69.20,62.80,22.80,0.00,0.00,0.00,0.00,0.00
89.60,81.50,29.40,0.00,0.00,0.00,0.00,0.00
89.60,82.90,31.40,0.00,0.00,0.00,0.00,0.00
89.60,82.70,29.50,0.00,0.00,0.00,0.00,0.00
88.10,82.40,29.10,0.00,0.00,0.00,0.00,0.00
91.30,83.60,29.60,0.00,0.00,0.00,0.00,0.00
84.70,76.30,28.90,0.00,0.00,0.00,0.00,0.00
85.30,78.60,27.80,0.00,0.00,0.00,0.00,0.00
82.40,75.10,26.20,0.00,0.00,0.00,0.00,0.00
84.90,78.60,25.70,0.00,0.00,0.00,0.00,0.00
81.00,72.50,27.10,0.00,0.00,0.00,0.00,0.00
84.30,76.40,29.80,0.00,0.00,0.00,0.00,0.00
88.30,80.70,30.70,0.00,0.00,0.00,0.00,0.00
87.40,78.30,29.80,0.00,0.00,0.00,0.00,0.00
90.80,81.00,31.10,0.00,0.00,0.00,0.00,0.00
93.10,82.90,32.40,0.00,0.00,0.00,0.00,0.00
91.40,80.60,32.10,0.00,0.00,0.00,0.00,0.00
94.70,86.30,31.50,0.00,0.00,0.00,0.00,0.00
91.40,82.00,29.30,0.00,0.00,0.00,0.00,0.00
91.30,78.40,30.20,0.00,0.00,0.00,0.00,0.00
91.30,83.40,32.50,0.00,0.00,0.00,0.00,0.00
92.30,81.80,31.10,0.00,0.00,0.00,0.00,0.00
92.00,81.70,32.30,0.00,0.00,0.00,0.00,0.00
91.00,81.00,30.80,0.00,0.00,0.00,0.00,0.00
92.00,81.10,32.90,0.00,0.00,0.00,0.00,0.00
89.30,80.30,30.70,0.00,0.00,0.00,0.00,0.00
89.70,81.30,32.90,0.00,0.00,0.00,0.00,0.00
118.00,106.20,59.00,0.00,0.00,0.00,0.00,0.00
143.50,113.90,43.80,0.00,0.00,0.00,0.00,0.00
141.60,116.40,43.70,0.00,0.00,0.00,0.00,0.00
141.80,113.50,46.80,0.00,0.00,0.00,0.00,0.00
141.20,115.40,42.80,0.00,0.00,0.00,0.00,0.00
143.60,113.40,45.90,0.00,0.00,0.00,0.00,0.00
143.30,116.60,46.60,0.00,0.00,0.00,0.00,0.00
140.40,113.30,44.60,0.00,0.00,0.00,0.00,0.00
141.50,116.60,42.90,0.00,0.00,0.00,0.00,0.00
142.10,114.30,44.30,0.00,0.00,0.00,0.00,0.00
141.90,114.50,44.10,0.00,0.00,0.00,0.00,0.00
130.90,105.70,41.70,0.00,0.00,0.00,0.00,0.00
122.00,97.90,37.70,0.00,0.00,0.00,0.00,0.00
131.40,104.00,42.80,0.00,0.00,0.00,0.00,0.00
143.70,117.70,43.20,0.00,0.00,0.00,0.00,0.00
144.60,117.80,46.10,0.00,0.00,0.00,0.00,0.00
134.30,111.00,43.40,0.00,0.00,0.00,0.00,0.00
139.20,112.30,42.90,0.00,0.00,0.00,0.00,0.00
138.40,111.90,42.20,0.00,0.00,0.00,0.00,0.00
140.20,111.10,44.00,0.00,0.00,0.00,0.00,0.00
142.70,114.60,44.20,0.00,0.00,0.00,0.00,0.00
139.20,114.90,44.40,0.00,0.00,0.00,0.00,0.00
143.60,114.90,44.20,0.00,0.00,0.00,0.00,0.00
140.00,113.70,43.90,0.00,0.00,0.00,0.00,0.00
140.50,113.70,45.70,0.00,0.00,0.00,0.00,0.00
139.90,114.80,43.10,0.00,0.00,0.00,0.00,0.00
143.90,114.80,46.60,0.00,0.00,0.00,0.00,0.00
143.90,113.60,43.40,0.00,0.00,0.00,0.00,0.00
141.10,116.20,45.00,0.00,0.00,0.00,0.00,0.00
140.50,114.30,44.90,0.00,0.00,0.00,0.00,0.00
129.80,64.90,17.70,0.00,0.00,0.00,0.00,0.00
135.00,112.00,42.40,0.00,0.00,0.00,0.00,0.00
139.10,114.00,43.80,0.00,0.00,0.00,0.00,0.00
136.40,110.20,40.90,0.00,0.00,0.00,0.00,0.00
138.90,113.60,45.80,0.00,0.00,0.00,0.00,0.00
137.80,113.70,43.10,0.00,0.00,0.00,0.00,0.00
141.30,115.70,44.20,0.00,0.00,0.00,0.00,0.00
140.20,114.30,44.50,0.00,0.00,0.00,0.00,0.00
136.00,113.30,43.80,0.00,0.00,0.00,0.00,0.00
133.10,110.60,43.10,0.00,0.00,0.00,0.00,0.00
144.60,120.70,45.30,0.00,0.00,0.00,0.00,0.00
142.20,117.20,45.50,0.00,0.00,0.00,0.00,0.00
132.80,109.20,41.90,0.00,0.00,0.00,0.00,0.00
138.80,113.80,44.20,0.00,0.00,0.00,0.00,0.00
131.60,109.90,40.30,0.00,0.00,0.00,0.00,0.00
135.10,110.10,44.30,0.00,0.00,0.00,0.00,0.00
136.70,111.20,42.70,0.00,0.00,0.00,0.00,0.00
135.20,111.00,42.90,0.00,0.00,0.00,0.00,0.00
133.00,106.60,40.90,0.00,0.00,0.00,0.00,0.00
134.90,111.30,41.90,0.00,0.00,0.00,0.00,0.00
140.30,116.70,45.00,0.00,0.00,0.00,0.00,0.00
138.80,111.60,43.10,0.00,0.00,0.00,0.00,0.00
135.50,113.00,44.70,0.00,0.00,0.00,0.00,0.00
144.10,118.80,44.70,0.00,0.00,0.00,0.00,0.00
141.30,115.70,43.80,0.00,0.00,0.00,0.00,0.00
137.60,114.80,45.00,0.00,0.00,0.00,0.00,0.00
132.00,107.90,39.90,0.00,0.00,0.00,0.00,0.00
136.50,114.40,43.80,0.00,0.00,0.00,0.00,0.00
137.50,111.70,44.60,0.00,0.00,0.00,0.00,0.00
139.20,118.00,42.50,0.00,0.00,0.00,0.00,0.00
118.10,74.40,37.30,0.00,0.00,0.00,0.00,0.00
57.30,57.30,19.80,0.00,0.00,0.00,0.00,0.00
73.10,73.60,25.90,0.00,0.00,0.00,0.00,0.00
73.40,75.20,26.40,0.00,0.00,0.00,0.00,0.00
72.50,73.10,25.30,0.00,0.00,0.00,0.00,0.00
74.50,75.80,26.90,0.00,0.00,0.00,0.00,0.00
73.00,74.30,25.90,0.00,0.00,0.00,0.00,0.00
72.40,73.20,25.80,0.00,0.00,0.00,0.00,0.00
73.70,74.90,26.20,0.00,0.00,0.00,0.00,0.00
73.40,74.90,26.20,0.00,0.00,0.00,0.00,0.00
73.70,71.40,26.90,0.00,0.00,0.00,0.00,0.00
68.30,62.00,25.40,0.00,0.00,0.00,0.00,0.00
68.50,61.10,24.20,0.00,0.00,0.00,0.00,0.00
70.10,63.20,24.50,0.00,0.00,0.00,0.00,0.00
70.30,68.00,24.40,0.00,0.00,0.00,0.00,0.00
71.50,69.80,25.50,0.00,0.00,0.00,0.00,0.00
67.00,65.80,22.60,0.00,0.00,0.00,0.00,0.00
71.50,72.00,25.30,0.00,0.00,0.00,0.00,0.00
67.90,67.00,23.60,0.00,0.00,0.00,0.00,0.00
68.70,67.40,24.30,0.00,0.00,0.00,0.00,0.00
71.80,72.80,25.60,0.00,0.00,0.00,0.00,0.00
74.30,74.60,25.60,0.00,0.00,0.00,0.00,0.00
76.70,75.80,28.50,0.00,0.00,0.00,0.00,0.00
73.80,72.80,26.20,0.00,0.00,0.00,0.00,0.00
74.40,74.30,26.00,0.00,0.00,0.00,0.00,0.00
75.30,75.50,26.20,0.00,0.00,0.00,0.00,0.00
75.30,75.90,27.00,0.00,0.00,0.00,0.00,0.00
76.70,75.50,26.50,0.00,0.00,0.00,0.00,0.00
75.10,74.50,26.20,0.00,0.00,0.00,0.00,0.00
72.00,73.40,25.90,0.00,0.00,0.00,0.00,0.00
136.70,86.80,18.60,0.00,0.00,0.00,0.00,0.00
138.60,114.50,44.30,0.00,0.00,0.00,0.00,0.00
139.50,114.10,42.30,0.00,0.00,0.00,0.00,0.00
143.30,115.10,45.90,0.00,0.00,0.00,0.00,0.00
140.20,116.60,42.50,0.00,0.00,0.00,0.00,0.00
127.20,105.20,41.80,0.00,0.00,0.00,0.00,0.00
129.20,110.30,39.40,0.00,0.00,0.00,0.00,0.00
129.00,111.60,40.10,0.00,0.00,0.00,0.00,0.00
134.30,115.30,42.30,0.00,0.00,0.00,0.00,0.00
128.90,113.60,41.00,0.00,0.00,0.00,0.00,0.00
126.30,105.00,39.10,0.00,0.00,0.00,0.00,0.00
120.30,98.00,37.90,0.00,0.00,0.00,0.00,0.00
115.20,98.30,37.20,0.00,0.00,0.00,0.00,0.00
125.10,100.60,37.90,0.00,0.00,0.00,0.00,0.00
114.60,97.50,37.00,0.00,0.00,0.00,0.00,0.00
128.10,106.40,39.70,0.00,0.00,0.00,0.00,0.00
122.90,105.00,39.10,0.00,0.00,0.00,0.00,0.00
133.30,112.70,41.30,0.00,0.00,0.00,0.00,0.00
135.70,114.60,42.30,0.00,0.00,0.00,0.00,0.00
130.60,112.40,42.50,0.00,0.00,0.00,0.00,0.00
131.00,111.40,40.30,0.00,0.00,0.00,0.00,0.00
130.50,113.00,40.50,0.00,0.00,0.00,0.00,0.00
130.20,112.00,41.30,0.00,0.00,0.00,0.00,0.00
130.40,111.50,41.90,0.00,0.00,0.00,0.00,0.00
133.20,108.30,41.50,0.00,0.00,0.00,0.00,0.00
129.10,110.20,40.70,0.00,0.00,0.00,0.00,0.00
129.80,111.60,40.10,0.00,0.00,0.00,0.00,0.00
130.30,113.70,40.60,0.00,0.00,0.00,0.00,0.00
130.00,110.60,40.80,0.00,0.00,0.00,0.00,0.00
132.10,109.30,41.80,0.00,0.00,0.00,0.00,0.00
86.80,87.00,24.80,0.00,0.00,0.00,0.00,0.00
42.70,50.70,17.20,0.00,0.00,0.00,0.00,0.00
60.00,66.40,21.70,0.00,0.00,0.00,0.00,0.00
57.80,63.70,22.30,0.00,0.00,0.00,0.00,0.00
57.70,62.40,22.00,0.00,0.00,0.00,0.00,0.00
60.80,65.80,21.90,0.00,0.00,0.00,0.00,0.00
56.80,61.20,22.60,0.00,0.00,0.00,0.00,0.00
57.00,63.10,22.00,0.00,0.00,0.00,0.00,0.00
57.20,62.10,22.30,0.00,0.00,0.00,0.00,0.00
57.70,63.00,21.70,0.00,0.00,0.00,0.00,0.00
58.10,62.70,23.00,0.00,0.00,0.00,0.00,0.00
56.40,61.70,21.70,0.00,0.00,0.00,0.00,0.00
57.50,62.10,21.90,0.00,0.00,0.00,0.00,0.00
58.50,61.20,21.90,0.00,0.00,0.00,0.00,0.00
55.70,59.70,21.00,0.00,0.00,0.00,0.00,0.00
57.50,61.40,22.30,0.00,0.00,0.00,0.00,0.00
56.30,60.60,21.00,0.00,0.00,0.00,0.00,0.00
58.80,64.10,23.50,0.00,0.00,0.00,0.00,0.00
57.30,62.40,21.70,0.00,0.00,0.00,0.00,0.00
56.20,60.30,22.50,0.00,0.00,0.00,0.00,0.00
56.50,62.10,27.20,0.00,0.00,0.00,0.00,0.00
57.00,62.00,28.00,0.00,0.00,0.00,0.00,0.00
56.40,61.80,26.60,0.00,0.00,0.00,0.00,0.00
56.70,61.70,28.10,0.00,0.00,0.00,0.00,0.00
55.80,60.30,26.30,0.00,0.00,0.00,0.00,0.00
57.40,63.40,22.60,0.00,0.00,0.00,0.00,0.00
55.80,61.20,21.90,0.00,0.00,0.00,0.00,0.00
58.10,63.00,22.20,0.00,0.00,0.00,0.00,0.00
56.00,61.00,22.30,0.00,0.00,0.00,0.00,0.00
55.80,60.90,21.50,0.00,0.00,0.00,0.00,0.00
136.80,74.50,37.20,0.00,0.00,0.00,0.00,0.00
37.10,40.40,14.50,0.00,0.00,0.00,0.00,0.00
48.00,54.30,19.30,0.00,0.00,0.00,0.00,0.00
49.20,55.20,19.90,0.00,0.00,0.00,0.00,0.00
48.20,53.50,19.60,0.00,0.00,0.00,0.00,0.00
49.30,55.70,20.30,0.00,0.00,0.00,0.00,0.00
48.20,54.10,19.30,0.00,0.00,0.00,0.00,0.00
48.00,54.00,19.60,0.00,0.00,0.00,0.00,0.00
47.80,53.20,19.60,0.00,0.00,0.00,0.00,0.00
48.70,54.00,19.30,0.00,0.00,0.00,0.00,0.00
48.50,54.80,19.60,0.00,0.00,0.00,0.00,0.00
46.70,52.30,19.00,0.00,0.00,0.00,0.00,0.00
45.80,49.50,18.20,0.00,0.00,0.00,0.00,0.00
43.90,46.90,16.90,0.00,0.00,0.00,0.00,0.00
44.30,47.00,17.70,0.00,0.00,0.00,0.00,0.00
44.50,47.50,16.90,0.00,0.00,0.00,0.00,0.00
46.00,48.30,17.70,0.00,0.00,0.00,0.00,0.00
44.50,48.60,17.90,0.00,0.00,0.00,0.00,0.00
47.00,50.60,18.30,0.00,0.00,0.00,0.00,0.00
47.50,52.80,19.20,0.00,0.00,0.00,0.00,0.00
49.00,54.60,20.40,0.00,0.00,0.00,0.00,0.00
47.50,52.80,19.50,0.00,0.00,0.00,0.00,0.00
48.30,54.00,19.30,0.00,0.00,0.00,0.00,0.00
48.20,53.80,19.60,0.00,0.00,0.00,0.00,0.00
47.80,52.80,19.60,0.00,0.00,0.00,0.00,0.00
48.70,54.70,19.60,0.00,0.00,0.00,0.00,0.00
47.80,54.10,19.60,0.00,0.00,0.00,0.00,0.00
49.00,54.60,19.70,0.00,0.00,0.00,0.00,0.00
48.50,54.10,19.90,0.00,0.00,0.00,0.00,0.00
48.30,53.70,19.60,0.00,0.00,0.00,0.00,0.00
124.10,68.20,49.60,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.00,74.40,31.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
