#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
133.70,74.20,57.20,0.00,0.00,0.00,0.00,0.00
136.00,75.80,59.20,0.00,0.00,0.00,0.00,0.00
134.10,74.10,60.10,0.00,0.00,0.00,0.00,0.00
133.60,74.40,60.30,0.00,0.00,0.00,0.00,0.00
141.80,79.40,63.00,0.00,0.00,0.00,0.00,0.00
139.90,78.80,60.70,0.00,0.00,0.00,0.00,0.00
140.90,80.00,64.60,0.00,0.00,0.00,0.00,0.00
134.80,74.40,59.10,0.00,0.00,0.00,0.00,0.00
130.10,71.90,54.90,0.00,0.00,0.00,0.00,0.00
130.30,73.80,57.60,0.00,0.00,0.00,0.00,0.00
130.30,74.40,59.20,0.00,0.00,0.00,0.00,0.00
134.10,75.90,61.00,0.00,0.00,0.00,0.00,0.00
134.50,74.00,59.90,0.00,0.00,0.00,0.00,0.00
132.80,76.20,60.70,0.00,0.00,0.00,0.00,0.00
134.50,74.90,61.00,0.00,0.00,0.00,0.00,0.00
134.70,75.30,58.70,0.00,0.00,0.00,0.00,0.00
138.40,76.70,61.80,0.00,0.00,0.00,0.00,0.00
135.70,77.50,62.30,0.00,0.00,0.00,0.00,0.00
134.10,72.30,59.10,0.00,0.00,0.00,0.00,0.00
111.80,55.90,37.20,0.00,0.00,0.00,0.00,0.00
128.90,71.70,60.30,0.00,0.00,0.00,0.00,0.00
129.50,75.50,62.40,0.00,0.00,0.00,0.00,0.00
133.30,73.90,58.40,0.00,0.00,0.00,0.00,0.00
129.80,76.10,60.60,0.00,0.00,0.00,0.00,0.00
134.40,74.90,63.60,0.00,0.00,0.00,0.00,0.00
129.50,74.50,60.80,0.00,0.00,0.00,0.00,0.00
136.70,74.50,61.70,0.00,0.00,0.00,0.00,0.00
125.60,76.20,59.50,0.00,0.00,0.00,0.00,0.00
130.10,72.30,58.30,0.00,0.00,0.00,0.00,0.00
136.00,74.00,61.50,0.00,0.00,0.00,0.00,0.00
126.40,72.60,60.60,0.00,0.00,0.00,0.00,0.00
126.50,72.50,58.70,0.00,0.00,0.00,0.00,0.00
129.30,74.90,60.50,0.00,0.00,0.00,0.00,0.00
131.60,72.50,62.30,0.00,0.00,0.00,0.00,0.00
134.00,75.20,59.50,0.00,0.00,0.00,0.00,0.00
126.70,72.30,59.20,0.00,0.00,0.00,0.00,0.00
125.50,72.10,60.70,0.00,0.00,0.00,0.00,0.00
126.40,71.30,57.90,0.00,0.00,0.00,0.00,0.00
133.10,80.60,61.30,0.00,0.00,0.00,0.00,0.00
132.30,72.70,61.00,0.00,0.00,0.00,0.00,0.00
127.00,72.30,59.00,0.00,0.00,0.00,0.00,0.00
133.00,76.60,61.10,0.00,0.00,0.00,0.00,0.00
133.00,74.80,61.50,0.00,0.00,0.00,0.00,0.00
128.30,73.60,58.30,0.00,0.00,0.00,0.00,0.00
125.20,72.30,59.60,0.00,0.00,0.00,0.00,0.00
127.00,72.60,57.90,0.00,0.00,0.00,0.00,0.00
127.50,73.40,59.60,0.00,0.00,0.00,0.00,0.00
125.80,72.10,57.50,0.00,0.00,0.00,0.00,0.00
121.20,69.90,56.70,0.00,0.00,0.00,0.00,0.00
130.70,43.40,62.00,0.00,0.00,0.00,0.00,0.00
140.00,77.90,62.00,0.00,0.00,0.00,0.00,0.00
139.20,77.90,64.50,0.00,0.00,0.00,0.00,0.00
138.30,78.10,63.80,0.00,0.00,0.00,0.00,0.00
133.60,74.00,60.50,0.00,0.00,0.00,0.00,0.00
137.10,77.60,60.80,0.00,0.00,0.00,0.00,0.00
139.20,77.20,65.00,0.00,0.00,0.00,0.00,0.00
135.90,76.80,59.30,0.00,0.00,0.00,0.00,0.00
133.30,76.00,61.10,0.00,0.00,0.00,0.00,0.00
136.80,74.90,60.20,0.00,0.00,0.00,0.00,0.00
136.30,77.10,62.60,0.00,0.00,0.00,0.00,0.00
139.60,78.40,62.20,0.00,0.00,0.00,0.00,0.00
133.50,73.70,60.00,0.00,0.00,0.00,0.00,0.00
137.40,76.30,60.20,0.00,0.00,0.00,0.00,0.00
137.20,76.20,62.70,0.00,0.00,0.00,0.00,0.00
133.50,74.60,59.30,0.00,0.00,0.00,0.00,0.00
137.80,76.10,61.40,0.00,0.00,0.00,0.00,0.00
139.10,83.00,64.40,0.00,0.00,0.00,0.00,0.00
134.80,75.90,60.50,0.00,0.00,0.00,0.00,0.00
132.70,73.00,57.90,0.00,0.00,0.00,0.00,0.00
136.50,78.80,62.60,0.00,0.00,0.00,0.00,0.00
127.20,76.10,59.20,0.00,0.00,0.00,0.00,0.00
137.60,79.30,63.90,0.00,0.00,0.00,0.00,0.00
139.30,79.30,65.40,0.00,0.00,0.00,0.00,0.00
141.20,79.50,66.30,0.00,0.00,0.00,0.00,0.00
131.70,76.30,60.50,0.00,0.00,0.00,0.00,0.00
134.60,79.50,61.50,0.00,0.00,0.00,0.00,0.00
136.40,76.40,62.40,0.00,0.00,0.00,0.00,0.00
133.00,76.60,58.10,0.00,0.00,0.00,0.00,0.00
132.10,75.50,61.70,0.00,0.00,0.00,0.00,0.00
130.50,55.80,37.30,0.00,0.00,0.00,0.00,0.00
137.90,76.80,63.40,0.00,0.00,0.00,0.00,0.00
138.60,76.90,61.70,0.00,0.00,0.00,0.00,0.00
129.00,72.30,58.00,0.00,0.00,0.00,0.00,0.00
138.20,77.30,63.50,0.00,0.00,0.00,0.00,0.00
140.90,78.90,62.50,0.00,0.00,0.00,0.00,0.00
136.50,77.20,61.40,0.00,0.00,0.00,0.00,0.00
138.00,75.40,62.00,0.00,0.00,0.00,0.00,0.00
140.60,78.90,63.50,0.00,0.00,0.00,0.00,0.00
140.60,77.90,65.20,0.00,0.00,0.00,0.00,0.00
135.60,75.80,62.30,0.00,0.00,0.00,0.00,0.00
140.90,78.50,63.00,0.00,0.00,0.00,0.00,0.00
137.90,77.10,61.90,0.00,0.00,0.00,0.00,0.00
137.00,76.50,63.90,0.00,0.00,0.00,0.00,0.00
131.10,74.40,56.80,0.00,0.00,0.00,0.00,0.00
136.50,73.80,60.30,0.00,0.00,0.00,0.00,0.00
138.50,80.20,61.30,0.00,0.00,0.00,0.00,0.00
133.90,72.90,59.90,0.00,0.00,0.00,0.00,0.00
120.80,70.90,53.30,0.00,0.00,0.00,0.00,0.00
121.50,69.50,56.20,0.00,0.00,0.00,0.00,0.00
123.90,74.70,55.50,0.00,0.00,0.00,0.00,0.00
137.10,76.40,61.30,0.00,0.00,0.00,0.00,0.00
122.70,74.70,56.80,0.00,0.00,0.00,0.00,0.00
119.80,69.40,53.10,0.00,0.00,0.00,0.00,0.00
122.70,69.80,54.50,0.00,0.00,0.00,0.00,0.00
124.40,74.70,58.00,0.00,0.00,0.00,0.00,0.00
134.30,80.60,60.80,0.00,0.00,0.00,0.00,0.00
113.10,67.10,51.30,0.00,0.00,0.00,0.00,0.00
121.10,73.50,54.60,0.00,0.00,0.00,0.00,0.00
123.10,75.00,57.10,0.00,0.00,0.00,0.00,0.00
112.10,53.10,53.10,0.00,0.00,0.00,0.00,0.00
135.20,79.30,63.10,0.00,0.00,0.00,0.00,0.00
131.10,78.00,61.60,0.00,0.00,0.00,0.00,0.00
128.80,72.50,59.10,0.00,0.00,0.00,0.00,0.00
125.70,76.60,59.60,0.00,0.00,0.00,0.00,0.00
131.70,75.60,59.90,0.00,0.00,0.00,0.00,0.00
130.20,78.60,61.20,0.00,0.00,0.00,0.00,0.00
130.10,74.00,60.00,0.00,0.00,0.00,0.00,0.00
126.70,76.80,59.10,0.00,0.00,0.00,0.00,0.00
130.00,74.00,61.20,0.00,0.00,0.00,0.00,0.00
133.10,74.40,61.10,0.00,0.00,0.00,0.00,0.00
128.50,75.70,61.10,0.00,0.00,0.00,0.00,0.00
116.40,68.30,53.00,0.00,0.00,0.00,0.00,0.00
103.70,64.20,50.50,0.00,0.00,0.00,0.00,0.00
108.60,69.80,52.60,0.00,0.00,0.00,0.00,0.00
107.40,64.30,50.90,0.00,0.00,0.00,0.00,0.00
110.70,69.30,53.90,0.00,0.00,0.00,0.00,0.00
111.90,66.20,51.80,0.00,0.00,0.00,0.00,0.00
117.60,69.40,54.00,0.00,0.00,0.00,0.00,0.00
130.80,73.90,58.70,0.00,0.00,0.00,0.00,0.00
125.90,71.80,58.20,0.00,0.00,0.00,0.00,0.00
128.50,74.40,57.90,0.00,0.00,0.00,0.00,0.00
122.40,67.50,53.00,0.00,0.00,0.00,0.00,0.00
122.40,70.10,53.40,0.00,0.00,0.00,0.00,0.00
130.80,73.20,60.90,0.00,0.00,0.00,0.00,0.00
136.40,76.30,61.90,0.00,0.00,0.00,0.00,0.00
127.20,72.00,55.10,0.00,0.00,0.00,0.00,0.00
130.00,71.60,60.20,0.00,0.00,0.00,0.00,0.00
134.00,77.50,61.80,0.00,0.00,0.00,0.00,0.00
133.40,74.30,59.50,0.00,0.00,0.00,0.00,0.00
87.00,43.40,55.80,0.00,0.00,0.00,0.00,0.00
128.70,75.60,60.90,0.00,0.00,0.00,0.00,0.00
130.70,78.40,59.80,0.00,0.00,0.00,0.00,0.00
126.90,71.90,61.10,0.00,0.00,0.00,0.00,0.00
138.00,76.20,61.60,0.00,0.00,0.00,0.00,0.00
133.80,77.90,62.40,0.00,0.00,0.00,0.00,0.00
132.90,75.50,62.20,0.00,0.00,0.00,0.00,0.00
136.10,74.00,61.70,0.00,0.00,0.00,0.00,0.00
127.20,72.60,57.10,0.00,0.00,0.00,0.00,0.00
135.90,77.10,62.80,0.00,0.00,0.00,0.00,0.00
135.30,76.40,61.90,0.00,0.00,0.00,0.00,0.00
137.00,75.50,60.60,0.00,0.00,0.00,0.00,0.00
134.90,75.00,62.90,0.00,0.00,0.00,0.00,0.00
134.10,74.20,60.10,0.00,0.00,0.00,0.00,0.00
132.50,75.50,60.30,0.00,0.00,0.00,0.00,0.00
133.50,75.10,58.00,0.00,0.00,0.00,0.00,0.00
133.00,76.00,61.60,0.00,0.00,0.00,0.00,0.00
136.40,74.70,60.30,0.00,0.00,0.00,0.00,0.00
130.80,72.50,60.30,0.00,0.00,0.00,0.00,0.00
132.70,74.60,57.50,0.00,0.00,0.00,0.00,0.00
136.90,77.00,63.40,0.00,0.00,0.00,0.00,0.00
135.80,75.40,61.40,0.00,0.00,0.00,0.00,0.00
129.00,74.50,57.00,0.00,0.00,0.00,0.00,0.00
129.30,75.90,62.20,0.00,0.00,0.00,0.00,0.00
117.00,69.70,54.80,0.00,0.00,0.00,0.00,0.00
133.50,76.60,60.10,0.00,0.00,0.00,0.00,0.00
131.40,74.50,60.00,0.00,0.00,0.00,0.00,0.00
132.20,73.50,57.80,0.00,0.00,0.00,0.00,0.00
135.40,74.00,62.70,0.00,0.00,0.00,0.00,0.00
134.20,79.30,61.80,0.00,0.00,0.00,0.00,0.00
94.40,88.50,47.20,0.00,0.00,0.00,0.00,0.00
122.40,72.10,56.70,0.00,0.00,0.00,0.00,0.00
114.00,69.70,55.90,0.00,0.00,0.00,0.00,0.00
127.70,76.60,62.60,0.00,0.00,0.00,0.00,0.00
131.30,75.40,59.00,0.00,0.00,0.00,0.00,0.00
129.20,71.80,59.90,0.00,0.00,0.00,0.00,0.00
117.60,69.40,52.00,0.00,0.00,0.00,0.00,0.00
122.70,71.20,56.70,0.00,0.00,0.00,0.00,0.00
127.90,74.80,56.40,0.00,0.00,0.00,0.00,0.00
125.80,70.30,56.30,0.00,0.00,0.00,0.00,0.00
60.10,36.50,0.00,0.00,0.00,0.00,0.00,0.00
881.90,508.40,825.70,0.00,0.00,0.00,0.00,0.00
120.10,68.80,56.50,0.00,0.00,0.00,0.00,0.00
119.90,69.50,54.60,0.00,0.00,0.00,0.00,0.00
122.60,70.60,53.60,0.00,0.00,0.00,0.00,0.00
134.50,75.20,60.60,0.00,0.00,0.00,0.00,0.00
123.80,70.40,53.40,0.00,0.00,0.00,0.00,0.00
124.50,72.20,55.00,0.00,0.00,0.00,0.00,0.00
124.20,69.30,53.20,0.00,0.00,0.00,0.00,0.00
117.10,66.00,50.40,0.00,0.00,0.00,0.00,0.00
96.80,54.40,38.40,0.00,0.00,0.00,0.00,0.00
108.70,60.70,44.30,0.00,0.00,0.00,0.00,0.00
116.30,65.60,50.40,0.00,0.00,0.00,0.00,0.00
111.20,61.00,47.30,0.00,0.00,0.00,0.00,0.00
108.40,62.70,46.00,0.00,0.00,0.00,0.00,0.00
114.80,66.20,44.70,0.00,0.00,0.00,0.00,0.00
113.60,60.90,46.30,0.00,0.00,0.00,0.00,0.00
112.10,64.10,46.80,0.00,0.00,0.00,0.00,0.00
108.50,59.50,45.10,0.00,0.00,0.00,0.00,0.00
112.20,63.20,45.80,0.00,0.00,0.00,0.00,0.00
130.80,55.80,31.00,0.00,0.00,0.00,0.00,0.00
138.30,80.00,66.90,0.00,0.00,0.00,0.00,0.00
139.80,77.40,63.10,0.00,0.00,0.00,0.00,0.00
135.20,78.60,61.60,0.00,0.00,0.00,0.00,0.00
118.20,68.90,51.90,0.00,0.00,0.00,0.00,0.00
115.50,66.30,50.30,0.00,0.00,0.00,0.00,0.00
116.90,64.20,51.00,0.00,0.00,0.00,0.00,0.00
124.80,72.20,57.00,0.00,0.00,0.00,0.00,0.00
125.20,71.20,55.80,0.00,0.00,0.00,0.00,0.00
124.60,69.80,53.90,0.00,0.00,0.00,0.00,0.00
125.50,71.70,58.30,0.00,0.00,0.00,0.00,0.00
108.00,60.10,43.70,0.00,0.00,0.00,0.00,0.00
115.50,60.10,48.70,0.00,0.00,0.00,0.00,0.00
115.00,62.70,46.30,0.00,0.00,0.00,0.00,0.00
106.50,57.70,43.30,0.00,0.00,0.00,0.00,0.00
112.40,63.80,47.30,0.00,0.00,0.00,0.00,0.00
107.30,56.10,43.30,0.00,0.00,0.00,0.00,0.00
116.50,64.20,49.70,0.00,0.00,0.00,0.00,0.00
108.60,58.10,45.20,0.00,0.00,0.00,0.00,0.00
112.50,59.60,46.30,0.00,0.00,0.00,0.00,0.00
106.30,57.20,42.60,0.00,0.00,0.00,0.00,0.00
100.30,55.20,40.00,0.00,0.00,0.00,0.00,0.00
115.60,61.20,48.10,0.00,0.00,0.00,0.00,0.00
115.60,59.70,48.10,0.00,0.00,0.00,0.00,0.00
111.30,59.50,45.70,0.00,0.00,0.00,0.00,0.00
110.00,57.40,44.10,0.00,0.00,0.00,0.00,0.00
95.30,52.60,35.00,0.00,0.00,0.00,0.00,0.00
88.40,50.60,33.80,0.00,0.00,0.00,0.00,0.00
105.80,55.00,41.20,0.00,0.00,0.00,0.00,0.00
104.40,55.90,41.00,0.00,0.00,0.00,0.00,0.00
105.50,74.40,80.70,0.00,0.00,0.00,0.00,0.00
124.80,75.70,59.70,0.00,0.00,0.00,0.00,0.00
125.40,71.50,59.80,0.00,0.00,0.00,0.00,0.00
126.90,78.60,60.40,0.00,0.00,0.00,0.00,0.00
125.20,70.20,58.70,0.00,0.00,0.00,0.00,0.00
115.90,72.60,57.00,0.00,0.00,0.00,0.00,0.00
124.50,73.70,59.70,0.00,0.00,0.00,0.00,0.00
122.40,71.50,58.40,0.00,0.00,0.00,0.00,0.00
127.70,75.30,59.60,0.00,0.00,0.00,0.00,0.00
130.40,76.30,62.30,0.00,0.00,0.00,0.00,0.00
138.10,81.10,67.00,0.00,0.00,0.00,0.00,0.00
137.10,75.50,62.50,0.00,0.00,0.00,0.00,0.00
131.20,75.10,60.80,0.00,0.00,0.00,0.00,0.00
134.20,77.70,62.20,0.00,0.00,0.00,0.00,0.00
113.40,67.60,53.60,0.00,0.00,0.00,0.00,0.00
119.00,72.50,56.40,0.00,0.00,0.00,0.00,0.00
119.20,70.10,57.10,0.00,0.00,0.00,0.00,0.00
120.10,70.40,56.00,0.00,0.00,0.00,0.00,0.00
126.40,73.20,59.10,0.00,0.00,0.00,0.00,0.00
120.20,69.90,57.20,0.00,0.00,0.00,0.00,0.00
131.30,71.80,58.00,0.00,0.00,0.00,0.00,0.00
125.00,71.40,57.40,0.00,0.00,0.00,0.00,0.00
122.80,71.60,57.50,0.00,0.00,0.00,0.00,0.00
116.30,70.60,56.40,0.00,0.00,0.00,0.00,0.00
125.30,71.10,58.70,0.00,0.00,0.00,0.00,0.00
132.30,73.90,60.00,0.00,0.00,0.00,0.00,0.00
126.80,70.60,57.40,0.00,0.00,0.00,0.00,0.00
130.90,74.90,59.20,0.00,0.00,0.00,0.00,0.00
129.00,72.20,58.00,0.00,0.00,0.00,0.00,0.00
125.30,71.40,54.90,0.00,0.00,0.00,0.00,0.00
147.50,76.70,47.20,0.00,0.00,0.00,0.00,0.00
114.90,69.00,55.30,0.00,0.00,0.00,0.00,0.00
122.70,73.50,58.10,0.00,0.00,0.00,0.00,0.00
117.50,74.30,58.10,0.00,0.00,0.00,0.00,0.00
121.90,71.00,56.80,0.00,0.00,0.00,0.00,0.00
120.30,72.60,58.40,0.00,0.00,0.00,0.00,0.00
134.70,78.70,66.00,0.00,0.00,0.00,0.00,0.00
131.70,73.90,60.90,0.00,0.00,0.00,0.00,0.00
137.00,76.80,64.00,0.00,0.00,0.00,0.00,0.00
128.20,75.90,59.60,0.00,0.00,0.00,0.00,0.00
121.00,66.70,55.30,0.00,0.00,0.00,0.00,0.00
127.20,73.80,58.00,0.00,0.00,0.00,0.00,0.00
126.30,73.70,61.50,0.00,0.00,0.00,0.00,0.00
126.70,75.10,60.00,0.00,0.00,0.00,0.00,0.00
126.40,70.90,57.30,0.00,0.00,0.00,0.00,0.00
126.00,75.80,59.40,0.00,0.00,0.00,0.00,0.00
119.60,72.50,58.60,0.00,0.00,0.00,0.00,0.00
122.70,73.90,57.90,0.00,0.00,0.00,0.00,0.00
134.80,76.70,62.60,0.00,0.00,0.00,0.00,0.00
132.00,75.90,62.00,0.00,0.00,0.00,0.00,0.00
132.30,73.30,62.50,0.00,0.00,0.00,0.00,0.00
126.50,73.70,58.20,0.00,0.00,0.00,0.00,0.00
136.00,79.20,65.50,0.00,0.00,0.00,0.00,0.00
129.40,75.10,58.20,0.00,0.00,0.00,0.00,0.00
120.90,68.00,55.30,0.00,0.00,0.00,0.00,0.00
124.00,72.20,58.30,0.00,0.00,0.00,0.00,0.00
125.40,70.60,57.00,0.00,0.00,0.00,0.00,0.00
131.80,74.40,64.30,0.00,0.00,0.00,0.00,0.00
127.50,74.50,57.10,0.00,0.00,0.00,0.00,0.00
127.80,72.30,59.20,0.00,0.00,0.00,0.00,0.00
